Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 April 2014,neil-476,7," Enjoyable if a bit over-stuffed
",Neurotic parrot Blu goes with wife Jewel and their kids to meet her family in the jungle. Illegal deforestation is also going on in the vicinity. Oo-er.,/review/rw5437780/?ref_=tt_urv
10 April 2014,shawneofthedead,8," Joyous, silly and affecting, this is a very welcome return to Rio.
","Sequels are tricky propositions - it's hard to find creative freedom and joy in an enterprise clearly geared towards bringing in ever more heaps of cash. For every glorious Toy Story sequel, there's Cars 2 or yet another lacklustre installment in the Ice Age franchise. Fortunately for Blue Sky Studios, Rio 2 is frequently excellent, a sunny, cheerful reprise of a hit movie that finds its own grace notes.",/review/rw5437780/?ref_=tt_urv
6 April 2014,Schwanitz-Georg,5," Some high quality scenes make not a good movie.
","I am not the kind of person to write reviews on my own, but this one you will read is made not only by me, but also by my 7 year old daughter, who watched this movie with me.",/review/rw5437780/?ref_=tt_urv
6 July 2014,jcstealth247,8," Good family film, and worthy follow up to the original. Just be sure you watch with the right expectations.
","Story: The story here suffers from too many subplots, and a lack of focus. It also doesn't help that all the subplots here are generic. This would would kill a film......if it was made by someone like Pixar or Studio Ghibli. But since this film's plot isn't the main focus, or why audiences watched the 1st Rio, then the bad story doesn't really hurt this film as much as it could've been. But it's still a bad story nonetheless. 4/10",/review/rw5437780/?ref_=tt_urv
13 April 2014,vistheindian,7," Meet the Parents with birds
",Quickie Review:,/review/rw5437780/?ref_=tt_urv
7 September 2016,Spideyfan-963-246215,2," Rio 2
","Rio 2(2014) Starring:Jesse Eisenberg, Anne Hathaway, Leslie Mann, Jamie Foxx, Andy Garcia, Bruno Mars, Jemaine Clement, Rodrigo Santoro, Jake T. Austin, Amandla Stenberg, Pierce Gagnon, Rita Moreno, Kristin Chenoweth, Tracy Morgan, Will.i.am, and George Lopez Directed By:Carlos Saldanha Review HE'S VILLAINOUS, SHE'S VENOMOUS. You know I actually liked the first Rio movie a lot actually and I didn't even want to see it but my sister made me anyway and I actually thought it was great. When I heard the sequel and saw the trailer a billion times on comcast to rent or own, I knew this would be some generic family animated sequel I wouldn't enjoy and guess what I was right. The Film revolves around Blu, Jewel and their three kids after they're hurtled from Rio de Janeiro to the wilds of the Amazon. As Blu tries to fit in, he goes beak-to-beak with the vengeful Nigel, and meets the most fearsome adversary of all: his father-in-law. The story isn't that interesting, it's basically a generic animated family feature where the main character doesn't want to leave his home because he's so use to things and when he does leave and gets to the Amazon the father of his wife doesn't like him, and there is a much more attractive character that his wife is spending more time with which makes him jealous. It's been done too death and I don't like it. The movie does not achieve it's goal, thanks to its generic story the movie is bland and boring, even if I do like the performances from the actors it's just not that well interesting for me to care about what's going on in the picture. All the elements of a good film are not present it's just bland, generic,boring, and tiresome. With good performances that help not making a stupid waste time. I give Rio 2 a two out of five.",/review/rw5437780/?ref_=tt_urv
14 March 2021,Bored_Dragon,6," ""Happy wife - happy life""
","Like ""Avatar"", only instead of blue humanoids, we have blue parrots. It may be visually fascinating in 3D, but at home, on the computer, it did not leave a special impression. If you liked the first one, you will like this one too. If not, skip it.",/review/rw5437780/?ref_=tt_urv
3 July 2014,mikey187-818-899620,3," very dull and boring, nice animation but the film was dull
",The first thing I thought when this film ended was how does a kid sit through that whole film and not get bored? There is just way too much talking and doing nothing in the film and not enough action and adventure.,/review/rw5437780/?ref_=tt_urv
31 January 2018,Animated_Antic,4," A very disappointing and jumbled mess.
","Most animation studios can turn out great sequels, though sadly Blue Sky Studios strangely enough isn't one of them. While they do succeed at making very enjoyable original movies, their Ice Age sequels don't have a lot of rewatch value. With ""Rio 2"" however, I went in very hopeful. I really enjoyed the first movie with it's beautiful colors, fun songs, likable characters and a pretty good story and hoped the sequel could deliver. Sadly though, I walked out of the movie really disappointed. ""Rio 2"" just falls flat with a story that has way too many plot elements, new characters that are very unlikeable, and song numbers so forgettable and bland that not even Bruno Mars could make them fun. Let me explain why this is.
 
A few years after the first film, Blu (Jesse Eisenberg) and Jewel (Anne Hathaway) have been living happily with their kids in the grand and glorious city of Rio de Janeiro. However, Jewel feels that her kids are acting a little to much like humans (due to Blu having lived most of his life with a human) and wants them to get back to their natural roots. However when Blu's former owner Linda (Leslie Mann) and her husband Tulio (Rodrigo Santoro) discover that more sphinx macaws might be out there, Jewel decides to go to the Amazon to find the tribe which Blu reluctantly agrees to. Along with their friends Nico (Jamie Foxx), Pedro (will.i.am.), and Rafael (George Lopez) they go into the jungle and find the tribe where they meet the leader and Jewel's father, Eduardo (Andy García) as well as Jewel's best friend Roberto (Bruno Mars) and try to get Blu to get into natures ways and also hold a talent show, unaware that a logging company is planning to bulldoze the entire forest and that Nigel (Jemaine Clement), the villain from the last movie has survived the encounter in the last movie and is planning his revenge while also bouncing back to Linda and Tulio from time to time as well have a soccer game that serves no point to the story. Yeah, it's a mess.
 
The story in this movie just has so many plot elements in this film that it just got so confusing and full especially compared to the first film's very simple story. I think the reason why this happened is because the writers of this movie thought that the film needed to be bigger and have some more elements added to it though sadly they had no idea how to do it correctly. I also thought some scenes weren't handled right, particularly the reunion between Jewel and Eduardo. It was so rushed and didn't feel very emotional. Speaking of which, let's talk about the characters. The ones from the first film still have their charm and likable personality, particularly Blu. The new characters on the other hand, that's another story. They're all very unlikeable and even treat some of the characters harshly, especially Eduardo. Words cannot describe my hate for him. The way he treated poor Blu throughout the movie really angered me and finally by the time he called him ""pet"" I lost all faith in him. As for the others, Blu and Jewel's kids were just cliched and I also really wasn't fond of the loggers. I could understand what the writers were trying to go for, but they weren't funny at all compared to the smugglers and also didn't pose a legitimate threat. However, I think one of the biggest mistakes that the movie made was bringing back Nigel. He was a necessary villain for the first film, though bringing him back was pointless. Even his defeat at the end, which I won't spoil, was weak compared to the first film. In fact, he isn't defeated at all. Yeah, what a letdown. The song numbers, though nice, weren't as grand as the first film either. They didn't have anything especially memorable compared to the first film's Oscar nominated song and not even Bruno Mars, whose songs are fantastic, could make it work. The only thing that I could find better than the first movie was the animation. The colors were more grand and eye popping and could look realistic at times, but that was seriously the only thing that I found better.
 
""Rio 2"" just disappointed me. This could have been a great sequel, but it's jumbled story, unlikeable new characters and forgettable songs just made it very unlikeable. I feel bad for Blue Sky as yet this is another sequel that they stumbled up on. If there's any proof from this movie, I think that there are two lessons that they should hopefully learn. Bigger isn't always better, and that they should also stick to making original stories and not sequels. We'll just have to wait and see if they follow that advice.",/review/rw5437780/?ref_=tt_urv
12 April 2014,michaelRokeefe,8," Blu and Jewel take their kids to the Amazon.
","Some sequels just don't live up to the original; but in this case, RIO 2 seems more colorful and a whole lot busier. Blu(Jesse Eisenberg)and Jewel(Anne Hathaway)have spent several years in Rio with their active three kids. Jewel tries to convince Blu that the children should enlighten their knowledge by traveling and they do get the chance. Blu's former owner and best friend Linda(Leslie Mann)and her ornithologist husband, Tulio(Rodrigo Santoro)are on expedition in the Amazon and discover Spix Macaws. Blu and family head to the Amazon to help in the search for the secret paradise home of the allusive macaws. When a flock is found in the jungle, Jewel meets her long lost father, Eduardo(Andy Garcia). Eduardo immediately is not too impressed with the domesticated Blu and tries to train him to fit in with the flock. When Blu tries to pick a Brazil nut for Jewel, by happenstance he flies into the territory of the Spix Macaw's arch enemy, the Scarlett Macaw. Now Blu finds himself in the middle of a war. This can only lead to more adventure in the jungle.",/review/rw5437780/?ref_=tt_urv
29 August 2014,kosmasp,7," Back to basics
","Sort of or also ""Meet the birds"" could be another title for this. I like the fact, that Rio 2 does evolve and they move on (literally) to other places. It's also nice and good because you're getting the characters you know, but also new ones, which up the ante. New conflicts arise and especially our main bird feels like a fish out of water in his new situation (no pun intended).",/review/rw5437780/?ref_=tt_urv
15 April 2014,Anurag-Shetty,8," A vibrant, energetic, hilarious & colorful film that surpasses it's predecessor.
","Rio 2 continues with the adventures of blue macaws, Blu(Jesse Eisenberg), Jewel(Anne Hathaway) & their friends, Rafael(George Lopez), Nico(Jamie Foxx), Pedro(Will.i.am) & the drooling dog, Luiz(Tracy Morgan). Following the events of the first movie, Blu, Jewel & their three kids, Carla(Rachel Crow), Tiago(Pierce Gagnon) & Bia(Amandla Stenberg) are living a life of domesticated bliss in Rio. Feeling that the family has become too domesticated, Jewel, decides to move to the Amazon jungle. Bored with their lives in Rio, Rafael, Nico & Pedro decide to accompany the family to the Amazon. Linda(Leslie Mann) & Tulio(Rodrigo Santoro) happen to be honeymooning in the Amazon, as well. This, & a lot of surprises as well as dangers are in store for Blu & co. once they begin their Amazon adventure. Meanwhile, Nigel(Jemaine Clement), the deranged cockatoo, wants revenge. ",/review/rw5437780/?ref_=tt_urv
30 May 2019,nogodnomasters,8," GET THE FLOCK OUT OF HERE
","This is another song filled film that my grand niece loved. Rumors that a flock of Blues might live deep in the Amazon causes Blue, Jewel, the three kids, and the usual suspects to venture there. If they can find the endangered species, they can save the rain forest from the evil logging company.",/review/rw5437780/?ref_=tt_urv
21 May 2020,jboothmillard,5," Rio 2
","It had been 9 years since I had seen the original film, made by the creators of Ice Age and Robots, but I do remember enjoying it, despite the long gap of time, I was up for seeing the sequel, directed by Carlos Saldanha (Ferdinand). Basically, Spix's Macaw Blu (Jesse Eisenberg) and Jewel (Anne Hathaway) and their three children, Bia (Amandla Stenberg), Carla (Rachel Crow), and Tiago (Pierce Gagnon), are living happily in Rio de Janeiro. But Jewel is disappointed to see her children becoming too domesticated like their father. Meanwhile, Blu's former owner, Linda Gunderson (Leslie Mann) and her ornithologist husband Tulio (Love Actually's Rodrigo Santoro) are on an expedition in the Amazon. After a fall down a waterfall, they discover a Spix's macaw feather. When the word gets out about this on television, Jewel believes that they should go to the Amazon to help find the blue macaws. While the kids are ecstatic, Blu is uncertain, but he is pressured into going along, but he has supplies, including a GPS, he believes will help them. Meanwhile, an illegal logging group leader named Big Boss (Miguel Ferrer) discovers Linda and Tulio's expedition, he orders his henchmen to hunt them down to avoid disruptions to their operation. At the same time, the evil cockatoo Nigel (Men in Black 3's Jemaine Clement) seeks revenge against Blu for crippling his ability to fly, and makes several failed attempts to kill Blu along with his new servants, anteater Charlie and poisonous frog Gabi (Kristin Chenoweth), who is in love with Nigel. Blu, his family, and their friends, Rafael the toucan (George Lopez), Pedro the cardinal (will.i.am), and Nico the canary (Jamie Foxx), use a boat to get to the jungle. Arriving, they find nothing, they are eventually taken to a flock of blue macaws that are hiding in uncharted territory. There, they meet Jewel's stern long-lost father, Eduardo (Andy Garcia), her Aunt Mimi (Rita Moreno), and her childhood friend, Roberto (singer Bruno Mars). Eduardo seems unimpressed with Blu; he is grateful to him for bringing Jewel back home but is opposed to Blu's suggestion to expose the sanctuary to Linda and Tulio to ensure their protection. At the same time, Blu is intimidated by the suave Roberto, who quickly bonds with Blu's kids. While searching for the macaws, Linda and Tulio end up captured by the loggers. Blu does his best to fit in with the flock, while Nigel gets closer to him by successfully winning a talent show to become a performer for a Carnival show. When Blu tries to pick a Brazilian nut for Jewel, he accidentally tries to get it in the territory of the Spix macaw's enemies, the scarlet macaws, led by the hostile Felipe (Philip Lawrence). Blu inadvertently causes war between the two tribes, accidentally hitting Felipe with a branch. The football (soccer) style battle ends when Blu accidentally costs the flock their territory. Despite his best intentions and efforts, Blu flies away upset over his failures. Blu decides that he will leave his human roots behind him to build a future with his family. He goes to visit Linda and Tulio but finds their campsite has been raided. Roberto accuses Blu of betraying the flock, but before Blu can defend himself, loggers storm the area. Roberto, unable to deal with real danger, panics and Blu is forced to save him. Blu orders Roberto to warn the flock while he goes to rescue Linda and Tulio. After doing so, Blu persuades the macaws to defend their homes instead of running away. With Blu's knowledge of human technology and help from the scarlet macaws, the flock successfully disable the loggers' machinery. Big Boss tries to blow up the trees instead, but Blu steals the lit dynamite and takes it into the sky where it detonates harmlessly. Big Boss runs off before Linda and Tulio can stop him, but winds up getting eaten by a boa constrictor. Nigel then appears and tries to attack Blu, but Gabi, while attempting to help, accidentally hits Nigel with one of Charlie's pines filled with her poison. Nigel gives a theatrical death speech before seemingly dying, and Gabi then drinks her own poison to die alongside him. But Bia points out that Gabi isn't poisonous at all, and an overjoyed Gabi lovingly smothers a dismayed Nigel and drags him away. With the flock now under Linda and Tulio's protection, Blu and Jewel decide to live in the Amazon with their kids but will continue to visit Rio in the summer. Eduardo finally drops his anti-human stance, and proudly accepts Blu into the flock. Nigel and Gabi are sent to Rio for study, Nico and Pedro's Carnival show goes on, and Luiz the bulldog (30 Rock's Tracy Morgan) arrives at the Amazon for a visit. Also starring Jake T. Austin as Fernando and Janelle Monáe as Dr. Mona. Eisenberg and Hathaway are still good as the two leading blue macaw birds, and the other voices in the cast are fine, but it is Clement as the spiteful cockatoo and Broadway star Chenoweth as the toxic frog infatuated with the villain that both stand out. The use of bright vibrant colours remain wonderful to watch for the places and creatures, and the musical moments are enjoyable enough, especially the operatic ""Poisonous Love"" and a theatrical ""I Will Survive"", it does not have quite the same quality and flair as the original, but it a reasonable animated comedy adventure for all the family. Worth watching!",/review/rw5437780/?ref_=tt_urv
26 January 2020,Tweekums,7," Blu, Jewel and the kids go to the Amazon
","When ornithologists Linda and Tulio venture into the depths of the Amazon Jungle they report that they might have found evidence of Spix's macaws living in the wild. When News reaches Rio Jewel convinces Blu that the family should head to the jungle. As they depart they are spotted by Nigel, the vengeful cockatoo, who follows with Gabi, a bright pink tree frog, and an anteater. Also posing a treat are a group of loggers determined to flatten the jungle before any macaws are found. When Jewel and Blu reach the jungle they are soon met by others of their species. They are led by Eduardo, Jewel's father... who is less than impressed by Blu; who he considers a mere pet. Blu tries to fit in but it isn't easy; everything he tries to do seems wrong. Ultimately though he will be essential to saving the forest.",/review/rw5437780/?ref_=tt_urv
