Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 January 2015,bowmanblue,8," Fun, fun, fun
","Okay, before I begin the review proper, I must warn you that I'm probably going to be using the word 'fun' a lot to describe 'The Mummy.' Because that's all it is – fun. A lot of people liken it to the Indiana Jones movies and I can see where they're coming from. Then again, an equally high proportion of the audience detests how the two movies are likened to each other. No, I'm certainly not saying that The Mummy is anywhere near as good as the Jones trilogy (notice how I'm leaving out the Crystal Skull out of that statement!), but it is similar.",/review/rw2585050/?ref_=tt_urv
3 May 2001,Movie Nuttball,10," This is one heck of a Mummy movie
","The title speaks for itself.This is arguably the greatest mummy movie ever made(well next to The Mummy Returns).You ask why is this the best one?Its the best one because it has a great story,good acting,beautiful sites at how it really was in acient egypt and some of the greatest visual effects ever seen by the human eye!Everything in The Mummy is fantastic!",/review/rw2585050/?ref_=tt_urv
31 May 2011,hitchcockthelegend,8," It's not horror you know - it's just real good family fun.
","The Mummy is directed by Stephen Sommers, who also co-writes the screenplay with John L. Balderston. It stars Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo & Kevin J. O'Connor. Jerry Goldsmith scores the music and cinematography is by Adrian Biddle. Plot sees Fraser as ex-Foreign Legionnaire adventurer Rick O'Connell, who teams up with Egyptologist Evelyn Carnahan (Weisz) and her cowardly brother Jonathan (Hannah), to try and stave off the apocalypse born out of the unleashing of the mummified remains of High Priest Imhotep (Vosloo).",/review/rw2585050/?ref_=tt_urv
14 January 2012,breakdownthatfilm-blogspot-com,10," My Favorite Fraser Franchise
","Director Stephen Sommers' version of the horror classic, The Mummy (1932), has been one of Universal's most successful franchises. It's also because of this that got Stephen Sommers famous. It also made a slew of other celebrities famous as well. And although it does not play like an Indiana Jones film, it pays homage to archaeologists and the magic within old architecture. Not mention this film made two more sequels.",/review/rw2585050/?ref_=tt_urv
29 May 1999,ChoiBaby,," A paradigmatic horror show guaranteed to keep audiences amazed and breathless.
","From beneath the depths of Hell, the ultimate symbol of evil is about to be reborn.  Beyond mortality, beyond death, this creature of the undead will rise.  Darkness will fall for all of eternity...and this plague will forever swallow this planet Earth...",/review/rw2585050/?ref_=tt_urv
6 May 2007,Boba_Fett1138,7," Good simple entertainment.
","At the time of its release, both the public and critics were screaming and shouting that this movie for being to much of an Indiana Jones wannabe. Now that this storm has settled down, I hope that more people will be able to take this movie for what it is; pure simple entertainment.",/review/rw2585050/?ref_=tt_urv
12 May 1999,catmommie,8," Silly Fun
","Citizen Kane it ain't, but if you're looking for good, silly, H. Rider Haggardesque fun, this is the film for you.  While it  hasn't replaced the Universal classic in my affections, let's face it, the venerable original creaks a little.  I mean,  Karloff's Imhotep only moves two feet per hour -- geez, how will I ever escape him?  Arnold Vosloo's Mummy is considerably more fleet, and frankly (from the dirty old lady's perspective) is pretty darned buff for a dead guy.  A modern affectation, sure, but I like the idea of a mummy with a great butt.",/review/rw2585050/?ref_=tt_urv
9 August 2008,Angelus2,9," Great family film
",Evelyn and Jonathan Carnahan enlist the help of Rick O'Connell to find the tomb of Imotep a high priest and when they do chaos ensues....,/review/rw2585050/?ref_=tt_urv
20 September 2013,SnoopyStyle,8," Fun
","Evelyn Carnahan (Rachel Weisz) wants to start an archaeological dig at the ancient city of Hamunaptra. Rick O'Connell (Brendan Fraser) is arrested for stealing but was rescued by Evelyn. Together along with her brother Jonathan (John Hannah), they are racing with another group of explorers. Unfortunately for everyone, the curse of the Mummy is unleashed.",/review/rw2585050/?ref_=tt_urv
23 April 2002,Big Movie Fan,," EXCITEMENT GALORE!
","Being a fan of old mummy movies I was quite disappointed at first when I heard that this film wasn't going to feature a guy in bandages. However, after seeing it I really enjoyed it.",/review/rw2585050/?ref_=tt_urv
8 September 2009,TheLittleSongbird,7," Very likable horror adventure.
","The Mummy is a fun and likable horror adventure, that doesn't take itself too seriously. True, there are a few discrepancies in the script, it is a tad overlong and Kevin J.Connor's Beni mayn't be to everyone's tastes, but it is a solid film of its genre. The visuals are absolutely stunning, every scene with the Egyptian desert is enough to take your breath away, and the costumes are very nice too. The music by the one and only Jerry Goldsmith is a very creepy and atmospheric score, and just goes to show what a talented composer Goldsmith was. I will admit some of it is quite scary, and that is an understatement, I do confess being scared of the film when I saw it for the first time when I was 9(I'm 17 now), and there are some scenes that still scare me now. It is no wonder because Arnold Vosloo's Imhotep was a masterstroke, very, very frightening at times, especially when the Mummy disguises himself on the ship, and takes off his cloak to claim his first victim. The other performances are fine, with a dashing Brendan Fraser and a stunningly beautiful Rschel Weisz. John Hannah, if you forgive his accent, was on the whole fine. Overall, a fun and likable horror adventure, flawed yes, but guaranteed to give you entertainment and perhaps nightmares. 7/10 Bethany Cox",/review/rw2585050/?ref_=tt_urv
22 March 2012,ochenko-teresa,9," Awesome roller coaster adventure!
","I will have to say that ""Mummy"" was an action adventure film in the spirit of ""Raiders of the Lost Ark"". I know there have been other attempts over the years, but ""The Mummy"" comes the closest to hitting the mark.",/review/rw2585050/?ref_=tt_urv
