Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 September 2006,SoncoChairman,10," Fantastic Bro
","Excellent. A great, great movie. I saw it last night at a special screening and must say it was a tour de force. Even though Boston is not really a gritty town Scorsese was able to capture a darker side of the city. Coming from that area, I am always concerned when actors put on the local accent as it tends to be distracting rather than supportive. However, with local pros like Damon and Wahlberg they were able to really grab hold of it and not go overboard... most of the time. The true stand out performance has to go to DiCaprio. He has really come into his since hooking up with Scorsese, having scored a number of original performances all of which have expanded his range. He really snagged onto a deep and tragic character and created something that will hopefully be recognized come awards season. One of my favorite aspects was the friendly hostility the characters had for each other. It is a specific trademark that I have never noticed in any other city. In Boston, when you are really close with someone (or not really) it is, more or less, a requirement to bust their balls and shoot cruel insults back and forth in rhythmic banter. That detail was extensively realized in THE DEPARTED and I doubt anybody who was raised outside of the metro Boston area, or at least visited at some point, would find it nearly as hilarious as those who were. As for Scorsese's direction, I think he scored big with this one. While many have criticized that his movies have become more commercial I believe that he has just evolved. There were some classic Scorsese moments here, my favorite being a scene where DiCaprio is alone and packing his things in his apartment. Beautifully cut and stylistically directed. Is it his best effort? No. But it still is truly mesmerizing. He has created something truly special from a city that is highly underrated.",/review/rw1519375/?ref_=tt_urv
19 February 2007,grumpy-3,1," major let down
","what a let down, after all the fuss and rave reviews, the film is not a patch on the honk kong original. scorcese takes two and half hours to tell a very simple story that in the original had you tensed up all the way. here what we get is banal dialogue,(goodfellas again) implausible plot turns, (i'm trying to remember if infernal affairs plot was as ludicrous, take the fact that di caprio goes to see the police shrink, in the police building, what no ones sees him. the basic premise and point of the movie is when and how they are going to discover,each, it takes ages to get to this point, by which time i was bored silly with nicholsons way over the top performance, di caprio looked and sounded like he was about to cry any moment, but worst of all was that the film had no energy, it just sagged, this is now the third film from sorcese that looks tired, it started with gangs of new york, then aviator and now this, by this going, his next film will positively crawl to the end. overrated, overblown and forgetfull",/review/rw1519375/?ref_=tt_urv
5 November 2006,tedg,," A Truculent Pancake
","What a shame. Scorcese, the old one, lived in a world that worked differently than the world of most folks. His world has no God, no laws, no fate, no environment. His world is a world of characters who exude the world. If there are apparent laws, it is because of the force of people creating the space they project into. ",/review/rw1519375/?ref_=tt_urv
2 November 2006,dbborroughs,7," Good, but very familiar story of cops and robbers
","Remake of Infernal Affairs is not the second coming of the gangster film that some proclaimed it. It is a very good, if decidedly over long tale of cops battling robbers with moles on each side trying to remain hidden.",/review/rw1519375/?ref_=tt_urv
9 October 2006,Balidorf,9," Whatever I say does not do this film justice
",The Departed,/review/rw1519375/?ref_=tt_urv
2 November 2020,doomedmac,9," Masterful
","Amazing performances, action, script, production, and directing. Exactly what I expected from this amazing director.",/review/rw1519375/?ref_=tt_urv
24 January 2011,pedofski-radar-cole,8," Sublime Scorsese
","Definitely the the type of movie that makes it worth going to the theater. Very intense action and violence, twisting plot, lot's of misdirection.",/review/rw1519375/?ref_=tt_urv
18 October 2006,adrossan,1," Save your money
","Well, due to all the hype I went to see this one with great expectations, although I must admit without having seen the parent film Infernal Affairs. What a let down ! Setting the scene is great, and time taken to achieve this is well spent, but for me the film started to drag, with expectation and patience well run out by the time the plot strands began coming together. Yes, Jack Nicholson is a great actor, but no he didn't convince me in the role, even though most of the good lines and deliveries were his. But Boston Irish ? Everyone, including the deliverer of the line ""I'm Irish & can live with something wrong the rest of my life...."" failed to convince me of Irish lineage. The accents, the faces, the attitudes were all wrong for souls in torment over doing what they believe they have to do, a basic for Irish/Catholic guilt and angst. ",/review/rw1519375/?ref_=tt_urv
31 December 2006,vailsy,1," not a patch on INFERNAL AFFAIRS
",this movie is completely inferior to Infernal Affairs on just about every level possible,/review/rw1519375/?ref_=tt_urv
11 November 2006,Movie_Buff_Brad,9," Brilliant
","Before seeing this, I knew I was in for a treat, given that it's a Scorsese movie, but The Departed was even better than I expected.",/review/rw1519375/?ref_=tt_urv
