Review_Date,Author,Rating,Review_Title,Review,Review_Url
27 October 2007,ferguson-6,7," Carrying the Torch
","Greetings again from the darkness. Director Peter Hedges' best work is ""Pieces of April"", a very edgy family drama/comedy that I have recommended to many. Although ""Dan in Real Life"" doesn't possess anywhere near the edginess of that film, it is an entertaining film with some clever moments ... though it is much more mainstream (by design).",/review/rw2048878/?ref_=tt_urv
26 October 2007,jdesando,," One of the best romcoms of the year
","""Plan . . . to be surprised."" ",/review/rw2048878/?ref_=tt_urv
23 June 2015,studioAT,6," What a charming film
",Sometimes you start watching a film that you're not really sure about. And then it surprises you. This was my experience with 'Dan in Real Life'.,/review/rw2048878/?ref_=tt_urv
27 October 2007,misterembryo,10," Dan in Irony
","There is a scene in Dan in Real Life where the family is competing to see which sex can finish the crossword puzzle first. The answer to one of the clues is Murphy's Law: anything that can go wrong, will go wrong. This is exactly the case for Dan Burns (Steve Carell, the Office) a columnist for the local newspaper. Dan is an expert at giving advice for everyday life, yet he comes to realize that things aren't so picture perfect in his own. Dan in Real Life is amazing at capturing these ironies of everyday life and is successful at embracing the comedy, tragedy, and beauty of them all. Besides that this movie is pretty damn hilarious.",/review/rw2048878/?ref_=tt_urv
29 December 2007,DICK STEEL,8," A Nutshell Review: Dan in Real Life
","Comedian Steve Carell burst into mainstream prominence as the world's best know 40 Year Old Virgin, and popularity grew with his The Office US series. But a quick blip on the radar with Evan Almighty made us wonder if he will be able to sustain a series of successes given what I think is a dearth of funny comedians to hit the big screen of late - output seemed to have slowed a bit from the likes of Mike Myers, Ben Stiller (The Heartbreak Kid was not exactly really funny), Will Farell and even Jim Carrey, with whom Carell will be collaborating with in an animated feature in next year's Dr Horton Hears a Who.",/review/rw2048878/?ref_=tt_urv
4 October 2007,writtenbypatrick,10," Sweet, Funny, Touching...Just About Perfect
","I got to see this film at a preview and was dazzled by it. It's not the typical romantic comedy. I can't remember laughing so hard at a film and yet being moved by it. The laughs aren't gags here--they're observations, laughs of recognition, little shocks of ""Oh, my God, I thought I was the only one who felt that way!"" I won't give away the plot, which is more than just ""Guy falls in love with his brother's girlfriend."" The whole family plays a part in the relationship here. Probably the best blend of laughter and warmth since ""While You Were Sleeping."" ",/review/rw2048878/?ref_=tt_urv
21 October 2007,Chalula88,10," A One-of-A-Kind Movie Experience
",I was lucky enough to see this at a pre-screening last night (Oct. 20) and I was incredibly surprised by the wonderful plot and genuinely heart felt acting.,/review/rw2048878/?ref_=tt_urv
11 December 2007,Chris Knipp,6," What's real about it?
","Peter Hedges, who penned the screenplays for the admired indie films What's Eating Gilbert Grape and Pieces of April (and he directed the latter) as well as the successful adaptations of Nick Hornby's About a Boy and Jane Hamilton's A Map of the World, has now guided comic Steve Carell of Judd Apatow's The 40-Year-Old Virgin in a romantic comedy about two brothers vying for the same woman at a large family gathering--which will remind you of the one in The Family Stone, or Home for the Holidays, or for that matter Pieces of April, and a wide variety of American ensemble film comedies--all of which are better focused and more successful than this lame, often cringe-worthy attempt to merge Meet Cute with soppily sentimental treatments of death and sibling rivalry. What was Hedges thinking? He and everybody concerned are obviously capable of much better than this.",/review/rw2048878/?ref_=tt_urv
28 August 2021,AnnaPagrati,10," This movie is so beautiful!
",It honestly makes me so nostalgic! I love it so much!,/review/rw2048878/?ref_=tt_urv
18 April 2008,TxMike,," Very nice, clean relationship movie for all ages.
","I like Steve Carell but I think he made some bad choices at times. While many enjoyed ""40 Year Old Virgin"", I thought it was made in very bad taste with too much foul language and sexual references.",/review/rw2048878/?ref_=tt_urv
8 October 2008,edwagreen,8," Dan in Real Life Brings Family Life Home ***
","Steve Carell proves that he is quite an up and coming versatile actor. In this interesting film, he plays a widowed newspaper writer with 3 children. They're invited to his parents' house for a family weekend and mayhem ensues.",/review/rw2048878/?ref_=tt_urv
15 November 2007,The Sheen,1," Something amiss at the IMDb
","-might contain spoilers... but believe me, this movie spoils itself from start to finish.",/review/rw2048878/?ref_=tt_urv
15 April 2009,ccthemovieman-1,4," Dan Is A Little TOO Real
","This movie is cool at first but soon becomes SO affected, trying way too hard to sound cool, hip and relaxed, that it gets annoying. The single-dad parent dealing ever-so-Dear Abby-ish with this hormone-ridden young daughters is great at first but quickly wears thin. It's just a little too cute.",/review/rw2048878/?ref_=tt_urv
21 October 2007,Roxburyfunny1,10," So Amazing and Murderer of Love!~!
","My sister and I both wanted to see this but were debating on going to the sneak preview or not. We were so glad that we went because it was really laugh out loud funny and it's one of those romantic movies that really is just wonderful. It's not all gushy and boring. It is really romantic and funny. There was a couple next to me and her boyfriend was laughing out loud and enjoying it because let's face it, It's Steve Carell's year and he can do anything and do no wrong. I'm not a big fan of Dane Cook but I really enjoyed him in this movie. He was so good in it. Norbet Leo Butz who's my sister's favorite and the other members of the family were casted perfect and they all did a wonderful job especially Diane Wiest and John Mahoney who looks great by the way. The daughters I was extremely impressed with. They casted them perfectly and Alison Pill who I've seen in so many movies is so talented and Brittany Robertson and Marlene Lawston were both wonderful to watch and were perfect. No characters were overlooked or two small but Steve was in his element and came through so amazing. Juliette Binoche who I loved in Chocolate was amazing and this was no exception. She did so well in her role and Emily Blunt was a big surprise but she was fantastic. The movie is really a family movie, there's nothing bad in it words, sexual content etc... but it's one where you would enjoy at home or in the theater and with the people who you love and like to spend time with. Recommended for anyone who loves a good movie!~!",/review/rw2048878/?ref_=tt_urv
7 April 2009,CandidlyCandid,," Wasn't Expecting What I Saw
","Steve Carell once again stars in a light romantic movie about choices, family and pressure. By judging on the plot and cover art of the movie I was expecting a flat-out comedy, lots of laughs and unrealistic elements, but I guess I was wrong. Sure the movie had some comedy, but it felt much more of a light Drama to me and Steve Carell once again gave a great performance. The movie itself really tackles true observations and that was a strong element I found. But, the ending felt a little bit rushed and predictable. Through-out, the cinematography was great, the acting was great and the message it delivered was obvious but yet still very important. Though, it came down to old, flat and predictable ending. I'd reckon if different choices were made at the end of the movie (perhaps for the bad, even) this movie would get better publicity. Still a fun movie.",/review/rw2048878/?ref_=tt_urv
