Review_Date,Author,Rating,Review_Title,Review,Review_Url
30 July 2010,akilamike,10," A masterpiece
","One word to describe this show..'excellent'. A true master piece. I am a huge fan of the original Sherlock Holmes books and TV shows. When I sat down to watch this, at the first glimpse I was a bit disappointed. The show started in a somewhat different way than I imagined. Few minutes later, I found out that the 'difference' I experienced is what makes this series unique and brilliant. The cast is spot on. Couldn't have picked a better guy for Holmes or Lestrade. Yet, Dr. Watson doesn't match the original picture.Who cares hey? The story is full of twists and turns and fascinating to see the techniques of deduction. The merging of old reasoning and new technology has been done magnificently. So, its a Holmes with a laptop and a smart phone.that who we see.and that can be easily related than those 1800's detective.",/review/rw8482258/?ref_=tt_urv
25 July 2010,ninjacow225285,10," Unique and well done
","I have been an avid fan of Sherlock Holmes from a very young age, and my first reaction upon hearing of a modern TV remake was ""oh bugger, they are so going to screw this up"". However, i am glad to report that, unlike so many other TV adaptations and especially ones that modernise, i found it witty, clever and above all, entertaining. It was extremely reverential of its considerable pedigree and included a large number of coded references and callbacks for the more avid fan, e.g. the use of scratches around a persons mobile phone charger port to indicate a drunkard rather than a pocket watches winding keyhole. I imagine many were irked by this and as i can see from the ratings many did not care for it at all, but for me it was simply sublime, and well deserving of a 10 out of 10",/review/rw8482258/?ref_=tt_urv
28 August 2010,TheLittleSongbird,10," Loved it!
","As a huge fan not only of the stories by Sir Arthur Conan Doyle, but also of the portrayals given by Basil Rathbone and Jeremy Brett, I saw Sherlock. And to be honest, and I don't know why, but I was expecting to hate it.",/review/rw8482258/?ref_=tt_urv
27 August 2010,bradydm2001,10," Sounds like a bad idea, right? Think again. The more things change...
","As a die-hard fan of the source material, I have tracked down and went through nearly every radio, television, film, and comic book interpretation of Sherlock Holmes - which run a mean gamut regarding quality, as you probably already know - and so I approached this incarnation skeptical but sanguine. Doubtful it would match the eminent Jeremy Brett series in quality, but hopeful it might preserve Conan's tone - something I think that series did well and the Downey Jr. movie did not.",/review/rw8482258/?ref_=tt_urv
3 September 2022,tubibii,10," Truly incredible, best Sherlock series out there
","Let me start by saying this, you will not find a better Sherlock adaption than this. Benedict Cumberbatch is amazing as Sherlock, I really can't see anyone else playing him. And Martin Freeman is just immaculate as dr Watson. Oh and don't get me started on Andrew Scott, holy moly!",/review/rw8482258/?ref_=tt_urv
13 December 2018,alexglimbergwindh,9," All good things are three
","If you stop at third season and never start the next, if you can stop the urge to continue, you're going to love this show.",/review/rw8482258/?ref_=tt_urv
30 April 2021,liepabaltulyte,10," The best!
",It's one of the most remarkable tv shows I've ever seen!!!,/review/rw8482258/?ref_=tt_urv
4 April 2021,luluualfawaz,9," AMAZING
",The writing and performance is unique and is a great crime/ investigation show. By far Benedict is the best Sherlock.,/review/rw8482258/?ref_=tt_urv
16 January 2017,samyoung-82648,6," Skip the 4th season. Keep your memories happy
","If I was to rate the Sherlock Holmes series on season 4 alone, I would give this 0/10 if possible. Benedict Cumberbatch (Holmes) was barely tolerable and the new surprise character was appalling. Without giving away too much, they draw a parallel to who this character is ""meant to be like"". Sad to say that the performance wasn't even in the ballpark. I found myself biting my fist to dull the pain.",/review/rw8482258/?ref_=tt_urv
26 July 2010,colincrimp,10," Sunday nights have suddenly become interesting again
","I've been a Sherlock Holmes' fan for what feels like forever, and, like others, was concerned that this modern version would be a disaster. ",/review/rw8482258/?ref_=tt_urv
27 January 2011,devil_knight,8," Not quite so elementary! Brilliant indeed!
","When someone pointed me to Sherlock- a new series on BBC I was, to say the least, a bit skeptical. On top of that, I was told that this Sherlock lived in London in 2010 and was fond of texting on his Blackberry and hosted a website? Color me confused! But I gave it a looksie –after all how bad could it be- Holmes is Holmes. On screen appears a lanky young fellow in a trench coat, getting high on nicotine patches who I am supposed to believe is Sherlock Holmes? This was, as far from my favorite pipe smoking, deer hunting cap wearing image of Holmes, as it could be. I rolled my eyes-this is going to be cheesy. But then in one swift sequence "" the lanky young Holmes"" in his first meeting with John Watson describes him, his profession , his relationship with his brother and his brother's marital status-all by one look at his cell phone (that's right his cell phone). BANG! I was hooked. This is Sherlock Holmes through and through.",/review/rw8482258/?ref_=tt_urv
4 March 2014,winner55,6," Doyle's detective or Moffat's super hero?
","Sherlock This series is difficult to write about, because it flew so high at the beginning, re imagining Holmes as a troubled but brilliant modern detective and Watson as a haunted but loyal man of action, in episodes promising to be re-interpretations of classic stories in an era of high technology. But it has fallen so low, riddled with the writers' own personal manias, and Steven Moffat's decision to twist his narratives (no longer 'stories' in the conventional sense), to redesign Holmes as a troubled and alienated super-hero wandering aimlessly through visual gimmickry and spectacular effects. The third episode of Season 3 is especially appalling. The moment towards the end when Sherlock shouts ""I am not a hero, I am a functioning sociopath!"" was so painful, I still can't get it out of my head. That moment surely has nothing to do with the character of Sherlock Holmes, the all-too-human hero (which he most certainly was) created by Conan Doyle, but it defines how Moffat and his team understand *their* character, 'Sherlock,' and perhaps how they understand their audience as well. Given the popularity of this show, apparently many young people do not want exceptional humans capable of resolving difficult problems, they want sick people with friends in high places who can thrash the arrogant and get away with it.",/review/rw8482258/?ref_=tt_urv
24 August 2022,zhuiiy,10," Well done
","I don't usually watch detective shows, but Sherlock totally hooked me. Not only is it not boring, it is also very interesting. But don't watch it all in one sitting, as it requires your concentration and can be tiring to watch for a long time.",/review/rw8482258/?ref_=tt_urv
