Review_Date,Author,Rating,Review_Title,Review,Review_Url
26 July 2016,bkoganbing,9," Some things dead, should stay dead
",As a kid I so well remember my younger brother and those dinosaur toys he had as a kid. We've seen dinosaurs in film before going back to the silent version of The Lost World. But they were never better shown than when Steven Spielberg made Jurassic Park out of Michael Crichton's novel. These put other screen dinosaurs to shame.,/review/rw8236787/?ref_=tt_urv
4 May 2008,Dragoneyed363,10," The best dinosaur movie there is; one of the best movies in general
","I first saw this back when I was little. If I remember correctly, it was also a big thing when it came out. I even had a backpack with a Velociraptor head sticking out of it for school. It was such an amazing achievement as a movie itself and the film is so wonderfully done that there's no doubt of why it has held up as long as it has and will remain the best dinosaur film ever created.",/review/rw8236787/?ref_=tt_urv
25 April 2012,Leofwine_draca,10," Classic for a reason
","I'm no great fan of Steven Spielberg. He makes films that should interest me, but all too often ruins the experience by being overly sentimental. Take his WAR OF THE WORLDS remake as a case in point: it had the potential to be a fantastic movie, but thanks to the ridiculous plot twists I can't ever bring myself to watch it again. However, JURASSIC PARK, despite containing an overload of sentimentality, manages to be a simply great movie, a classic in fact, thanks to an overwhelming amount of elements that work.",/review/rw8236787/?ref_=tt_urv
16 August 2001,Go_rated_R,," One of the greatest films ever made.
","I don't know why I loved this movie so much.  Maybe it was the utter amazement when I first saw the Brachiosaurus eat from a tree.  Or maybe it was my adrenaline rushing when two 12 year old were attacked by velociraptors.  It might possibly be the chills that went down my spine when the T-Rex first made his terrifying roar.  Whatever it was, it made me write this review.",/review/rw8236787/?ref_=tt_urv
26 January 2011,Criticman12,10," My favorite Movie
","Steven Spielberg is known for making great movies like, ""E.T."" and ""Schindler's List"". But on June 11 1993. He released my favorite movie, ""Jurassic Park"".",/review/rw8236787/?ref_=tt_urv
27 March 2017,AlsExGal,8," A milestone in its time
","The biggest attraction of this film back in 1993, of course, was the realistic computer graphic animation of the dinosaurs by SGI coupled with the realistic sound effects and the good use of suspense built around them both.",/review/rw8236787/?ref_=tt_urv
9 July 1999,Rob Paul,," Still a land mark in film making
","It's hard to believe that it's 6 years since this film appeared at the cinemas. At the time it was a truly ground-breaking film, managing for the first time to portray dinosaurs in an extremely realistic manner, unlike those plasticine monsters that we were forced to watch in previous monster movies. Jurassic Park will also be remembered as the movie that finally made George Lucas sit up and realise that it was possible for him to make his prequels.",/review/rw8236787/?ref_=tt_urv
8 February 2019,NightmareOnElmStreetFan,10," The best classic sci-fi action my number 1 personal favorite adventure Dinosaurs movie Steven Spielberg's ultimate thrill ride
","Jurassic Park (1993) is one of the best classic science fiction action adventure movie one of my personal number 1 favorite adventure Dinosaurs films of all time. It is Steven Spielberg's ultimate thrill ride. It has great visual effects, breathtaking story, it has heart and soul it defines my childhood. I grew up with the film I used to had a t-shirt with Jurassic Park. I love the film to death it is the best one in the franchise it is my number 1 favorite film In the franchise we can say it is the best animal family movie for everyone including kids.",/review/rw8236787/?ref_=tt_urv
28 September 2018,sophiebrooks-75145,9," Such a classic.
","This movie is definitely one to remember. Despite being filmed in the 90s, Jurassic Park continues to be a classic to this day. 
Watching the movie now highlights the contrast between the effects then and the special effects available now. This, along with some acting that is a tad overdone, are the only real critiques I would give this film. 
The child actors were especially hilarious to me-the young boy, Timmy, has moments that really capture a reaction that a child in real life would have (""I threw up."" ""Well that's ok! That happens sometimes""-Allen-is one of my favorite quotes). 
Another extremely influential aspect of this film is the music that plays over certain intense scenes and the iconic theme music in the opening/closing. The music combined with the diegetic sound of the dinosaur stomping/approaching builds the suspense and creates an intense tension in the audience. 
As a classic worldwide, it's no wonder that this movie provided the basis for generations of movies to follow.",/review/rw8236787/?ref_=tt_urv
1 April 2013,Jonathon_Natsis,10," A genre staple gets a much deserved re-release in 3D and IMAX.
","Perhaps more so than any other director in film history, Steven Spielberg has locked into that most desirable niche of movie-making: pleasing everyone at the same time. When his spectacular action-adventure Jurassic Park was first released in 1993, he left critics, film buffs, casual viewers, parents and children equally spellbound. Twenty years later, the film has been re-released in both 3D and IMAX, allowing a new generation to experience the magic, and old fans the chance to relive it again.",/review/rw8236787/?ref_=tt_urv
9 June 2015,estebangonzalez10,10," My all-time favorite movie going experience
","""God creates dinosaurs. God destroys dinosaurs. God creates man. Man destroys God. Man creates dinosaurs.""",/review/rw8236787/?ref_=tt_urv
6 April 2013,ironhorse_iv,9," Hold on to your butts, it's now in 3D. Jurassic Park is Rex!
","I don't really like paying for movie tickets just to watch old movies converted into 3D. I can watch the 2D version at home, with no cost. Still, Jurassic Park is one of those movies. No matter, if you watch it in 3D or 2D, your jaw will dropped seeing the realistic lifelike dinosaurs on screen. I had watch this movie over and over again over the years, and it always is a blast to watch. In my opinion, it's one of the best movies of the 1990's. Jurassic Park is the story of a theme park on a tropical island near Costa Rica, populated with cloned dinosaurs that turn amok, and those left on the island, must find a way to escape. Jurassic Park shows the potential danger of technology. Owner John Hammond (Richard Attenborough) spared no expense making this park, but in an attempt to increase efficiency and save money, wants Jurassic Park to be able to operate with a minimal number of staff run by weasel Dennis Nedry (Wayne Knight) and Ray Arnold (Samuel L. Jackson). Therefore, he has the park designed to be operated almost entirely by a huge computer system that automates virtually all of the park's systems and functions. What he doesn't know is that Dennis Nedry, has been paid off by one of InGen's corporate rivals to steal dinosaur embryos. During the theft, Nedry deactivates the park's security system to allow him access to the embryo storage room. Jurassic Park was written by Michael Crichton in 1990, the beginning of the information age, where everything was getting computerizing, but few knew the dangers of it. People are still suffering from computer theft even today. Another danger of technology is how men shouldn't play God by cloning extinct animals. The movie mirrors the lesson teach in Mary Shelley's Frankenstein. Still the science in the film might be far-fetch. The idea of bringing dinosaurs to life after 65 million years is unlikely even with future technology. Soft tissues that contain DNA are nearly impossible to preserve and the chances of extracting enough DNA of a single dinosaur to produce one are slim. Still, it's interesting. If it does happen, you know that chaos will come close in hand. This serves as an example, where technology fails to keep us save, and prove disastrous. Still the movie fails to explain why Hammond didn't use all the staff that he has. They were paid to be there, so when the hurricane comes to the island. Surprising the film footage of the storm was Hurricane Iniki that hit Hawaii where they were filming. So that was really a hurricane that being shown there. Anyways it would make sense to have the staff there to make sure the island is secure, but he send them off the island for something that was a merely a small storm, keeping only two computer guys and a game hunter? What? The movie would be a little bit more interesting if only we, the audience got to see the whole staff in danger as well, like Michael Crichton earlier novel, 'Westworld' that has a similar plot. Instead we only see a small group of dinosaur experts try to escape the island rather than a whole island in chaos. This small group is leaded by paleontologist Dr. Alan Grant (Sam Neill) and paleobotanist Dr. Ellie Sattler (Laura Dern). Harrison Ford was first ask, but he turned down the role of Dr. Alan Grant as people might mistake the character for Indiana Jones. In my opinion, Sam Neill was perfect for the role. They are joined by Hammond's grandchildren, Lex (Ariana Richards) and Tim Murphy (Joseph Mazzello). The kids are bit annoying as they do idiotic stuff or have stupid dialogue. Most of the movie, I really wanted them to get eaten by a dinosaur. It make sense for all those characters to be in the island, except Dr. Ian Malcolm (Jeff Goldblum), a mathematician that the lawyer brought in. While Jeff Goldblum is given some of the best lines in the film; the reason why his character is there is still a question to me. He doesn't know anything about dinosaurs. Still, I do like his flirting with Chaos Theory. The movie differs from the book in a bit. I'm glad Steven Spielberg took out the Hupia theme from the story. It wasn't needed. Different characters end up dying, while other characters that supposedly died in the book, live in the film version. Surprising the whole character of Tina was written out of the film. The film has amazing visual and special effects by the use of animatronics. The film is noted as one of the first movies to use CGI. Director Steven Spielberg was worried that computer graphics might look like 8 bit type cartoon quality but upon seeing ILM's demo animation of dinosaurs. He decided to shoot nearly all the dinosaur scenes using this method. In my opinion, the stop motion they did film wasn't too bad as well. The early CGI, this film use is surprising is better than a lot of modern day CGI that low budget companies use. Jurassic Park's soundtrack compost by John Williams is truly anthem of our childhood. The music is spectacular. Not a lot of people know this, but while Steven Spielberg work on Schindler's List, he placed post-production in the hands of George Lucas. In many ways, you can see Luca's influence in the film. It was while supervising post-production on this film that George Lucas decided that technology was good enough to begin work on the Star Wars prequels. The movie is a must- see movie, not only if you love dinosaurs, but also if you love Sci-Fiction. Give it a try if you haven't saw it already. An adventure 65 million years in the making is waiting for you.",/review/rw8236787/?ref_=tt_urv
6 November 2000,dvdmrp,," Great Movie! One of Spielberg's best
","Wow! That's about all one can say about this movie. The first time that I saw it I was mesmerized. The movie looked so cool and hey, it actually had a good plot. If you haven't seen this movie yet, get out from your cave and see it right away. I have seen this movie umpteen times and it still shocks and suprises me. If you have a DVD player I suggest that you buy the Jurassic Park 2 pack as soon as possible. The movie sounds and looks great, and the extras are cool too. So to summarize go see this. Spielberg is a true genius. Almost all of his movies were great. 10/10!",/review/rw8236787/?ref_=tt_urv
15 November 2008,BA_Harrison,9," Stomping, chomping dinosaur action par excellence.
","I was raised on a diet of dinosaur and monster films, and so when Steven Spielberg gave us Jurassic Park in 1993 promising unbelievably lifelike prehistoric reptiles, I was at the head of the queue (metaphorically speaking of course, since I pre-booked my tickets!!). Needless to say, Steve's amazing big screen version of the Michael Crichton bestseller not only delivered on the promises, making the film a deservedly huge box-office success, but it also redefined special effects for years to come.",/review/rw8236787/?ref_=tt_urv
14 June 2022,SimonJack,10," The king of the monster sci-fi flicks, with the top director and athor in the field
","""Jurassic Park"" clearly deserved all the awards it received for special effects - visual, sound and editing. The entire production team contributed to one of the best sci-fi films ever made. And, without a doubt, it's the best monster sci-fi film ever made well into the 21st century. I can't think of another creature feature that seemed so real. While CGI was obviously very important in making this picture, the realism has to be attributed as much to the fantastic models of the dinosaurs created for the film - especially the main villain, T-Rex.",/review/rw8236787/?ref_=tt_urv
