Review_Date,Author,Rating,Review_Title,Review,Review_Url
20 November 2021,rallder19,6," It was entertaining
","Much better than the reboot but doesn't even come close to the first 2. The original had a very ""flavorful"" cast and I think that's what made them so good. Like, had they cast this crew in the original films I highly doubt they would have been as good as they are.",/review/rw7722492/?ref_=tt_urv
24 February 2022,Camoo,2," Painful
","I was the kid who dressed up as a Ghostbuster every year on Halloween, saved up pennies for the action figures, proton pack and the glow-in-the-dark trap, and begged my parents to bring me to the sequel even though I ended up having recurring nightmares of Janosz's glowing eyeballs. I cherished those movies, and Afterlife seems geared exactly toward my particular level of obsessive fandom.",/review/rw7722492/?ref_=tt_urv
5 January 2022,Xstal,8," Once a Ghostbuster, Always a Ghostbuster...
","If you like the supernatural, the weird and ghostly paranormal, often fantasise of phantoms, apparitions hold you ransom; if you're looking for some fun, using spectral shooting guns, blitzing wraith-like demon dogs, into ectoplasmic fog; if you're a little sentimental, got the VHS as rental, remember 1984, did your thing on the dance floor; who you gonna recall, spend two hours having a ball, guaranteed to make you smile, busting ghosts with such great style.",/review/rw7722492/?ref_=tt_urv
19 November 2021,masonsaul,9," Incredibly heartfelt reboot
","Ghostbusters: Afterlife is an incredibly heartfelt reboot that's extremely heartwarming, emotional and funny whilst treating the original with respect. It also has plenty of satisfying callbacks, even if it's narrative is basically the same as the original.",/review/rw7722492/?ref_=tt_urv
24 January 2022,paulclaassen,4," Ghostbuster KIDS!!!
","The Ghostbusters reboot 'Ghostbusters: Answer the Call' featured all female Ghostbusters. Now with 'Ghostbusters: Afterlife' we have ghostbuster kids.... Ugh, give me a moment to recover...",/review/rw7722492/?ref_=tt_urv
27 November 2021,running_with_scissors,4," Script by way of marketing department...
",Why do they need to dumb everything down?,/review/rw7722492/?ref_=tt_urv
9 December 2021,zardoz-13,8," The Original Ghostbusters are Back!
","Not only does the ""Ghostbusters"" sequel reboot ""Ghostbusters Afterlife"" (*** out of ****) recapture the whimsical hilarity of the original movies, but it also amounts to a family affair. Jason Reitman, who co-wrote and directed ""Ghostbusters Afterlife,"" is Ivan Reitman's son, and Ivan directed the two Bill Murray ""Ghostbusters"" movies. Furthermore, Ivan also served as a producer on the reboot. Apart from Harold Ramis, who died at age 69 in 2014, and Rick Moranis (alive but retired), everybody else reprises their original roles. Despite quibbles, ""Ghostbusters Afterlife"" is more faithful to the franchise than the previous, uninspired, gender-flipped ""Ghostbusters"" (2016). Jason Reitman has kept the family legacy intact with ""Ghostbusters Afterlife."" Anybody who enjoyed the supernatural shenanigans of the first (though not necessarily the second) ""Ghostbusters"" should relish this reboot. Reitman and co-scenarist Gil Kenan provide airtight continuity between ""Ghostbusters 2"" (1989) and ""Ghostbusters Afterlife."" A refreshing, young, first-rate cast, lighthearted CGI visual effects, and polished production values distinguish this 124-minute, PG-13 rated franchise update. The Reitmans have shown good taste in their reverential treatment of the Harold Ramis character. Appropriately, they portray Dr. Egon Spengler as an apparition now rather than an actual person. Don't rush for the exits when the end credits roll or you'll miss deleted footage of Harold Ramis from the 1984 ""Ghostbusters."" One of the delights of ""Ghostbusters Afterlife"" is neither Kenan nor Reitman have tampered with the backstory of the franchise.",/review/rw7722492/?ref_=tt_urv
8 January 2022,racoonito,5," Not good sadly
",The movie is cringe acting is ok. Just another franchise that makes children the hero which I honestly don't like. Felt like an average dc movie. Sadly did not get me one bit. Paul Rudd was easily the best part of the movie. The trailer made it look like Paul Rudd was starring but he was barely in the movie. I am really disappointed.,/review/rw7722492/?ref_=tt_urv
28 February 2022,wellthatswhatithinkanyway,4," Completely lacking the magic and charm of the 1980's originals
",STAR RATING: ***** Brilliant **** Very Good *** Okay ** Poor * Awful,/review/rw7722492/?ref_=tt_urv
24 November 2021,neil-476,9," Great fun
","Single mother Callie and kids Trevor, 15, and Phoebe, 12 are evicted just as Callie's estranged Dad dies and leaves them his place, a creepy gothic homestead in an Oklahoma backwater. Trevor gets a job at the local diner, where he can make moon eyes at cute and friendly local waitress Lucky. And scientist prodigy Phoebe connects with teacher and amateur seismologist Gary, keenly researching the inexplicable local earthquakes. She also becomes friendly with Podcast, a kid who makes podcasts about inexplicable scientific phenomena and constantly talks in 3rd party linking sequences. Phoebe discovers a lab in the basement where her grandfather worked. And she discovers that her grandfather was Egon Spengler...",/review/rw7722492/?ref_=tt_urv
11 January 2022,backup-50362,4," What's with the kid-ifying of every modern reboot?
",When I watch the modern IT remake it works because it's as violent and crazy as the original.,/review/rw7722492/?ref_=tt_urv
10 November 2021,hans-vdc,9," A pleasant surprise!
","Just saw the movie in avant-premiere here in Belgium. Had a blast, and my daughters (11 and 17) really loved it. Sure, there's quite a bit of fan-service but I was very happy to see they kept the style of the previous movies, it has a dash of The Goonies combined with the charm of the 80's movies and the ending is just great. Really did not expect it to be this good, but man am I happy they did what they did. Great movie, just plain good fun like in the good old days. Go see it!",/review/rw7722492/?ref_=tt_urv
9 January 2022,silverpinkcity,1," Boring, Cliche, Pandering to Nostalgia, and yea. Just Boring.
","Wow, was I underwhelmed. I thought I would be watching a comedy...like the original two Ghostbusters. I thought I would (imagine this!) actually laugh! But...no. I just felt like I couldn't wait for this movie to be over, which is not a good feeling.",/review/rw7722492/?ref_=tt_urv
18 June 2022,PaulX7,1," Who wrote that garbage?
","I fell asleep after 40 min watching it. Lots of overacting, unfunny actors, unfunny forced comedy, unfunny jokes, bad acting... Hollywood is really lacking originality and creativity, very sad...",/review/rw7722492/?ref_=tt_urv
4 January 2022,Her-Excellency,6," Unboolievably Mediocre
","This started off REALLY well, and in fact, seemed to peel back a layer of the Ghostbuster's franchise to reveal a more solid, deeper, almost horror-y story. Then, at around 3/4's of the way through, it all went to hell. It seemed almost as if the ghost of the screenwriter had written the ending.",/review/rw7722492/?ref_=tt_urv
