Review_Date,Author,Rating,Review_Title,Review,Review_Url
16 February 2004,mir-te,10," What a wise and beautiful movie!
",I saw Chocolat again last night. I had forgotten how lovely a movie it is! People need stories like this these days.,/review/rw1342093/?ref_=tt_urv
27 October 2010,TheLittleSongbird,9," A truly delicious experience- almost like the equivalent of putting a chocolate into your mouth
","There were a few reasons why I wanted to see Chocolat. I am all for sweet, heart-warming stories and I love Johnny Depp and Judi Dench. Upon viewing, Chocolat doesn't disappoint. The pacing sags slightly in the middle, but Chocolat is overall delightful and quite simply for me a delicious experience. The production values are exquisite- the cinematography is lovely, the scenery is breathtaking and the costumes are gorgeous. The music is also lovingly lyrical, and the script is both funny and touching and thankfully manages not to become too mushy or treacly. And the story is very heart-warming and compelling, with crisp direction from Lasse Hallstrom. Chocolat does also have a fine cast, Juliette Binoche is typically fine and Johnny Depp looking so handsome by the way is charming. Alfred Molina is great too, and while Judi Dench was very good I personally think her performances for Notes on a Scandal, Iris and Mrs Brown were better. In conclusion, excellent film. 9/10 Bethany Cox",/review/rw1342093/?ref_=tt_urv
30 July 2007,Stardreamer2008,," wonderful movie :)
","First I borrowed this movie from videostore And loved it so much that soon I bought the DVD so I could watch it again. That's how much i love it. I truly regret not watching it, while it was in the cinemas, it would have been great to see it on the big screen. This movie has everything: humanity, love, magic (and gorgeous cinematography), comedy, sadness, great acting. There is depth and strength to the characters in the movie. The costumes and special effects are great too. I loved the acting and how all these story lines were woven into a beautiful, delightful fable. This movie has got the heart. The music is beautiful too, it is so enchanting. It is so wonderful and bittersweet, like chocolate for the soul :) I strongly recommend it",/review/rw1342093/?ref_=tt_urv
30 May 2007,Sylviastel,8," Choco-Boring Not!
","Okay, the film has a first rate cast including the wonderful Oscar Winner Juliette Binoche who plays a single mother who comes to a small village in La Belle France where the rules are governed by a small-minded mayor. Anyway, Lena Olin plays a battered wife who is taken in by Binoche's character. Dame Judi Dench plays a 70 year old widow full of life and she earns an academy award nomination no matter what she does in the film industry. Anyway, British Alfred Molina plays the French mayor. Scandinavian Lena Olin plays a key role as well. American Johnny Dep plays a rogue pirate who he and his gang of vagabonds wash up on the riverbanks and entice Binoche's character. The film is alright and somewhat above average. OF course, some of it at times can be absurd. My favorite moment is the housewife who remarks about her husband's lack of interest in intimacy and she was played by a French actress as well. The film is done well by Lasse Hallstrom but I don't think it's Oscar worthy. American Carrie Anne Moss also has a role playing Dench's daughter who forbids her son from knowing his grandmother. You can figure what happens.",/review/rw1342093/?ref_=tt_urv
19 November 2005,Lady_Targaryen,9," Delightful
","This movie starts being a comedy, and finishes with drama and romance genre. And it's one of the greatest movies I already saw, with such a good atmosphere and also one of the most appetizing scenes ever.(It's really hard watching this movie while you are on a diet!) (Juliette Binoche is terrific as Vianne Rocher and Johnny Depp as Roux is so sexy!)",/review/rw1342093/?ref_=tt_urv
3 January 2005,bob the moo,," Very tasty in small amounts but is too slight and obvious to really please
","In a quiet little French village morals are upheld and restraint is a virtue. So tongues get wagging when Vianne Rocher opens up a chocolate shop  during Lent of all times. The Comte De Reynaud decides to do all he can to force her out of the village, although her enticing treats start to win over some of the residents even if her standards don't. With the arrival of some river drifters things become harder for Rocher especially as she tries to help some of the villagers who have been trapped behind the walls of respectability.",/review/rw1342093/?ref_=tt_urv
20 March 2012,billcr12,8," Magical
","Chocolat is a fantasy-comedy with the owner of a gourmet chocolate shop, Vianne(Juliette Binoche) and her daughter, Anouk, who was born out of wedlock, opening the store during Lent at a small, mostly Catholic village, causing much consternation. They are not church goers and are looked down upon by the locals. At the start of the story. Viane's landlady, Armande(Judi Dench) has a strained relationship with her girl, Caroline, who will not allow her mother to see her grandson. Vianne plays peacemaker at the shop, getting all three together while consuming the candy.",/review/rw1342093/?ref_=tt_urv
14 June 2010,Movie_Muse_Reviews,8," Charming and sweet, ""Chocolat"" is a typical but wise morality tale
","""Chocolat"" sounds like a gooey foreign love story, but it's actually a fable with classic story archetypes and a hint of magic, all of which finishes pleasantly with a tender morsel -- err, moral.",/review/rw1342093/?ref_=tt_urv
20 January 2007,sexysal05,10," A Perfect Film !
","What a pure delight Chocolat is. Gentle, Beautiful and heart warming. That could describe many films but unlike others it displays no clichés or tired ideas. It is refreshing and pure. The cast is superb, Binoche is a wonder who glides effortlessly through the part of the mysterious and beautiful Vianne. Molina is excellent as the repressed yet lustful Comte Renauld. Depp is as eccentric and wonderful as always.In fact the whole cast is fantastic. The story has all the elements of a wonderful fairy tale yet the perfect direction and the delightfully authentic french setting makes it serious movie. You really care about the characters and the many inter-twinned story lines keep you watching with joy.It also has a wonderful score and excellent costumes and sets, in fact in writing this review I cannot think of any criticism I could make. It is that rare thing : a truly perfect movie.",/review/rw1342093/?ref_=tt_urv
14 January 2010,hemmingsn,10," Do not deny yourself this pleasure
",-This film transports through the art of story telling.,/review/rw1342093/?ref_=tt_urv
5 November 2019,bobbiekostos,10," Wonderful!!!
","No doubt one of the most visually and charming movies of its time. I just watched it again for probably the 5th time and still feel the warmth, excitement and joy that this movie exuberates. So many incredible actors and all complimented one another. I only wish more movies would be made like this one.",/review/rw1342093/?ref_=tt_urv
17 August 2014,barryrd,8," Village Discord Erupts when Chocolate Shop Opens
","Chocolat is a beautiful movie telling a tale of a newly arrived shop owner versus the established order in a Northern French village, post World War II. The movie also has sidebar stories of spousal abuse, difficult parent-child relationships, and romance. The movie has some quirky humour that brings comic relief to the misfortunes. The cast is outstanding with Juliette Binoche, the village's recently arrived chocolatier; Johnny Depp, as Roux another newcomer; and Judy Dench, as the free spirited grandmother who has been ostracized by the village and her own daughter. Leslie Caron has a minor role as one of three widows. Juliette Binoche plays a very warm and somewhat unconventional young woman who takes over a patisserie where she sets up a chocolate shop with flavours that disarm and delight everyone who tastes them. However, the village is not about to embrace the new entrepreneur; the village mayor dislikes anyone who threatens his petty tyranny and this includes the new chocolatier and Johnny Depp's group of merrymaking gypsies. When the small town bigotry turns violent, the village priest, a mere lad, finally breaks from the mayor's rigid code of morality that he has been all too willing to follow. Eventually the two sides in this battle collide. In the end, the chocolate becomes a decisive weapon in the village war. When the dust settles, the viewer can feel a sense of satisfaction in this well paced and thoroughly entertaining movie.",/review/rw1342093/?ref_=tt_urv
1 June 2007,planktonrules,8," A strange but endearing little film
","This interesting little film is set in a small town in France in 1960. Into a very conservative and self-satisfied town comes a strange Bohemian lady and her young daughter to open a chocolate shop. The fact that the child has no father and the shop opens during Lent sends some of the townspeople into a tizzy--particularly the Mayor who is like a human version of Sam the Eagle from the ""Muppet Show""--both in looks and attitude. Despite the concerted efforts of many to drive her out of business, the lady's business survives--thanks to candy that seems to work magic on those who consume it. Later, a group of Gypsies arrive and for once, they are the most hated residents of the town--not the Chocolatier. How all this anger and animosity is worked out is something you'll just need to see for yourself.",/review/rw1342093/?ref_=tt_urv
14 September 2009,Dragoneyed363,9," I had never craved chocolate so much in my life!
","When I borrowed Chocolat from my friend, I really didn't know anything about it, or really what my expectations should be (other than that it's name made me hungry and there was something that was going to be happening about chocolate somewhere in the movie, hahaha). Well, when the movie started up, I got the main concept right away and was immediately interested, which they were very satisfactory at material like that, by that I mean, they weren't trying so hard to get the point through of what they wanted you to understand, they just followed the expression, ""go with the flow"" and that definitely worked out for the unquestionable better for this movie!",/review/rw1342093/?ref_=tt_urv
15 April 2006,rafika,10," Excelente
","This is simply one of the best movies I have ever seen, and I have seen quite a few. Juliet Binoche is magnificent as Vianne--perfectly cast. Her daughter is a true gem. The story line is completely engaging. I loved this movie from beginning to end. It made me hungry, happy and utterly at home in the mysterious and yet somehow familiar landscapes and plot lines that the author creates for the audience to enter. The writing is almost poetic and the characters are all completely believable and true to type. The chocolate shop is not a shop at all, but rather a metaphor we are all drawn into. I was inspired by the courage of the protagonist, a strong female role model, and the events of the film that never let us rest for a moment. Definitely, this one gets two thumbs up.",/review/rw1342093/?ref_=tt_urv
