Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 August 2022,GoodTVwatcher,10," Watched it last year still think about it sometimes
","I'm not movie series buff but do watch occasionally.. Why did the American industry stopped making such shows/movies. This was just next level, the level of engagement, so tight screenplay, the complexity of characters, their dislogues, acting of all the top cast.",/review/rw2097039/?ref_=tt_urv
10 September 2022,lynxenn,10," Overall THE BEST Show of All Time.
","I watched The Shield when it originally aired. It quickly became my favorite show and no other show has surpassed it 20 years later. It may be a little dated today (a lot of things I see on other shows today I saw first on The Shield) and not quite as shocking as it was back then but it still holds up amazingly well. If you enjoy any type of police show or shows that make you question morality and right vs. Wrong, watch The Shield.",/review/rw2097039/?ref_=tt_urv
19 June 2009,lokutus-1,9," I thought i'd seen it all
","I never wrote a review on IMDb, but after reading that many bad reviews about The Shield i felt i had to do this. In fact all that reviews kept me from seeing The Shield for a long time.",/review/rw2097039/?ref_=tt_urv
17 March 2010,uncatw6,10," Very very very good show...top 3 series finale ever
","The shield is one of the best cop shows of all time, only behind ""The Wire."" The story line is rich and the cast is just brilliant. Michael Chiklis had a career defining role as the brutal Vic Mackey. Chiklis is so good that somehow you continue to root for the guy after all of the brutal crimes he has committed. He truly played that role to perfection. The show continues to get better as the seasons progress. They build on each other perfectly which sets up the epic and heart-wrenching series finale. ",/review/rw2097039/?ref_=tt_urv
20 May 2010,jfcthejock,10," The Wire Meets Boys In The Hood
","The Shield in my opinion as it is in most people's view, is probably regarded as second to The Wire as one of the greatest shows on television. The Shield is not just a cop show either, just like The Wire. With The Shield, you see politics, family issues, sexuality, and many other hard hitting topics that The Wire covers also but in two separate environments; Baltimore and Los Angeles. I was lucky enough to have bought the entire season 1 - 7 of The Shield on DVD at a good price, and slowly made my way through the vice and darkness that surrounds the show and its characters.",/review/rw2097039/?ref_=tt_urv
20 September 2022,Catspaw57,9," As cop series go
","The story lines weave in and out and stretch from one season to the next, always leaving a little tension.... The characters are more real in their foibles than one usually expects from television fare, and this is probably what makes the series watchable over a long period. The viewer lives along with them, the ups, the downs, the quirkiness (Dutchboy is a little too quirky)... And the acting and language is by and large excellent. Hand-held cameras make the whole thing immediate.",/review/rw2097039/?ref_=tt_urv
26 September 2020,drunken_munki,10," The best cop show written and filmed to date.
","Often you will hear people praise 'The Wire', another cop show aired at the same time as 'The Shield'; in my opinion this is the better show for several reasons. I still would recommend 'The Wire', but 'The Shield' offers more content with an excellent story that follows Vic and his corrupt line-crossing strike team.",/review/rw2097039/?ref_=tt_urv
25 July 2020,axelpuri-1,10," Nothing like it
","I know im late to the party but i just wanted to add my two cents. I have seen a lot of shows in my life from the Wire , breaking bad , sons of anarchy , downtown abbey to GOT and everything in between ( of-course not but definitely all the ones worth watching ) but The Shield has a special place in my heart. First it saw me through the corona virus lockdown and had me baited hook line and sinker like i have never been . I almost cried when it ended because i didn't want it to but also had me enthralled to the point that i couldn't wait to see what the next episode would bring .",/review/rw2097039/?ref_=tt_urv
14 March 2005,Antagonisten,9," Amazing
","I began watching ""The Shield"" mostly because of a coincidence. The Swedish movie channel ""Canal+"" usually rerun their shows 2-3 episodes at a time on Sundays. And it was one of those times, a Sunday with heavy snowfall and nothing to do, that i sat down and watched three episodes in a row. And instantly i was hooked.",/review/rw2097039/?ref_=tt_urv
8 April 2022,nicorip22,8," Really good
","Very good tv show, if you like action, corrupt and violent characters you can't stop watching this show. The development of the characters in the develop of the seasons is excellent. The ending is epic, not all series have good endings, this one does.",/review/rw2097039/?ref_=tt_urv
1 May 2022,SherwoodCS,10," one of the best tv shows
",I really loved watching this tv show but luckily i didn't binge watch it because it's super interesting but it has sadly come to an end so that means i've got to watch the tv show called 'The Wire' now..,/review/rw2097039/?ref_=tt_urv
18 March 2022,tindfoting,9," The devil you need
","It's been awhile, but if I recall correct, Vic and his squad killed of a part of the squad in the pilot episode. Which shows what these guys is bout. Vic Mackey is the bulldog, the guy you don't want on your bad side. And for 7 seasons we see his squad breaking every rule in the book, and at the same time you feel strangly attached to these assholes. These corrupted policemen gets the job done. Elegal or not. You both hate and love Vic. And the show kinda created a star of the biggest slimeball, Walton Goggins, who looks pure redneck. So much that Tarantino has made Goggins one of his loyal actors. A great, gritty cop series with a very satisfying end.",/review/rw2097039/?ref_=tt_urv
2 November 2022,RedrumNeddy,10," Different kind of cops
","To call this show fantastic, would be an understatement.",/review/rw2097039/?ref_=tt_urv
2 May 2022,Skanama,10," THE SHIELD IS THE BEST SHOW EVER MADE, VERY UNDERATED
",Well i think we have to talk the kheys.......,/review/rw2097039/?ref_=tt_urv
16 July 2009,faithnomore70,10," helluva good show....
","it's been a long time, since I've been posting on IMDb.. but this show is absolutely worth watching. ",/review/rw2097039/?ref_=tt_urv
