Review_Date,Author,Rating,Review_Title,Review,Review_Url
5 January 2019,sauravjoshi85,10," A beautiful courtroom drama movie
","Now let' Start like this Jack Nicholson, Tom Cruise, Demi Moore and Kevin Bacon. This is one of the best and engaging courtroom dramas. You are surely gonna love this great movie.",/review/rw2529783/?ref_=tt_urv
25 July 1999,stryker-5,," ""Fast-Food, Slick-Ass, Persian-Bazaar""
","Guantanamo Bay is, apart possibly from the 38th Parallel in Korea, the only place left on earth where the US Military still confronts hostile Stalinism, eyeball to eyeball.  Ceded to the USA after the Spanish-American War of 1898, Guantanamo is America's only outpost on the island of Cuba. Marines guarding the perimeter of the naval base are under immense pressure. Here in the Cold War's last remaining hotspot, they are responsible for protecting the Free World.",/review/rw2529783/?ref_=tt_urv
13 May 2020,spookyrat1,10," The Second Coming of Maverick!
","Naval Pilot Lt Pete (Maverick) Mitchell from Top Gun is resurrected as another Naval Lieutenant, this time Daniel Kaffee, in Rob Reiner's outstanding military courtroom drama, A Few Good Men.This is not to demean Tom Cruise's performance as Kaffee in any way. If there was ever any doubt about the guy's acting chops, this film should dispel it. There's no doubt the film required a Maverick like legal eagle and really I suppose, who better than the man himself. Cruise plays a talented, arrogant, young Naval JAG lawyer, untested in trial work, who is assigned as the defence counsel, in the court-martial of two U.S. Marines charged with the murder of a fellow Marine. It is initially thought he will do a quick plea bargain deal (which he does specialise in) to facilitate a rapid legal reckoning. But spurred on by co-counsel Jo Galloway (Demi Moore) and the 2 defendants, who want nothing to do with a plea bargain, the lawyers, initially reluctantly, prepare a case to defend their clients.",/review/rw2529783/?ref_=tt_urv
23 April 2005,schmimic,10," Tom Cruise and Jack Nicholson bring some seriously stellar performances to the table in this legal drama.
","Starring: Tom Cruise, Jack Nicholson, Demi Moore This movie is for people who like lawyerly stuff and military type stuff. This movie is an episode of Jag on crack. This movie was made by Rob Reiner. Really, after that last statement, need I say more? If you didn't know that Rob Reiner did The Princess Bride, then hang your head in shame now.",/review/rw2529783/?ref_=tt_urv
5 September 2018,AlsExGal,9," Jack Nicholson as Nasty Jack, Tom Cruise as himself, Demi Moore as the worst lawyer in the history of the world...
","... and yet I liked it! That's because, although there are a few subplots where you can see exactly where they are going, there are some that you do not. You do not get the ending you expect exactly either. ",/review/rw2529783/?ref_=tt_urv
29 May 2018,jjhoops7,," One of my favorites
","This is one of my favorite movies, and one of the best courtroom dramas ever. I can watch it over and over again. It's one of those movies that if I flip the channel and it's on, welp, that's it, I'm going to end up watching the entire thing. (Also in this category: Apollo 13. The constant? Kevin Bacon!) .. A Few Good Men is gripping. It's one of those rare films that is built almost entirely on it's dialogue, and succeeds brilliantly. The script is intelligent and thoroughly engaging. The directing is crisp and suspenseful. The performances are top-notch. Specifically, this is some of Tom Cruise's best work. There are, of course, a few unforgettable quotes, but the build up to these scenes is what makes them unforgettable. As the viewer, you feel like your fighting for justice right along side the cast. Their battle becomes yours, and the movie is all the more powerful for it.",/review/rw2529783/?ref_=tt_urv
5 March 2012,vijayarya,10," 10/10
","This movie is certainly much better than a regular 7.6, the currently running rating. I think it deserves an overall rating closer to 9, its one of the best movies of all times.",/review/rw2529783/?ref_=tt_urv
14 March 2008,TomCruiseFan99,10," My number one film of all time
","This is officially my favorite film of all time! A bold statement, but one I truly stand by. The reason it rates so highly? Well, there's quite a few, but the most important being the glorious cast and the amazing script. Two factors that, when not in tandem, can seriously derail a film. But here it works together perfectly in sync.",/review/rw2529783/?ref_=tt_urv
31 March 2008,Lechuguilla,9," A Command Production
","A hotshot young Navy lawyer named Lt. Dan Kaffee (Tom Cruise) teams up, rather grudgingly, with a female officer named Lt. Cdr. JoAnne Galloway (Demi Moore), to defend two soldiers accused of murder, in the death of a Marine trainee at Guantanamo Bay, Cuba.",/review/rw2529783/?ref_=tt_urv
10 January 2005,christopherletourneau,10," Slam dunk
",This is my all-time favorite movie. I've probably watched it 300 times and I can recite it line by line. I once wrote the script during the course of one semester in a class I hated. I still have the notebook.,/review/rw2529783/?ref_=tt_urv
19 March 1999,angie-27,10," you can't handle the truth
","this movie kicks.  it's one of my favorites.  i like courtroom drama, and in my opinion, this is the best courtroom movie ever.  i love the part when tom cruise, during his redirect, asks noah wyle how he knows where the mess hall is if it isn't in the marine guidebooks. is that a great scene or what?  and of course the climax, when cruise has JACK on the stand, is exhilarating to watch, even after repeated viewings.  nichalson may be slightly over the top as colonel jessup, but that's why he's so good in this movie.  kieffer sutherland is perfect as kendrick.  and of course i have to mention jt walsh as markinson, just because i think walsh was a great character actor, and he'll always be one of my favorites.  my score-10.",/review/rw2529783/?ref_=tt_urv
24 November 2005,nskanyal,9," Watch it for Jack Nicholson and his dialogues
","This is one of the movies, I have watched many many times. First few times, Tom Cruise seemed to be giving an ordinary performance; probably my shortcoming that I was not able to understand his character. But, then I realized that he was playing exactly the character he was supposed to portray and he did it in a impeccable manner - wow!!!! He was just second to Jack Nicholson.",/review/rw2529783/?ref_=tt_urv
13 March 2003,george.schmidt,," Can you handle the truth? Cracker(JACK) cast & script with Reiner at the top of his game
","A FEW GOOD MEN (1992) ***1/2  Tom Cruise, Jack Nicholson, Demi Moore, Kevin Bacon, Keifer Sutherland, Kevin Pollak, James Marshall, JT Walsh, Wolfgang Bodison, Christopher Guest, Noah Wyle.   Absorbing and crowd-pleasing adaptation of Aaron Sorkin's hit Broadway play from director Rob Reiner about two Marines charged with the murder of a fellow GI at Guantanamo Bay, Cuba with a tangled web of power and a green defense lawyer (excellently played by Cruise) assigned to follow the motions without a trial.  Superb performances all around especially Nicholson in rare form as a colonel with one hell of a Napoleon complex.  Trivial note: Bodison was a production assistant to Reiner from previous films; this is his acting debut.",/review/rw2529783/?ref_=tt_urv
9 December 2011,namashi_1,10," A Remarkable Motion-Picture!
","'A Few Good Men' is A Remarkable Motion-Picture. A Tense, Captivating & Arresting Courtroom-Drama, that comes in-tact with a great script, proficient direction & excellent performances. ",/review/rw2529783/?ref_=tt_urv
