Review_Date,Author,Rating,Review_Title,Review,Review_Url
2 May 2020,eskimosound,10," Great...
","Another great Vacation movie.
Still as mad as you like...
A must watch.",/review/rw1650576/?ref_=tt_urv
2 June 2007,PrimmChickBB,10," awesome!!!
","This is the best out of all of the Vacation movies! Hands down! Chevy Chase is laugh out loud funny. Randy Quaid is amazing. The whole Hoover dam scene was the funniest thing ever! Whenever my family and i go to Vegas, we quote this movie so much! Its one of the best movies ever! Even though the kids keep changing in the movies, its is noted in this one. Whats not to like about this movie? Its amazing and hilarious. It basically shows what happens in Vegas the first time for any family. Except Wayne Newton doesn't fall in love with your mom and they don't let the kids roam around freely! This movie deserves an 11 out of 10. I think everybody should watch this movie!",/review/rw1650576/?ref_=tt_urv
20 December 2015,paul_haakonsen,6," Funny, but not fully there...
","This is the weakest of the Chevy Chase movies in the ""National Lampoon's Vacaction"" movies. That being said, don't get me wrong here, because it is not a bad movie. It was just lacking that unique comedy touch and outrageous absurdity that was found in the previous movies.",/review/rw1650576/?ref_=tt_urv
15 December 2014,eric262003,7," Funny But Formulaic
","The final installment to the Griswald family's madcap misadventures, they're just as funny as the other three outrageous film before this one, as Clark, Ellen, Audrey and Rusty are out to stir trouble for themselves and everyone else surrounding them only this time the stakes are higher in the 1997 film ""Vegas Vacation."" The laughs are gut- bursting, and the hot Nevada desert is the perfect resort to capture just how zany and outrageous the Griswalds can be. Sure it's good to watch one in a blue moon, after seeing the same gags over and over again, it does loses its flavour like a piece of chewing gum and you can easily become bored after a while. ",/review/rw1650576/?ref_=tt_urv
7 March 2020,view_and_review,4," Griswolds should be vacationed out
","Wally World, Europe, Christmas, now Vegas. Clark Griswold traded in his two kids for younger versions in ""Christmas Vacation."" He did it again for his family Vegas vacation. He also traded in the family station wagon and upgraded to a Ford Expedition. Clark Griswold in a bigger, more powerful vehicle--that's a scary thought.",/review/rw1650576/?ref_=tt_urv
4 November 2018,Hollywood_Yoda,7," One of the Best Vacations
","In the fourth vacation film, we see the Griswolds visiting Las Vegas. This is definitely a better installment than European Vacation, more laughter and more family friendly. The fact that Wayne Newton plays himself in a bit role designed to mock himself is hilarious. And of course Randy Quaid returns as Cousin Eddie in his best vacation role yet.",/review/rw1650576/?ref_=tt_urv
13 August 1999,IrisNo11,10," Lots of FUN!!!
","I thought that this one was the one of the best movies from the ""Vacation"" series.  It's really funny, and it was pretty cool to see Audrey and Rusty all grown up!  I loved the characters, especially Shae D'Lyn's character, Vicki, the Vegas stripper, who Audrey hangs out with, and when Randy ends up as professional gambler and Vegas icon, Nick Papagorgio.  Ellen, played by Beverly Dangelo, ends up being lured by Wayne Newton, while Clark becomes seduced by the thought of BIG fortune.  Also, you have old friends like Randy Quaid's totally gross, but funny Eddie and his wife, Catherine, and many more!  A great movie for laughs! :o)",/review/rw1650576/?ref_=tt_urv
7 October 2014,videorama-759-859391,5," Not the brightest of Vacations
","I'm glad we got to see one more of these Vacation films. I admit, I am a big fan of them, only this time it's a saggy one, where too many gags misfire on the account of them not riding on much, or being really feeble or just unfunny bits, where I dare say, lazy writing was involved. Clark now looks older and again, his kids are replaced by two more actors, the daughter, a really cute Audrey. This time they're off to Vegas, and you know what that means, if you know Clark. We're reunited with cousin Eddy, (Quaid) who provides some relief in the laughter department (almost every scene of his is funny) and too, Wayne Newton, is making the moves on Ellen. Would you believe too, Christie Brinkley returns as that hottie in a sports car + baby. Rusty ends up working as a mobster, while Audrey's introduced to cage dancing. When Clark, turned around his misfortune at the end, picketing that raffle tickle off the floor, after that old codger bought, had me rolling my eyes. This Vacation was sloppy, where as I said, too many gags misfire, where may'be this Vacation came too late. It was just weak on the whole, and I mean it's city of preference, Vegas. I'm with the kid's despondent looks. The return of that original track, Holiday Road, didn't sit well either, with the Griswald's trip to the Hoover Dam. They should of done an Aussie Vaction. Just think of all the damage Clark would of done there.",/review/rw1650576/?ref_=tt_urv
15 July 2004,ajwebb,8," Vegas Vacation 8/10
","I truly believe this was a great addition to the Vacation Series. The quirky comments is what makes this movie a winner. It's a great movie to watch, especially due to all of the glitz and glamour of Las Vegas that appears in this movie. Due to the fact that they shot this movie on location, it give it a different ""look"" and ""feel"". I'm not really crazy about their choice for the Griswold kids, but it's still an excellent movie. For some reason I can't turn it off each time it comes on, I have watched this movie over 50 times. If you give it a chance, you will enjoy it too. I would recommend this to anyone who enjoys a little comedy. The whole vacation series is a great one to watch.",/review/rw1650576/?ref_=tt_urv
11 July 2019,pmtelefon,9," A lot of fun.
","""Vegas Vacation"" is a very funny movie. I remember when I saw it in the theater (Bayside, NY) I was a little nervous while I watched Clark drive home during the opening credits. It seemed that I was in for a long night. I wasn't. ""Vegas Vacation"" is a very funny movie. The opening credits and the Hoover Dam scene aren't so hot but the rest of the movie is very funny. I'm happy to see that after all these years (20+) ""Vegas Vacation"" is still on cable television. That means, after all these years, people still enjoy this very funny movie.",/review/rw1650576/?ref_=tt_urv
26 December 2000,llihilloh,," It's funny, not smart.
","I can honestly say that I am one of the few ""Vacation"" lovers that found ""Vegas Vacation"" really entertaining.",/review/rw1650576/?ref_=tt_urv
6 May 2007,moonspinner55,2," What went wrong??
","Completely lackluster comedy, the fourth (and hopefully the last) in the financially successful ""Vacation"" pantheon has Chevy Chase back as goofy dad Clark Griswold, taking his family on another adventure, leaving the suburbs for the lights of Las Vegas. A couple of big laughs--and a game attempt to keep it afloat by Chase, still working very well with Beverly D'Angelo--but the direction is limp, the gags are blown time after time, and a sub-plot involving trailer-trash cousin Randy Quaid is painfully gratuitous. This movie series needs a permanent vacation! Nice (if obvious) cameos by Siegfried & Roy and, in the movie's best bit, Christie Brinkley. * from ****",/review/rw1650576/?ref_=tt_urv
