Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 January 2021,Dalina,10," Justice for Johnny
",You bs people need to rehire Johnny and give a public apology to him for what you have done.,/review/rw0883211/?ref_=tt_urv
11 August 2020,localvolta,10," Perfect beginning
","Beautiful,huge production.Amazing beginning of the magnificent series.Memorable Jack Sparrow acting.Well written scenario,well directed movie,well played pirate. Music.Hans Zimmer.Like his other jobs. perfect.Let the series begin.",/review/rw0883211/?ref_=tt_urv
20 August 2020,briancham1994,7," A true adventure
","This film is the epitome of a solid action-filled adventure. It has a straightforward and fast-paced plot that drags you in, propelled by a charming lead, witty jokes and compelling special effects. It roars along with gusto and thrills the audience from beginning to end.",/review/rw0883211/?ref_=tt_urv
2 November 2004,gooeysmoo,," Proof that Disney can still create good movies
","Disney seemed to be going down the tubes lately, with Atlantis and Home on the Range, but this movie is a masterpiece. If it wasn't for this movie, Johnny Depp wouldn't be as famous as he is today. Every scene with him or Geoffery Rush is brilliant. The movie is very crisp and the shots of the islands are breathtaking. Definitely a movie worth picking up at Blockbuster or even better, buying ( I don't buy DVDs often but this was one of them). The characters are thought out very well and plot is excellent. The script is one of the main stars of the film itself, every line that seems to come out of Sparrow or Barbossa's mouth or any of the other cast is original. If you like action films you'll love this, if you like comedy you'll love this, actually, this movie is great for everyone (except small kids, who may get frightened by the skeleton scenes). 10/10",/review/rw0883211/?ref_=tt_urv
27 November 2005,eak-1,10," Depp for Emperor?
","I am nearly fifty years old. A sober grown man. With children. Children with whom I have now sat through hundreds of movies. Many of which I have enjoyed. And I am not completely hardened in my sophistication. The opening music to The Lion King brought tears to my eyes when my little ones were but wee tots. But still, these are after all just children's movies. In another life, I would never have seen them. And, really, one can't take such movies too seriously, can one?",/review/rw0883211/?ref_=tt_urv
3 February 2004,JPW_3,," Why is the rum gone?
",A damn good movie. One of the best of 2003 in my view.,/review/rw0883211/?ref_=tt_urv
4 February 2020,sajugopz,10," This movie never gets old.
","I just forgot how many times I watched this film.This film has comedy,adventure,action.The climax was awesome.A must watch movie.",/review/rw0883211/?ref_=tt_urv
5 September 2005,Lechuguilla,," A Pirate For Our Times
","What lifts this film above typical Disney fluff is Johnny Depp's humorous performance as pirate Jack Sparrow, the eccentric, individualistic anti-hero, who confronts other pirates, and outwits a humorless, incompetent bureaucratic establishment. Sparrow looks more like Cher than Johnny Depp, and talks more like William F. Buckley than a pirate. Geoffrey Rush is a worthy foil as the main rival pirate, Barbossa, a character who vaguely resembles Margaret Hamilton in ""The Wizard Of Oz"".",/review/rw0883211/?ref_=tt_urv
1 August 2020,AJB2002,10," Is it true, was this masterpiece really based of a Disney Land ride?
","The answer is yes, yes it was. Does that sound like a good economic decision? No it does not. Was it a good economic decision yes, yes it was....but who cares? Certainly not me for this film is brilliant, in every single way. Acting: Flawless. Music: Perfect. Writing/Plot/Story: Exquisite. Comedy? Hilarious.
This film is by far one of the greatest films Disney has ever made. Watch it.",/review/rw0883211/?ref_=tt_urv
22 October 2007,semioticz,," Depp: My Favorite Pirate
","Captain Jack Sparrow (Johnny Depp) is not y/our typical Errol Flynn type of machismo, swashbuckling pirate; nor does he play another Disney Captain Hook. He's more like Fagan in ""Oliver."" Capt. Sparrow's ever so fey. That's his charm.",/review/rw0883211/?ref_=tt_urv
11 May 2009,tburke85,10," Pirates A Terrific Adventure Film
","Pirates Of The Caribbean Curse Of The Black Pearl is a terrific adventure film with action, drama, suspense, some romance, and humor. Johnny Depp is amazing as Captain Jack Sparrow and he's clearly having a lot of fun with this character. The rest of the supporting cast are great in their roles including Geoffrey Rush as the villain Captain Barbossa, Orland Bloom as Will Turner a blacksmith, and Kiera Knightely as Elizabeth Swann. Gore Verbinksi does a fantastic job of bringing this movie to the big screen. From the action, to the drama, to the humor and adventure this film has something in it for everyone who's looking for an entertaining movie to watch. It really is that good and The Curse Of The Black Pearl is now one of the my favorite movies. With two possible sequels on the way lets just hope they can be just as good or even better than this one. Go see it you won't be disappointed even with a running time of 2 hours and 23 minutes the movie is fast paced and action packed. With plenty of humor thrown in that balances well between the drama, suspense, and action.",/review/rw0883211/?ref_=tt_urv
8 August 2020,rajanpandey-36042,9," Wow....!!!
","Beautiful costumes..amazing story and concept and Johnny depp is simply amazing as captain jack sparrow.
Must watch..its a combo of Action Mystery..Comedy and Adventure...",/review/rw0883211/?ref_=tt_urv
22 May 2004,crazy_caz,10," A VERY GOOD FILM!!!!!
","Pirates of the caribbean is not only an action, but funny and a bit of horror too, EVERYONE who i have asked if they like it have said yes, its a film that almost everybody likes, no matter what age or genre they like.",/review/rw0883211/?ref_=tt_urv
5 December 2013,connork97,9," This is a true classic
","There are two few action-adventure movies now a days that delivers such original characters, played by a truly incredible cast. When I first saw The Curse of the Black Pearl as a boy I was fascinated. There where Pirates, cannons, sword fights, treasures funny monkey's and a beautiful girl, What more could you possibly ask for. ",/review/rw0883211/?ref_=tt_urv
10 July 2003,rising_star-42,9," Bloody Brilliant!
","Pirates of the Caribbean is a well-written, well-made, and well-acted film. Do not expect a simple action film; it is humourous and creepy, fascinating and thrilling.  Like most films, there are a couple of holes here and there in the fabric of the story; but this film wasn't made for the Oscars, it's meant to entertain and it succeeds in full at that.  It's a jolly good time with some good actors (and great Academy Award Winner Geoffrey Rush) and high adventure on the high seas.  Not to be missed!",/review/rw0883211/?ref_=tt_urv
