Review_Date,Author,Rating,Review_Title,Review,Review_Url
2 October 2001,EThompsonUMD,9," Original and intriguing film noir revision.
","Revising such film noir conventions as a story told through the unreliable point of view and voice-over narration of a morally flawed investigator-protagonist, the pervasive infusion of a dark past into the narrative present, and the use of a femme fatale as an embodiment of evil allure, Memento is perhaps the most original and intriguing revision of the genre since Welles' Touch of Evil.",/review/rw1170614/?ref_=tt_urv
7 February 2020,Ch4ndler_B1ng,10," Just saw- One of my favorite movies of all time
","This is based on a novel by Jonathon Nolan (Chris Nolan's brother) and starring Australian actor Guy Pearce. Huge spoilers ahead: This movie works backwards, I feel like the movie wouldn't have made a-lot of sense without me knowing going in that the story would be told backwards, but I just saw this 7/02/2020 and boy oh boy is this a masterpiece.",/review/rw1170614/?ref_=tt_urv
25 June 2005,lee_eisenberg,10," like nothing that you've ever seen before
","""Memento"" is one of those movies that I fear discussing because I don't know how much I can tell without giving the whole thing away. You might have heard that the story gets told in reverse and that Guy Pearce plays Leonard Shelby, who has a memory problem. People are able to abuse him and all sorts of other horrible things. Then, he has to use the little bit of memory that he has left to...no, I can't tell you; it would give the whole movie away. My point is that ""Memento"" is a most incredible movie. You quite literally have to see it to believe it. You might even want to watch it more than once, possibly backwards. Or something similar.",/review/rw1170614/?ref_=tt_urv
25 January 2001,Pseudo-geordie boy,," Confusion, uncertainty, and paranoia as an art form: possibly.
","If I told you the entire plot of this film it really wouldn't matter as it is an exquisite paean to the subjectivity of memory and therefore is in itself ambiguous; the truth' of it is up to you. You come out of the cinema questioning yourself, your memories, your truths. Nothing in this film is as it seems, and yet paradoxically everything is as it seems. We see everything through Guy Pearce's characters' (Lenny) eyes, unfortunately he has no short-term memory so cannot form new memories. He would have already forgotten the first sentence of this review. He lives in snapshots of life; his only form of memory is his Polaroid camera, just like in the excellent German film Wintersleepers; also (partly) about a short-term memory disorder.",/review/rw1170614/?ref_=tt_urv
24 May 2001,lasher42,10," can't believe how much I'm still thinking the day after
","So the ""innovative"" concept of filming out of sequence has been cliche for at least a few years now, but here's a film that makes it work far better than its been shown in a while.",/review/rw1170614/?ref_=tt_urv
7 May 2001,Heretic Monkey,," overused plot + often abused style = best movie of the year
",A man with no short term memory tries to solve a murder.  The scenes in the movie are played in reverse.  Sounds like yet another run of the mill comedy but in reality is one of the best suspense/dramas I've seen in years.,/review/rw1170614/?ref_=tt_urv
9 May 2001,jbparker,9," Its not a gimmick, its something new
","Yes, it's true.  The entire movie is based on a gimmick.  However, I honestly feel that this does not cheapen the picture in the slightest bit. I loved every scene; discovering information as our lead character discovered it. It demands a second and third viewing, as there are many subtleties and quick flashes that may not be picked up on the first time around.  Its one of the most original films ever made, and for people who scoff at the concept of not having a short-term memory, it actually is a real condition. Watch this movie. And, please pay attention. The performances are wonderful, and its structured magnificently.",/review/rw1170614/?ref_=tt_urv
14 May 2001,tedg,," Skin as Photograph
",Spoilers herein.,/review/rw1170614/?ref_=tt_urv
25 August 2015,SnoopyStyle,10," unique viewing experience
","Leonard (Guy Pearce) suffers from short term memory loss. His last permanent memory is an attack by two men. He killed the one who killed his wife. The other one escaped after clubbing him in the head. The police dismisses the idea of a second man. He keeps a record of his experiences using tattoos, Polaroids and hidden notes. He has to figure out whether he can trust Natalie (Carrie-Anne Moss) or Teddy (Joe Pantoliano) as he searches for the second man to avenge his wife.",/review/rw1170614/?ref_=tt_urv
12 September 2005,Boba_Fett1138,10," Original movie-making at its very best.
","Every now and then, an original concepts gets turned into an highly original movie. ""Memento"" is a fine example of original movie-making at its very best.",/review/rw1170614/?ref_=tt_urv
