Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 November 2005,harry_tk_yung,," Good movie; misleading trailer
","The trailer would want to have you believe that this is another ""Ghost"", or ""All of me"" or ""Heavens can wait"". Surprise! It's none of the above. If you really want to make up one of those tediously unimaginative summary lines of ""what meet what"", call it ""Sleeping Beauty meets The Constant Gardener"" and that would be the closest you can get.",/review/rw5706662/?ref_=tt_urv
16 September 2005,kristin_pettit,9," Worth Seeing
","I rated this movie a nine because I feel that it has really accomplished what movies like this should accomplish. It IS a chic flick, and it is not going to be nominated for any academy awards, but it is has a very solid story with a great cast and great chemistry. Unbelievable as it may be, the story is one that should be told, and was told well.",/review/rw5706662/?ref_=tt_urv
8 September 2005,paulala343,10," Wonderfully acted comedy; sensitive, silly and sweet
","Just saw a preview of this film last night, and I have to say, I can't wait to see it again. Usually, I'm not a huge fan of ""otherwordly"" type films, but this one is original and fun. Mark Ruffalo and Reese Witherspoon have great chemistry, and the script is smart. He's a depressed landscape architect trying to get his life back together; she's a disgruntled spirit, wondering what ever happened to hers. After their initial frustrations (she hates how he doesn't use coasters or pick up trash in HER apartment, he hates how she appears without notice in what he now considers HIS apartment) they try to piece together the course of events that have left her in this state of limbo. What I loved about this film is David and Elizabeth's progression from animosity to genuine affection, as they alternately pester then rely on one another. He becomes dedicated to trying to help her, despite appearing insane to everyone in San Francisco, except for a wonderfully quirky psychic bookstore clerk played by Jon Heder (aka Napoleon Dynamite.) Not since Patrick Swayze quarreled with a Whoopi Goldberg in ""Ghost"" have I been so amused by a spirit haunting a mere mortal. This is a great chick flick, but would work out nice for a date, too. Just have a tissue handy!",/review/rw5706662/?ref_=tt_urv
2 January 2006,jenniferhb106,5," Best romantic comedy in a long time
","Its been a long while since i've enjoyed a romantic comedy so much - possibly the last romantic comedy I enjoyed as much was Two Weeks Notice in 2002. The cast is fantastic - Mark Ruffalo and Reese Witherspoon make for great on screen chemistry and the script is sharp yet it is not all out and out comedy, it has subtle moments and enough tender moments to make it gel and become believable. Even the men in the group enjoyed the film, they were laughing and sighing along with us girls, which is quite impressive as usually they regard romantic films as girly trash to be avoided like the plague. While we didn't set out to see this film, we actually wanted to watch King Kong but tickets had sold out, it is well worth watching and I can't wait to see it again on DVD!",/review/rw5706662/?ref_=tt_urv
18 September 2005,lovadoll,10," Really really good, and i hate chick flicks.
","I admit i am a girl who hates chick flicks, and had to be dragged to this film, and i'm happy to say this was freakin hilarious. just like heaven follows a male widow who moves in to an apartment inhabited by a ghost who can't remember her past. They find themselves in hilarious situations trying to help each other.Reese Witherspoon was fantastic and so was mark ruffalo. SO if your in for a good laugh,or a sweet,charming chick flick then Just Like Heaven is the movie for you!!!! If I enjoyed this anyone can.It's kind of a mix between ghost and a romance.Women will love it!!!Men will love it!!!Kids will love it!!! It's funny for everyone who's in the mood for a heartwarming comedy.",/review/rw5706662/?ref_=tt_urv
27 October 2017,SyoKennex,8," Sensitive and Funny
","Just Like Heaven is a 2005 romantic comedy featuring Mark Ruffalo and Reese Witherspoon. Catching this on the television when I was on holiday, I decided to settle down and watch it, just because I had nothing else to do whilst waiting to go out. ",/review/rw5706662/?ref_=tt_urv
28 February 2008,Michael_Elliott,," Good Film
",Just Like Heaven (2005) ,/review/rw5706662/?ref_=tt_urv
27 January 2020,bbewnylorac,7," It's not too bad
","People who hate rom coms will loathe this one. It not only has a starry eyed young couple dancing round each other until - well, you know what happens in the end - but it has that extra supernatural element. Yes, our heroine Elizabeth (Reese Witherspoon) is in a coma after knocking her head on the way to a date with our hero David (Mark Ruffalo). The twist is that her spirit, in the form of an imaginary friend that only he can see, appears to Ruffalo, when he rents her former apartment. He comes to understand that her physical self, unconscious in the hospital, isn't brain dead, and he tries to stop her family turning her life support machine off, but he can't explain to them why. Ruffalo and Witherspoon are both appealing, intelligent actors and it's hard to say whether they're treating it all as a laugh. Ruffalo just plays his usual adorable self. The young, perky Witherspoon has about three expressions - doe eyed, frowning and happy. But they do have good chemistry as a couple, and the final scenes in the hospital are funny. The very underrated comedian Jon Heder (Napoleon Dynamite, Blades of Glory) puts in a hilarious cameo as a stoned, unhinged clairvoyant in a shop who the couple consult.",/review/rw5706662/?ref_=tt_urv
11 September 2005,albell1006,8," better than I thought
","When I went to see this movie, I went in with high hopes and I was not disappointed. I enjoy Reese as an actor, and am becoming a fan of Mark Ruffalo's. Reese, as always, was the perfect main character that you just fell in love with from the very beginning and I really like Mark's ability to be a very physical actor, which Just Like Heaven took wonderful advantage of. The movie's storyline is good, it does have a couple of somewhat predictable turns, but what movie doesn't? The acting is very well done, I haven't laughed that much in a very long time and Reese and Mark have great chemistry on-screen. If you are looking for a really good chick flick to make you laugh, cry, and feel every motion in between, this is a great movie for you.",/review/rw5706662/?ref_=tt_urv
29 July 2009,atinder,8," Great comedy
","Elizabeth Masterson is a doctor with a life of work, late one night she end in being car crash as then we David Abbott who has just moved into Elizabeth apartment.",/review/rw5706662/?ref_=tt_urv
22 September 2005,ammer18,10," Just Like Heaven
","Mark Ruffalo and Reese Witherspoon are both excellent, but sometimes when two astounding actors act opposite one another, a movie flops-- this is not such a movie. Just Like Heaven is the best movie I have seen all year. These two actors put all they've got into their performances, and it shows. The movie is sweet, it has a fairy-tale feel, which is comforting in an uncertain world. The chemistry between Reese and Mark is amazing and the story is unusual and entertaining. The plot is fairly predictable, but the audience is thrown a few curve balls. There is uncanny humor, yet the movie maintains a poignant sense of reality. I give Just Like Heaven 10 out 10 stars.",/review/rw5706662/?ref_=tt_urv
19 October 2006,MLDinTN,7," not original but good
","This is another romantic comedy in which one of the leads is a ghost. It's been done several times before, but this version was still entertaining. The 2 lead actors, Reese and Mark, worked good together. Reese plays, Elizabeth, a work-a-holic doctor who is involved in a car accident. Next we meet, David, who is looking for an apartment and rents Lizzy's. Next thing he knows, he sees Lizzy telling him it's her apartment and to get out. Only problem, she's walking through objects and is a ghost. Only David can see her. He helps her discover who she was and what happened. They discover she's at the hospital in a coma and not dead. It's up to the 2 to figure out how to get her spirit back into her body before the plug is pulled.",/review/rw5706662/?ref_=tt_urv
7 August 2007,ray-280,8," Another B+ for the writer
","If by chance you follow writers and producers as close as actors, you'll figure out what you need to know about ""Just Like Heaven"" before you tune in. Writer Peter Tolan, formerly of Murphy Brown, and currently of Rescue Me, spits out yet another good film as if he has them stored in a bottomless pit. If he weren't so good at what he does, one might get bored with the formula, but because he is good, what would be repetitive tripe in the hands of a less competent writer manages to become a series of pleasant signatures.",/review/rw5706662/?ref_=tt_urv
23 March 2020,yusufpiskin,7," Heaven
","A grieving widower moves into a new apartment, but the ghostly presence of its former tenant isn't best pleased. Lovely supernatural rom-com, almost undone by its over-egged and slightly rushed finale, but held together beautifully by the considerable charms of Witherspoon and Ruffalo.",/review/rw5706662/?ref_=tt_urv
4 May 2020,brookenichole-98054,8," Adorable
","Just Like Heaven is so cute. It's the perfect romantic comedy where you just fall in love with the story and characters. Every character has a great significance and the story flows naturally. The scenery in the film is gorgeous.
Reese Witherspoon and Mark Ruffalo give amazing performances as they slowly develop feelings for each other. The fact that he can only see and touch her is fantastic. She helps him out of his funk and he helps her learn to live.
Overall, this is one of the best romantic comedies I have ever seen.",/review/rw5706662/?ref_=tt_urv
