Review_Date,Author,Rating,Review_Title,Review,Review_Url
23 June 2022,Lejink,3," To Bagel Or Not To Bagel...
","It was my brother who recommended I watch this movie. He said it's crazy, but every time he thought to stop watching it, something else would happen to hold his attention. That wasn't quite my experience although I did stick with it to the end. I was also reminded of an almost identical experience some 20 years or so ago when a friend took me along with him to see a film he was raving about, ""Crouching Tiger Hidden Dragon"" and that missed me by miles too when all that levitational martial-arts stuff started.",/review/rw8157696/?ref_=tt_urv
8 April 2022,AfricanBro,9," Don't do drugs, watch this instead.
","If you take drugs for the first time and imagined Jackie Chan was a female Dr. Strange in another universe this would be it. And the synopsis is basically an Asian woman trying to do her taxes. I thought the third act of the movie felt a little stretched out but otherwise I think it's the best movie I've seen all year because I haven't laughed this much in any recent one. From the short time I spent in China, it's also an accurate and hilarious view of Chinese parents 'cause they really do be like that. I can't recommend it enough, it's so chaotic and in the middle of all that managed to be heartfelt too. I thought it was gonna be a Dr Strange wannabe but it's unique on it's own and I'm glad it was released earlier so that people don't compare them. It was just four people (strangers) in the cinema, we were laughing our asses off and it made me sad because everyone deserves to see this. At a time when remakes and reboots are common place it's nice to have something like this, a breath of fresh air.",/review/rw8157696/?ref_=tt_urv
11 December 2022,cgvsluis,1," It would have been kinder if the reviews had been more honest about the content of this film...I may have skipped it.
","This was a long and unnecessarily complex film to get you the message that life and people are messy and you should accept them for who they are. I would have preferred a more straightforward story telling and I could have done without all of the body humor...putting things forcibly in one's anus, ball gag humor, hot dog fingers, eating buggers, etc. I didn't even find that type of humor amusing as a child.",/review/rw8157696/?ref_=tt_urv
16 January 2023,shanc_sk,5," Highly Overrated
","Not the popular opinion, but this one is another disappointing multiverse outing.",/review/rw8157696/?ref_=tt_urv
6 October 2022,Roman-pc,1," RUN if you can help it
","This maybe the worst movie experience I've had in a theatre in long long time. I really can't remember the last time I watched a movie until the end and feeling utterly dejected without walking out--the closest is one of the more recent superhero movies (Avengers). Both titles have received high praise both from critics as well as audiences--but I did not connect with either of them. Clearly I am not the target-audience--I have little patience for films that claim to be ""smart"" by the sheer amount of confusion they cause--but a movie hailed by many as ""nearly perfect"" is hardly watchable.",/review/rw8157696/?ref_=tt_urv
3 September 2022,pattie7459,3," Absolutely bonkers , and not for me
","Beautifully filmed and everyone hamming it up . Started up promising but then I completely lost the plot....
I was prepared to give it a chance and watched it till the end ....urghh unbearable in parts ...couldn't wait till it finished .",/review/rw8157696/?ref_=tt_urv
25 March 2022,iamianiman,9," The best acid trip experience that can only be felt once in a lifetime!
","Most of us who are mindful of the film can agree on one thing, Everything Everywhere All at Once feels like you're walking on an acid trip experience. It's an imaginary film that makes you feel like you had just swallowed a bottle of limitless pills, dopes, drugs or other substances that may similarly affect your consciousness and memories.",/review/rw8157696/?ref_=tt_urv
26 March 2022,subxerogravity,9," What a perfect title for this movie.
","It was everything everywhere all at once. Sometimes too many things, too many places at once and you can get lost, but it helps to focus on things.",/review/rw8157696/?ref_=tt_urv
23 May 2022,Abdulxoxo,6," Way overhyped
","This film almost unanimously received praise from both critics and audience alike. People even exaggeratedly rank it as one of the greatest films ever or the best they've ever seen. Going into this movie, my expectations were really high And I really wanted to be part of the majority who loves this movie. But unfortunately the opposite happened and I didnt like it. While I appreciate that this movie was made on a relatively small budget and managed to get some things right as it had so much potential with its strong female lead, philosophical component and some good action to move it along. But it fell really short. It is long and meandering. Visually confusing, thematically unoriginal. The first half was repetitive, boring and also quite silly. Half of the time I don't know what are they fighting for or what the heck is going on. And what was supposed to be the multiverse just felt like the characters were wearing silly different costumes. It is not until the last act that things of relevance happened. The performance from the cast was great though.",/review/rw8157696/?ref_=tt_urv
1 April 2022,statuskuo,9," Near Flawless Film
","Rarely does a movie hit me hard and I go along for the ride. Every moment has a spectacle to it. Even the simplicity of having your taxes done. Often silly, mostly confusing but entirely entertaining. It was great to see Short Round back on the big screen with a very glamoured down Michelle Yeoh as a married couple on the brink of fracturing a family unit.",/review/rw8157696/?ref_=tt_urv
19 May 2022,Marwan-Bob,4," What a Mess
","It's been a long time since i felt this way watching a film and wanting it just to end, This is a perfect example of how a good idea can turn into a waste. I really wanted to like this film but unfortunately i felt frustrated, irritated, disgusted and bored all at once.",/review/rw8157696/?ref_=tt_urv
1 May 2022,inyourimage,4," My head!!!!
","I think they were trying to be deep and profound, but what resulted was two hours of head-splitting chaos and confusion. It is a shame, because I had high hopes for this movie. I just don't understand the hype. They tried too hard to be weird. I think at the end they were trying to pull the heartstrings, but I was too confused to know for sure. I'm not even sure what the movie was about. I think it had something to do with familial relations, or perhaps current tax laws? Whatever it was, they should have had an epileptic seizure warning.",/review/rw8157696/?ref_=tt_urv
9 April 2022,tabuno,9," With its strong storyline and amazing parallel universes, this sci fi movie sets a new bar for sci fi
","Michelle Yeoh headlines this head trip into the multi-verse. The first part is slow going as this reality is not suggested in the previews and thus somewhat lulls the audience into expecting something different. But what makes this movie really work is its underlying storyline even as reading subtitles and trying to understand what is going on during the first half of the movie takes a bit of mental endurance. Allowing for that though, this movie bursts at the seams in being everything all at once, sequentially that is, in two-dimensions trying to project a four-dimensional reality and a multitude of parallel universes that all include Michelle Yeoh in some form or fashion. This movie definitely breaks through to a new level of sci fi visual delight and sophistication along with a strong storyline. Like Inception (2010), this is a breakthrough movie setting a higher bar of sci fi movies in the future.",/review/rw8157696/?ref_=tt_urv
19 May 2022,MogwaiMovieReviews,3," Sound and Fury, Signifying Everything Everywhere All at Once
","I'd heard good things about this, but the fact of the matter is it's basically just any of the Matrix films jumbled up with some overused Spider-verse/ Dr Strange / Rick & Morty, etc. ""multiverse"" plot ideas that I've seen far too many times now to find innovative or get excited over.",/review/rw8157696/?ref_=tt_urv
