Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 February 2017,edwinvanboekel,10," Every episode an evening well spend.
","I have always been a great fan of the original series, featuring John Thaw as Morse. I always thought the stories were well written and televised. Which is as important. These series have me in awe. I am completely blown away. I am a great fan of the Montalbano character in the RaiUno-series. Also well written. And well televised. But this is something different. There is suspense. There is character. And there is life. I don't know how to put it otherwise. Of course we know how Morse became in his later life, but there was no history, no growing- up. These series show the growth of the character, by an actor who seems to be raised to do this. Shaun Evans does a masterpiece. I am afraid he'll be Endeavour Morse for the rest of his life.",/review/rw4051145/?ref_=tt_urv
15 April 2013,simonv-648-292176,9," The difficult first of the 'real' series is an amazing success
","After the surprisingly well handled one-off prequel, Shaun Evans is back as the young detective Endeavour Morse. Just like the original series with John Thaw, its success hinges on the charisma and personality of the lead character. Here Evans excels and carries the whole thing off handsomely. His performance portrays obvious knowledge and classical moral values but also an eager curiosity, drive and a naive humility which reminds us throughout this episode that he is a new recruit of sorts. The only issue I could find to quibble with is the almost Sherlockian mythology that has been added. In the original he was a knowledgeable and sharp police detective whereas here he is very much the deductive crime-fighter. As a Conan Doyle fan I do approve a little of the mythologizing but it needs to keep its roots with the original and down to earth.",/review/rw4051145/?ref_=tt_urv
21 July 2018,lyninbyron,10," ABSOLUTELY BRILLIANT BRITISH DRAMA
","Endeavour is the young Morse. I've just finished the fifth season and I want more more more please! 
A BIG well done to all involved. The plots, characters, acting and sets, everything, was spot on and most enjoyable and thought provoking. Thank you ...o....and... more please!",/review/rw4051145/?ref_=tt_urv
23 May 2017,lancer165,8," Why has this gripped me more than Morse
",I have now got up to date with this series. I have enjoyed over time the other offshoot Lewis but must say that my interest has been mostly in Hathaway and hope that it might continue along that path.,/review/rw4051145/?ref_=tt_urv
17 February 2019,peterrichboy,9," A prequel that surpasses the original
",I have to confess to not being a fan of Morse. I always felt the stories set amongst the leafy spires of Oxford University were all very much the the same old tale of a student from the past seeking revenge for some foul play that happened in a cricket match 30 years earlier.,/review/rw4051145/?ref_=tt_urv
11 September 2017,tomgoblin-44620,10," No spoiler here, just an encouragement to embrace ""Endeavour""
",Evans and Allam stand on the shoulders of giants.,/review/rw4051145/?ref_=tt_urv
11 April 2014,chris-holdroyd,9," Endeavour stands on its own, even if you've never seen Thaw's Morse
","This is a far more intellectual treatment of the later Morse, or Lewis characters. The writing is excellent and doesn't try to explain more than necessary, allowing the audience to draw nearer, and in doing so, draw their own conclusions.",/review/rw4051145/?ref_=tt_urv
18 November 2017,jdhb-768-61234,10," Initial fears blown away
","As a devotee of the original 'Inspector Morse' series, I have to say that I was less than convinced by the idea of a 'prequel' series. Thankfully, my fears were misplaced.",/review/rw4051145/?ref_=tt_urv
18 August 2019,Kirpianuscus,," special
","Shaun Evans performance was the basic motif for see this serie who escapes to the circle of cases, to gives not only solutions to terrible murders but who use , in brilliant manner the nuances for realistic portraits. A serie about people looking for accepting themselves and for respect their profound values. A sort of revelation because it does not propose Princes Charmings , heroes or models but a sort of confessions about vulnerabilities becoming the axis of strong men.",/review/rw4051145/?ref_=tt_urv
21 June 2020,Dr_Coulardeau,9," Quaint and intimate
","This series is a ""remake of sorts"" of an older series, Inspector Morse. They kept the historical time of the 1960s, just before and after Harold Wilson's decision to honor the British Passport distributed some decades before, or if you prefer before independence in the Indian subcontinent and thus to let the passport holders immigrate into the British Isles, the United Kingdom, as full British citizens. So, this modern series looks quaint in many ways, cars, fridges, televisions, and all.",/review/rw4051145/?ref_=tt_urv
8 October 2021,rchrdcorteel1,6," Series 8 a complete misfire
","Have always enjoyed Endeavour. Series 7 hinted at character problems for Morse, and these were expanded on in Series 8. Unfortunately the first two episodes are nowhere near up to previous standards, and thereby do not deliver well on the matter of Morse's growing problems.",/review/rw4051145/?ref_=tt_urv
4 January 2016,xanadu-75602,10," Best Ever!
","In my opinion they are the best English series ever! Absolutely great story lines, great actors... The Pilot episode is just wonderful. ",/review/rw4051145/?ref_=tt_urv
14 September 2019,pswanson00,10," Superb
","During the last 24 hours I've watched all 4 episodes of the 6th season of Endeavour. It is such a good show that I can hardly express it. The writing, acting, production values, and direction are as fine as those in any film I've ever seen. Now I have to wait in hope for season 7.",/review/rw4051145/?ref_=tt_urv
7 November 2021,shashrvacai,9," Amazing show!
","Maintains everything that makes Inspector Morse so good, while also containing enough to make it its own. Every bit as entertaining and every bit as tense as the original drama. Pacing is restrained, but that allows the atmosphere to come through. The characters are interesting, and are evolving more and more with every episode. All the acting is very good, but it's the performances of Evans and Allam that will always be remembered most vividly.",/review/rw4051145/?ref_=tt_urv
2 February 2018,OoX1966,10," The last TV show worth watching
","With the decline of good TV shows, I will say that Endeavour continues to be the best show I've seen in quite some time. The characters, cast and plots are perfect. As of today, Endeavour is the only TV show that I spare time to watch.",/review/rw4051145/?ref_=tt_urv
