Review_Date,Author,Rating,Review_Title,Review,Review_Url
30 July 2020,sauravjoshi85,9," Tear-jerking and heart-warming, a must watch
","A.I. Artificial Intelligence is a Sci-Fi drama movie directed by Steven Spielberg and stars Haley Joel Osment, Jude Law, Frances O'Connor, Jake Thomas, Sam Robards and William Hurt.",/review/rw5566040/?ref_=tt_urv
1 October 2019,collinskyria,10," Deep, dark, haunting, emotional, thought provoking, complex and relevant to today
","I remember going to see this movie with my mom the year of release, 2001 (I was 7). At the time Mom needed to turn my head away from some parts that were too scary or intense (this movie is PG-13 and again, I was 7) and at the time I initially didn't get the movie though even then, I enjoyed A.I.",/review/rw5566040/?ref_=tt_urv
21 January 2020,roueljones,10," At some point this will be a cult classic
",This will be a movie that people will look back and wonder how it has been overlooked,/review/rw5566040/?ref_=tt_urv
5 August 2020,acedj,9," A sad and somber look at humanity
","This is the story of Monica and Henry Swinton, a couple that loses their son to a disease. In their despair they turn to a company that makes robot children, to help fill the void of grieving parents. They get David, and he bonds heavily with his new mother. In a twist though their son Martin makes a miraculous recovery and this causes David to be left out. The robot children are highly sensitive and adaptive, so as to make them seem more human. In a gut wrenching turn of events, David's mom decides to abandon him in the woods so that her real son feels neither neglected nor like he is second fiddle.",/review/rw5566040/?ref_=tt_urv
17 April 2020,y-26698,10," Touching movie, I really cried my eyes out
","Two thousand years of happiness can be condensed into a single day, fleeting, but also eternal. I really want to keep a smart teddy bear",/review/rw5566040/?ref_=tt_urv
26 September 2001,secombe82,10," Future classic...?
","First of all, once again I think the critics have got it wrong. Like Blade Runner and 2001, this is a film that will be properly judged in 10/20 years or maybe more. Its way ahead of its time, the combination of Kubrick and Spielberg is unique, its unlikely we will ever see anything like this again.",/review/rw5566040/?ref_=tt_urv
31 March 2020,ifkooo,10," One of the best movie ever.
","No matter how much time I am watching this movie, every time I am just crying. The movie is touching my heart and my mind. It's one of the best movie ever.",/review/rw5566040/?ref_=tt_urv
16 January 2016,dakjets,10," Artificial love
","This film is both touching and disturbing at the same time. However, very gripping and a film that is difficult to ignore. The couple Swinton has a son who is in a coma. They lose eventually hope that the boy may come to consciousness again, and say yes to accept David, the robot which researchers hope can reduce the loss for childless couples. The couple tries to love robot David, but can not provide unconditional love. When the couple son Martin wakes up of a coma, it becomes even more clear: David does not fit in, and he has to go. The mother takes a drastic decision that leads David out on a dangerous journey. He has only one desire: to be a real human a mom can love. ",/review/rw5566040/?ref_=tt_urv
29 October 2016,Bored_Dragon,10," A classic for all generations
","The story is a futuristic combination of ""Pinocchio"" and ""Wizard of Oz"" that ends in the ambient of ""Day After Tomorrow"". The complete atmosphere of this movie reminded me of a strange mix of ""Clockwork Orange"" and ""2001: A Space Odyssey"", and if I didn't know it was Spielberg's movie I could swear that it was Kubrick. Later I did some digging and found out that the movie originally was indeed Kubrick's. Kubrick was working on this project for 12 years and involved Spielberg later on. Work on it started in 1993, but Kubrick died before it was done and Spielberg took over and finished the job. The mixture of Spielberg and Kubrick elements is obvious in the movie, but it is really tricky to tell which one of them did what part. Obviously Spielberg's ending is actually Kubrick's original idea from the first version, even before Spielberg had anything to do with this project. Ministry was also Kubrick's idea. He was a fan and he personally called them to offer them a part in the movie. The first time he called, the Ministry singer thought it was someone screwing with them and he hung up the phone.",/review/rw5566040/?ref_=tt_urv
29 October 2019,bellino-angelo2014,7," Not perfect, but still intelligent, haunting and moving
","Steven Spielberg's ARTIFICIAL INTELLIGENCE: AI is still, after 18 years from its release, considered by some a mixed bag and by some one of Steven Spielberg's lesser movies. I have to admit that after I saw it I could see the reasons why most people complained about this movie, but I also liked it for what it was. Now I can go to the review.",/review/rw5566040/?ref_=tt_urv
8 December 2001,smitheeallen,10," I liked it
","I thought A.I. was a very good film.  I'm sure it is somewhat different from what Kubrick had thought but he and Spielberg had worked on it for a long time. I liked the questions that it posed about such as what does it mean to be a being?  Does the boy robot have genuine feelings or are they programmed?  But we as people do we have genuine feelings or are they ""programmed"" in our genetic code, by society, and by other factors?  Intriguing questions from an intriguing film. Definitely a thinking persons movie. The acting by Haley Joel Osmet was outstanding and the supporting cast was equally good, too.  The portrayal of the future was somewhat frightening but also extremely fascinating. Especially the ending of the film.  I saw this film with my brother who's first word when the film ended was ""Wow!""  He only expresses that for films he really likes.  Those who like science fiction and those who like films that make them think definitely see this film.  Even if you are not as impressed as I am you will find parts of the film fascinating.",/review/rw5566040/?ref_=tt_urv
13 February 2016,roystephen-81252,10," The very essence of being human
","I am a big fan of Spielberg's work and though nowadays he is often criticised for his shamelessly tear-jerking sentimentalism, I've never seen that as a problem. It's just a sign of the times, I guess, people leaning towards dark, disturbing, gritty movies and being way too harsh with emotionally charged ones. I personally feel if a movie like A.I. does not move you to your very last cells, then something is deeply wrong with your human capacities.",/review/rw5566040/?ref_=tt_urv
5 February 2008,tieman64,," Kubrick's two bedrooms and two Daves
","In ""2001: A Space Odyssey"" man conquers himself and his machines, transcending the physical and becoming God. God is dead, Nietzsche says, and we shall take his place. ",/review/rw5566040/?ref_=tt_urv
18 September 2002,mjl1966,," Frustrating
","Being a fan of both Kubrick and Spielburg, this movie was a surprising miss. It tries real hard, but gets confused and lost.",/review/rw5566040/?ref_=tt_urv
21 March 2020,marmar-69780,8," artificial intelligence
","Well i must say that artificial intelligence is one underrated film which is surprise since it was made my spielberg and in this film he was again able to make one intersting sci fi film that has some impressive visuals and nice storytelling,it is true that haley in some moments wasnt able to fully comprehand his complex character which is maybe duo his age back then and some of his laughing and overacting didnt blended with story very good but still for a kid he did good job,this film also has kubrick feeling about it,expecely in plot and story telling and use of location and dreamy sequances ,artificial intelligence is one of most underrated sci fi films i saw and i think more of people need to see it",/review/rw5566040/?ref_=tt_urv
