Review_Date,Author,Rating,Review_Title,Review,Review_Url
26 December 2021,ryan_acc,10," You should rewatch this. It ages well.
",I loved this movie on the first (and second and third etc) time watching. I was truly baffled at my friends and peers who ridiculed the movie and said it was just Hollywood cashing in on big stars and the trend of epic movies being released. Maybe that's true but it shouldn't detract from this being honestly one of the best 'epic movies' of its time.,/review/rw0894890/?ref_=tt_urv
4 August 2020,chaswe-28402,10," Gods envy men's mortality: myth is mutable
","Far better than I expected from its reputation and the critics. This is as lavish and enjoyable an old-fashioned film epic as I have seen, and much better than most. Epic is not an easy genre in which to satisfy the nit-pickers: it paints a story with broad strokes, and it's not difficult to find fault with smaller details. Things worth noting: the contrasting balance between the two sides seemed particularly well done. The Trojans were vaguely Asian or near-Eastern, and the Greeks were vaguely Germanic or Western. At the same time the armour and equipment of both were equally impressive, and more or less of an age. The Trojans were softer, more civilized and tender; the Greeks were rougher and tougher and more barbaric, but more effective --- and cunning. A civilized man is a city-dweller. The Trojans were citizens, the Greeks were rustics. In the end the cunning peasants won.",/review/rw0894890/?ref_=tt_urv
5 November 2021,Fella_shibby,7," What this movie needed was more gladiator style combat n more footage of Ajax.
",Its strange that my earlier review got deleted. Must be some Bollywood fanboy.,/review/rw0894890/?ref_=tt_urv
20 August 2022,signlady,10," Still great after 18 years
","LatetotheShow here - just rewatching a few of my favourite movies, and Troy is exceptionally great as a period movie - and it is just exactly what all such movies should be;
beautiful compositions, fantastic cast, excellent dialogue, wonderful costumes, compelling story, well cut & put together, paced perfectly, and limitlessly entertaining.",/review/rw0894890/?ref_=tt_urv
16 May 2004,BBBrown,9," So it's not(!) the Iliad...
","But it's an inspiring tale of men(!) at war in ancient times.  The movie, albeit long, moves along a good pace, with mercifully brief romantic and philosophical breaks between the combat scenes.  This movie is action, with more than a little thought put into accurately presenting the realities of the tactics used in Greek warfare.  Troy is also to be congratulated for not over-armoring the cast like previous Hollywood productions and staying true to the lightness of armor prevalent during the historical period.",/review/rw0894890/?ref_=tt_urv
22 June 2004,ma-cortes,7," Overwhelming and breathtaking epic film with all-star-cast
","It's a great adventure movie that offers a wide range of expectations of the epic genre . This historical movie deals with Troya war as a mamouth adaptation from classic poem written by Homer . Helena (Diane Kruger) , wife of Menelao of Sparta (Brendan Gleeson) , escapes with Paris (Orlando Bloom underwent archery training for his role as Legolas in Lord of the rings , 2001) and its two sequels). The Greek Army and ships go to Troya with Aquiles (Brad Pitt who trained for six months to get a body that looked like that of Greek statues) , the king of Micenas , Agamenón (Brian Cox) , and the Spartans . They fight against king of Troya (Peter O'Toole) and his sons : Héctor (Eric Bana) and Paris.",/review/rw0894890/?ref_=tt_urv
20 June 2020,Bob_647,9," Stretched epic with some awe cinematography
","Loosely based on Homer's 'Iliad', Wolfgang Petersen directs this epic war film, with an ensemble cast including Brad Pitt, Eric Bana, Orlando Bloom, Diane Kruger, Sean Bean, Brian Cox, Rose Byrne, Garrett Hedlund, Peter O' Toole, Brendan Gleeson, & Tyler Mane. Set in 1193 B.C., this movie tells the story of a war between the two cities of Troy and Sparta, and the story of one of the bravest warriors to roam ancient Greece named Achilles. King Agamemnon (Brian Cox) is ruler of Mycenea, but wishes to rule an empire, so his army slowly conquers the rest of what is now Greece. The only threat to his empire is a neighbouring country called Troy. Agamemnon's brother Menelaus (Brendan Gleeson) is tired of war, so he negotiate's peace with the Trojan princes Hector (Eric Bana) and Paris (Orlando Bloom). Upon leaving, Paris reveals to Hector that he has taken Menelaus's wife, Helen (Diane Kruger) with him, as he loves her. Menelaus goes to Agamemnom to start a war, and Agamemnom manages to convince legendary warrior Achilles (Brad Pitt) to fight among the Greek army. Hector and Paris arrive in Troy, and tell their father Priam (Peter O'Toole) of the upcoming war. Agamemnom arrives on the beaches of Troy with 1,000 ships, but after day 1, Achilles refuses to fight, and instead cares to Trojan prisoner Briseis (Rose Byrne). Over the next two battles Hector kills Menelaus, Ajax (who is the Greek's best warrior after Achilles), and Achilles's cousin, Patroclus, and finally Achilles decides to don his armour and face Hector in a duel to the death.",/review/rw0894890/?ref_=tt_urv
19 August 2018,TheLittleSongbird,6," Fateful struggles
","Have always been fascinated by Greek mythology and the Trojan War, and Homer's 'Iliad' is a major example as to why. Also love and appreciate many film epics, of which there are numerous classics, and they were the main reasons in my interest in seeing 'Troy' (another being that it was the film of choice at the friend/family weekly film night). ",/review/rw0894890/?ref_=tt_urv
1 January 2014,amigdala06,10," Best fight scene
",The sequence between Hector and Achilles is the best choreographed fight scene amongst epic fight movies. Cons for Jaime Abregana Jr. ,/review/rw0894890/?ref_=tt_urv
5 December 2013,Richie-67-485852,9," Troy...Oh Boy!
","There is greatness afoot in this movie. It comes from the Director, the actors and of course the story of the Iliad itself. Beautifully filmed and easy to follow my only complaint was that it didn't last longer when I saw it in the theater. I saw it again on cable and even bought the DVD. But then, I discovered the Blue-ray which added 30 extra minutes giving me closure on the issue once and for all. If someone said to you, choose a side: The Greeks or the Trojans? Then it becomes a personal war because you study closely what your choice is doing and why. Lots of lessons here for runaway egos, pride and smugness and in the end we all get what we deserve. The battle scenes here come across as very realistic and make no mistake. You fight until you cannot fight anymore. There is no yelling for a medic at the top of your lungs. Also note that the swinging of a sword tires one out more than you would think making even the most brutal warriors vulnerable after a short time. Highly recommend a good snack or two, a tasty drink and no interruptions. Be absorbed by this movie and help your side win even if it is only in your armchair or couch...",/review/rw0894890/?ref_=tt_urv
4 March 2020,natashahughess,8," Terrific Troy!
",I'm not much of an ancient war movie type of girl. But this really caught my attention. Other than the fact that I saw loads of people die horrendously and having to cover my eyes for a quarter of the film. It truly was really good. The acting was marvellous and the music was amazing. I especially love when the music builds up up to an intense scene. The scenery really captured that essence of history. I would definitely recommend this to any war movie lover. By far one of my favourites!,/review/rw0894890/?ref_=tt_urv
7 December 2021,Oh_Capital,9," A Worthy Epic
","It seems Hollywood does great when it comes to big budget war movies. This film checks a lot of boxes. Cast is great, score is superb, plot and pacing, yes and yes.",/review/rw0894890/?ref_=tt_urv
21 July 2008,9khjxz,10," The best Trojan film, yet.
",Recent Hollywood epics are usually not as good as older versions. This film is an exception. Unusually good for the era of comic book superheroes.,/review/rw0894890/?ref_=tt_urv
13 August 2020,JayPatton88,8," Great movie
","Historical fiction at it's finest. Good actors, characters, directing, cinematography and special affects; I enjoyed this movie immensely.",/review/rw0894890/?ref_=tt_urv
8 September 2004,Cube_TX,7," Proof that critics should be ignored
","I finally got to see this movie in the bargain theaters here in El Paso on Labor Day. I originally hadn't thought much about the movie, but as time went on it had left the regular theaters here in town and I realized that I'd wished I'd gone to see it. I remember hearing several outside critics blasting the movie as horrible and wanted to judge for myself. I'm very glad I finally saw this movie.",/review/rw0894890/?ref_=tt_urv
