Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 August 2013,feritciva,8," A Very Pleasant Surprise
","Let's be honest, lately we've seen so much ridiculously horrible alien invaders movies that even Independence Day is like a golden classic now. Battle L.A., Battleship, last Transformers movie (was it the 9th? 11th? I forgot!), District 9 (yes, it was horrible too) etc..",/review/rw3487548/?ref_=tt_urv
28 July 2013,Aaron1375,9," If I had seen this as a child, I would have messed myself because of the excitement
","There were certain things I enjoyed as a child. One was giant monster movies such as Godzilla and another were giant robots. So this movie would have been right up my alley. It still is something I wanted to see as it is also very anime like in the way it plays out. It has an anime inspired look and also add the Guillermo Del Toro factor and you end up with one very cool action movie featuring giant mechanized robots fighting huge monsters that were even given the name they have in Japan, Kaiju. Granted, it was not perfect as the look of the film was spectacular and the action grand, the story just was a bit to by the numbers and the acting at time serviceable and at other times a bit like they were not being directed to do nothing more than to open and close their mouths. Still, Del Toro is more of a visual director in my view as I enjoy the first two Blade films equally, liking the first one's story better, but liking the overall style and look of the second better (Del Toro's).",/review/rw3487548/?ref_=tt_urv
11 July 2013,billygoat1071,9," Larger Than Life
","Pacific Rim takes inspiration from the elements of any material that involves giant creatures and robots. It shows a simple concept about piloted robots, Jaegers, fighting against sea aliens, Kaijus. This idea alone would already make a fantastic blockbuster. The surprise we get is it features more than just endless explosions. There are plenty of innovations to root for which it can almost be a new popular classic. The only less intriguing parts however are the clichés that are too known in many big sci-fi action movies. Despite of that, it kept the promise of being gigantically awesome. It's not completely groundbreaking, but it's still quite an experience.",/review/rw3487548/?ref_=tt_urv
11 July 2013,aaronjbong,," Monsters vs. Mechanical Monsters
","""Pacific Rim"" is a highly explosive, exhilarating, exuberant, energetic, and exciting hell of a ride. When I saw the trailers, I knew the action sequences would be massive in scale, but the film just blew me away because the scale was just incredibly enormous. Every action sequence in this film was just mind-blowing. ",/review/rw3487548/?ref_=tt_urv
11 July 2013,BlairMcLovin,8," A Darn Good Time at the Movies
","Within the opening 15 or so minutes Charlie Hunnam's voice-over establishes the reality of a future where monsters (the Kaiju) repeatedly invade earth, to stem this humans have created giant robots (Jaegers) to combat them in increasingly badass iterations. This opening does a great job in conveying the scope of a film which is big, not just regular big, but like, Jason Biggs in 1999 bigg. entering the cinema from a world where these events rarely occur is initially a lot to throw at the audience, but it's handled so effectively and without tongue in cheek that it quickly becomes a world I had a blast experiencing. Maybe it was the incredible effects shots of robot related destruction used as a throwaway shots, but what I think really sold the opening sequence and the film as a whole is the enthusiasm Del Toro clearly has for the story he's telling.",/review/rw3487548/?ref_=tt_urv
12 July 2013,Michael_Elliott,," Great Throwback to Giant Monster Films
",Pacific Rim (2013) ,/review/rw3487548/?ref_=tt_urv
7 August 2013,JohnWelles,9," Furious Excellence.
","""Pacific Rim"", directed by Guillermo del Toro, is a science fiction film that takes a long dormant genre, the Japanese Kaiju monster films of the 1950s and 1960s. They featured such creatures as Godzilla and a variety of others, del Toro not so much reinventing it but bringing it right back up to date. George Lucas' special effects company, Industrial Light & Magic, has created a world that is in the near-future but feels like tomorrow, the textures of the both the giant ""jaegers"" and monsters so realistic that even without 3D, you can feel that you can even touch them. The effects are simply put, outstanding and so far the best this year.",/review/rw3487548/?ref_=tt_urv
8 November 2014,Quinoa1984,8," Robots, Monsters, and a lot of heart and soul and creative design
","It was a curious thing being on line for certain Hollywood programmers in summer 2013, mediocre stuff like 2 Guns or White House Down that neither impressed nor offended too much, and then the split in hearing some other folks talking about Pacific Rim and how awful it looked.",/review/rw3487548/?ref_=tt_urv
29 March 2015,Theo Robertson,8," Bonkers B Movie Blockbuster
",I wonder how the pitch meeting for this film went . No let me guess ...,/review/rw3487548/?ref_=tt_urv
24 July 2013,PWNYCNY,8," The monster movie genre is alive and well.
","This is a good movie. The question is: why? The movie is loaded up with special effects, has a lot of cheesy acting, tells a ridiculous story, and in some ways is a rip off of monster movies from the past. Based on that, this movie should qualify as a bomb. Yet it is not a bomb; this movie is good because it is unpretentious. It is what it is and is so without apology. Indeed, this movie glorifies the monster movie genre; it takes it to a higher, more sublime, level. Here the director lets out all the stops and lets the debris settle where it may. The movie conveys a positive message. It is about teamwork and about how humans are able to unite to solve problems. The monsters themselves are not especially surprising. Similar types can be found in many other monster movies. But what is different is how they are treated by the humans and how the humans respond to them. Unlike other monster movies which show humans in mass panic mode, this movie portrays humans as being stalwart and in control. You know they will beat the monsters; it's just a question of how. The monsters are another problem to be solved and the humans do a great job of solving it. This movie is worth watching.",/review/rw3487548/?ref_=tt_urv
13 June 2016,TheLittleSongbird,6," High in spectacle, production value and style, a little lacking however in the substance and depth
","Wasn't sure whether to check out 'Pacific Rim'. Reviews were mixed, and those who disliked it (some of vehement) were particularly vocal.",/review/rw3487548/?ref_=tt_urv
