Review_Date,Author,Rating,Review_Title,Review,Review_Url
20 November 2019,qais_kawar,10," A Majestic series
","By season 3, the series has kept a high level of professionalism, acting, and story even when they changed every single actor !! Such an extraordinary series !!",/review/rw8678471/?ref_=tt_urv
20 November 2019,Britinmiami,10," Brilliant TV
","This is a great series, and for older Brits (Baby boomers), the historical significance is stunning. The first series of actors did an excellent job, and now we are into the second series, and the acting just got better and better!",/review/rw8678471/?ref_=tt_urv
17 September 2022,elstrtv,8," Well-made!
","Very stable show) it's quite interesting, well-made by all seasons. It has some prolonged episodes but there are so much ahead))",/review/rw8678471/?ref_=tt_urv
2 December 2019,cala3,5," Season 3 is a huge disappointment
",Claire Foy was absolutely on point as the Queen in Season 1 and 2. Why mess with that? They totally could have altered her appearance to age her. I love HBC but I don't see her as Princess Margaret.... This season is so dreadfully slow and lacking in any momentum.,/review/rw8678471/?ref_=tt_urv
11 November 2022,michelle_kummer,10," Season 5 disappoints
",I had been looking so forward to season 5 only to be disappointed.,/review/rw8678471/?ref_=tt_urv
4 November 2016,dsmithchesterfield,10," Acting at its finest
",Where to start is very difficult when it comes to what I can only describe as an amazing feat of production and acting. The cast are absolutely outstanding and are nothing but professional.,/review/rw8678471/?ref_=tt_urv
20 November 2019,mccann3010,10," Wow! Tremendous series and the period details are painstaking and luscious
","I watched with bated breath as Olivia Coleman took over from Claire Foy. Coleman embodies a mature Elizabeth, one who is calcified into a Royal with a stoic countenance, dowdy wardrobe, and a hint of what the crown has given and cost her.",/review/rw8678471/?ref_=tt_urv
19 November 2019,muratpsy,10," s3 ep6 tywysog cymru
",I never thought that I would feel sorry for Prince Charles until I watch s3 ep6,/review/rw8678471/?ref_=tt_urv
19 January 2020,sarah_sle,5," Would have been a 10
","Why, why, why did they think they needed to change the whole staff?! I was very invested in the actors from 1&2 and then everyone is gone! And these new ones don't even resemble the others at all!! Whoever thought this was a good idea is crazy! Lost another viewer!",/review/rw8678471/?ref_=tt_urv
11 November 2022,shoshanim,7," Season 5 Interesting
","Wow! A lot of complaints about this season. Not sure what you were expecting, but hey folks, it's a TV show, with a lot of embellishment thrown into the facts of the time. That's pretty much the definition of drama.",/review/rw8678471/?ref_=tt_urv
15 November 2020,koofasa,7," Like every other decent show...
","This show was highjacked by that group of Hollywood ideologues that insists on rewriting history. Queen Elizabeth was never an activist and I don't think she hated Margaret Thatcher the way the show portrays in season 4. I really enjoyed the first 3 seasons of the show because it was so well presented in a more-or-less honest way. Delicate issues were handled carefully and much was left to our imagination. Not so in Season 4. Here QEII is a full on leftist activist. It is uncomfortable because it is so false. If the producers had to show us their contempt for Thatcher, there were so many honest ways to do that. Thrusting this belief system on the queen with no proof is like the fake news we see on BBC. So sad but definitely predictable. In the late 1970's the world was in a deep recession with inflation. We called it stagflation. Interest rates and unemployment were very high. There were long lines for gas in the US. That's when the world turned right and elected Reagan and Thatcher who pulled the western world out of the economic doldrums. The Crown is rewriting history for 2020 political purposes. I was there and this show is misrepresenting history.",/review/rw8678471/?ref_=tt_urv
9 November 2022,mhtannous,8," Huge fan, but season 5?
",What happened in season five?,/review/rw8678471/?ref_=tt_urv
20 November 2022,punchup,6," Season 5 Letdown
","I loved every minute of the series until season five came along. The actor playing Prince Charles looks nothing like him physically, in demeanor, as well as body language, speech and movement. The woman playing Princess Diana is mugging in the worst possible way by straining her neck downward and pushing her eyes upward constantly. It is painful to watch! She also towers over all the other actors in every scene to a distracting level. How could such a fine show have such terrible casting choices? I've watched the first three episodes, and they all have stories that really go nowhere and seem to addresses side issues that barely pertain to the royal family at all as in past episodes. Previous seasons, placed the activities of the royal family in the context of larger historical movements in this season, seems to have a little interest in that. I'm sorry to say this series has ""jumped the shark"" as they say.",/review/rw8678471/?ref_=tt_urv
20 November 2019,lucasbuenofm,10," Elegant, extraordinarily written and acted
","Probably one of the finest series currently streaming, with breathtaking cinematography, well developed stories and character arcs, with an astonishing cast. Olivia Colman replaced the great Claire Foy with brilliance, and the whole cast does an excellent job at portraying the characters, both in seasons 1/2 and the newly cast season 3. The amazing thing about the show is that, at the same time, the stories and people are portrayed as epic and down to earth. Nuanced and extravagant. I loved every single minute of it and I hope it continues for a very long time.",/review/rw8678471/?ref_=tt_urv
16 November 2022,Zaffy-1,6," Trying to make a good drama about boring people
","This a very well produced show, with most of the times an amazing cast and performances.",/review/rw8678471/?ref_=tt_urv
