Review_Date,Author,Rating,Review_Title,Review,Review_Url
15 June 2002,dcook-4,10," Ok, color me 5-years-old
","I adore Scooby and I adored this movie...what can I say? I'm 25-years-old and yet I'm so taken by the concept of Scooby Doo. I mean, I've been ready for this movie for a long time. Sarah Michelle Gellar was excellent as Daphne...it was so strange seeing SMG as someone nearly defenseless. While Freddie Prinze Jr. is just in no way Fred, Linda Cardellini was a great Velma. They really proved the characters old-school style, keeping them as close to the old cartoon as possible. Which brings me to Matthew Lilliard. Could they have picked a better Shaggy? It's like the role was completely made for him! I give the movie 10 Scooby Snacks",/review/rw2476750/?ref_=tt_urv
11 October 2020,masonsaul,8," Great fun
","Whilst Scooby-Doo is probably not a good movie and not without it's flaws, mainly it's weak plot and subpar CG, it's still great fun with a unique charm. Matthew Lilllard, Sarah Michelle Gellar, Linda Cardellini and Freddy Prinze Jr. are all surprisingly perfect as their iconic characters. It's consistently really funny and extremely well paced. Raja Gosnell's direction is good, it's well filmed and the soundtrack is really good.",/review/rw2476750/?ref_=tt_urv
25 March 2006,BA_Harrison,8," A successful transition to the big screen.
",I'm not ashamed to admit it  I'm in my late 30s and I love this movie!,/review/rw2476750/?ref_=tt_urv
2 April 2020,brandonrhewitt,10," I love the scooby doo live action movies so much
",These films just remind me of my childhood and i love them so much and this film deserves a higher rating,/review/rw2476750/?ref_=tt_urv
23 February 2020,themostswagjacobg,10," A Work of Genius
","This film is one of the greatest pieces of cinematic greatness I have ever seen. This was, without a doubt, one of the most blessed and sacred engagements of my senses in my life; rivaling only, perhaps, my baptism. Indeed, we speak of many of the great films and how we walk away from them with our perspectives changed and weltanschauung altered. With this movie was a rebirth of mine, especially my sense of humor, so profound, that it may be classified as a genesis. In an adjective, this movie is pulchritudinous. Its entirety is luminescent, its plot is unparagoned, and even its ""idiosyncrasies"" contribute to its divine nimbus. Nothing else is on par with its wonder.",/review/rw2476750/?ref_=tt_urv
2 October 2012,kylehaines96,10," Be Afraid, Be Kind Of Afraid.
",Day 2 Of My 31 Days Of Horror 2.,/review/rw2476750/?ref_=tt_urv
14 September 2002,jack-frost,10," SCOOBY ROCKS !!!!
","I've always been a big fan of horror films and when I was too young to watch them, SCOOBY was my favourite cartoon because it had cool heroes and I could see all sorts of monsters in it. Even now that I'm an adult, I still find a lot of pleasure in watching an episode. Just to say that I wasn't very excited at the perspective of seeing my cult cartoon turned into an unnamable stuff as the first pictures in the magazines announced a visually ridiculous movie with probably (like most of the other TV series adaptations) a boring and incoherent script.",/review/rw2476750/?ref_=tt_urv
28 April 2020,GiraffeDoor,8," It's Jinkies good. (Am I using that right?)
",It's easy to be dismissive of these big budget reboots of classic animated shows marketed to the latest generation.,/review/rw2476750/?ref_=tt_urv
13 April 2020,Brooklynsmagicmike,9," LOVED this movie
",I have been scooby doo fan for years and watched most of the cartoons. For some reason I never watched the live action movie of it.,/review/rw2476750/?ref_=tt_urv
1 April 2020,bevo-13678,10," Tops
",A movie based on the wonderful cartoon. I wish Velma did more with the losing her glasses bit,/review/rw2476750/?ref_=tt_urv
20 August 2011,ma-cortes,5," Live action update of Hanna-Barbara's early 70s animated TV series with lots of entertainment and amusement
","The film concerns about our friends who form ¨the Mystery Inc¨ group . After an acrimonious break up, the Mystery Inc. gang are individually brought to an island resort to resolve strange goings on . After two years separated, Fred, Daphne, Velma, Shaggy and Scooby are mysteriously united together to investigate an issue on Spooky Island. As Scooby Doo ,Shaggy (Matthew Lillard) along with the remaining group (Sara Michelle Gellar, Freddie Prince Jr , Linda Cardellini) are back to solve a case that takes place at an eerie island where occurs weird events including some monsters with nefarious purposes . A theme park affects young visitors in very strange ways . But it seems to be they are brought back as one for more than just solving a magical mystery . Meanwhile Shaggy falls in love with a tourist (Isla Fisher). The equipment members are going out to investigate towards the amusement park, whose owner is a suspect man named named Mondavarious(Rowan Atkinson) . He needs their help, figuring out why the vacationers are leaving mellow and sober . The Mystery Inc soon realize that they cannot resolve this enigma without help from each other .",/review/rw2476750/?ref_=tt_urv
