Review_Date,Author,Rating,Review_Title,Review,Review_Url
9 January 2023,CinemaSerf,7," A Man Called Otto
","Fans of the BBC sitcom ""One Foot in the Grave"" might recognise something of the ""Victor Meldrew"" in Tom Hanks' portrayal of the eponymous curmudgeon. Formerly head of the community association, he takes it upon himself each morning to do his ""rounds"" - checking the gates are closed, the permits are displayed, the recycling is correct - all pretty anal, really. A combination of circumstances are about to rock his rather pedestrian world, though. He is laid off after thirty-odd years at work, a deed which renders him pretty rudderless; and he gets new neighbours - ""Marisol"" (Mariana Treviño), husband ""Tommy"" (Manuel Garcia-Ruffo) and their two daughters. Now their arrival causes him no end of irritation (and, if truth be told - for me too!). The family are pretty hapless and soon ""Otto"" finds himself helping them out and gradually, her forceful and annoying character starts to morph into something more accommodating and he begins to feel just a tad useful. Now it ought to be said that most of this story evolves against a backdrop of attempts by the older man to kill himself. There is humour to be had here, as well a rather nuanced message illustrating the effects of loneliness and a general resignation that the fruitful section of his life is finished. Gradually using ""Marisol"" and a few other neighbours as conduits, we learn of the tragedies that have led him to his current predicament, and to a position where there might just be a new light at the end of his tunnel. From a character perspective, I preferred the ""Otto"" at the start of the film. A rather bitter and amusingly sarcastic figure, but as the plot develops we lose that sharpness, the story becomes a little too cluttered and I found the initial poignancy falls away as a rather sentimental degree of melodrama edges into it all. Still, Hanks offers a strong performance and after her distinctly annoying start I found myself increasingly engaged with the whole family across the road who might just offer ""Otto"" some validation and/or salvation. It's also a remarkable understatedly inclusive film. This community has all sorts of colours, shapes and sizes - and ""Otto"" for all his faults, has no truck with discrimination. This inclusiveness is delivered to us quietly as if it is all no big deal. A more productive and subtle method than many offering the screamingly obvious box-ticking characterisations. This is a good film, not a great one, and I am not sure it needs to be seen in a cinema - but I would certainly suggest you do get round to watching it.",/review/rw8783075/?ref_=tt_urv
1 January 2023,xoceangreen,8," Thought-Provoking, Funny, and Touching
","Yesterday, the last day of 2022, a Saturday my wife and I decided to go to the movies to spend an afternoon out together. So I pulled up the local movie theatre to see what was playing and this was showing (English version) and the other movie with the blue aliens (we were not up for watching a 3 hour extravaganza). Never heard of this movie so looked up the preview on IMDB and thought we'd enjoy it. Noticed it hasn't come out in the States yet, we're south of the border.",/review/rw8783075/?ref_=tt_urv
1 January 2023,tm-sheehan,8," Tom Hanks at his best - as good as the original
","My Review- A Man Called Otto
My Rating 8:10",/review/rw8783075/?ref_=tt_urv
1 January 2023,boblipton,7," Life After Death
","Tom Hanks buys five feet of rope at the hardware store, then argues with the clerk over 32 cents, since they measure it by the yard. Exhausted, he goes home, and has to deal with new tenants who can't park their car, so he does it himself. Then he goes into his house and hangs himself.",/review/rw8783075/?ref_=tt_urv
1 January 2023,fender-32191,10," instant classic
","Beautifully acted film portrayal of loss and loneliness, i adored this film and wish thye would make more like it, it was a pleasure to watch it unfold, a broken man who has lost the will to carry on
and feels he has nothing to give except bitterness to all who try to help him, but there is hope, and through trust and opening up is his redemption and and revival as a human being, your not alone and you never were, living blinfdolded through choice, otto anderson finds his love and salvation through strangers, and what a beautful thing it was to watch, we have all lost family friends along out journery in this life, sometimes we forget to open up and reach out.",/review/rw8783075/?ref_=tt_urv
5 January 2023,martimusross,7," I really Enjoyed it!
",A Man Called Otto,/review/rw8783075/?ref_=tt_urv
5 January 2023,valyriansteel-68349,10," A honest soulful drama that we missed lately!!
","Needless to say how good an actor Tom Hanks is. He is the heart and soul of this movie. It took us back to the days of Forrest Gump reminding us of true American spirit. The message to today's audience is to stay connected with people around you. To spread love, to be helpful to each other, to share both happiness and sorrow. The thing the stood out particularly to me was the relationship of Otto with his neighbors. It all started off grumpy but deep inside we get to see a wonderful human being. His chemistry with the Mexican neighbor is so refreshing that it brings a purpose to his otherwise boring life. This is what the modern day neighbors including me should learn. To be approachable, to be friendly, to try help each other out. After all life is short, let's keep our egos aside. Kudos to the makers and the great actors in this wonderful piece of work.",/review/rw8783075/?ref_=tt_urv
31 December 2022,subxerogravity,7," Not the worse way to end 2022
","The last movie I will see in theaters in 2022, has Tom Hanks playing a grieving widow who sees no reason to live but then a group of people force a reason onto him. Slightly remember seeing the Swedish movie and the only thing this movie really has is Tom Hanks who gives a decent if not his best performance, but a performance good enough to make the movie watchable and that's all it is, watchable. Its not going to change your life or anything but if you can connect with Otto or any of the ensemble cast than you won't go away hating this mediocre movie. It is funny and charming but there are definitely better Tom Hanks pictures to be watched.",/review/rw8783075/?ref_=tt_urv
6 January 2023,nickphelan-25748,9," Loved the book, loved original movie, Guess what????
",One of my favourite books ever is A man called Ove by Fredrik Backman. The story of a curmudgeonly old fella who is obsessed with rules and patrols his community zealously for any misbeviour. Its not a spoiler to say Ove who in thus movie is called Otto has enough with life.,/review/rw8783075/?ref_=tt_urv
14 January 2023,HabibieHakim123,8," A Man Called Otto Is A Very Nice Touching Little Film
","8.5/10
It is the first movie that i watch in 2023 in the theaters but not the first original 2023 movie that i watch in the theaters, A Man Called Otto starring Tom Hanks is an adaptation from both the novel and the swedish film which i never read and watch so i can't really compare it to those two, and as the blind one i really really do think A Man Called Otto is a very nice touching little film that while it needs to be growing for me at first, it keeps working and working even more and i love it at the end, very very strongly perform by the great Tom Hanks and the rest of the supporting cast performance are just delightful and amazing, it's a 2 hours of an enjoyable, funny, and entertaining film with a very serious theme that when it touch on the serious theme it really hit me to the heart, A Man Called Otto flawed at a some places but overall i still have quite a good time with A Man Called Otto in the theaters and as a movie itself like i mention earlier, a very nice touching little film that fills with a great story, amazing performance by all the cast with their likable convincing good characters, also great music and good score, i love it and i highly recommended.",/review/rw8783075/?ref_=tt_urv
6 January 2023,masonsaul,7," Really good wholesome drama
","A Man Called Otto's story has been done better many times before and the black comedy isn't as well executed as it could've been but it's basically impossible not to be won over by it's heartwarming story, dry humour and constant emotional heft.",/review/rw8783075/?ref_=tt_urv
