Review_Date,Author,Rating,Review_Title,Review,Review_Url
15 July 2010,dvc5159,8," Sci-fi perfection. A truly mesmerizing film.
","I'm nearly at a loss for words. Just when you thought Christopher Nolan couldn't follow up to ""The Dark Knight"", he does it again, delivering another masterpiece, one with so much power and rich themes that has been lost from the box office for several years. Questioning illusions vs reality usually makes the film weird, but Nolan grips your attention like an iron claw that you just can't help watching and wondering what will happen next. That is a real powerful skill a director has. No wonder Warner Bros. put their trust in him, he is THAT good of a director, and over-hyping a Christopher Nolan film, no matter what the film is about, is always an understatement instead of an overestimate like MANY films before.",/review/rw2286063/?ref_=tt_urv
22 August 2010,clipturnity,9," Matrix but in dreamworld? Nah.
",I'd like to keep my review rather to the point.,/review/rw2286063/?ref_=tt_urv
9 July 2010,drakula2005,10," Incredible-Nolan keeps improving and Inception is by far the best improvement!
","I saw Memento very recently, something that turned out to be a great miss.I saw it again, just to make a couple of thins straight-and i'll definitely do the same with Inception.",/review/rw2286063/?ref_=tt_urv
13 July 2010,marcusdean118,10," Nolan at his most intelligent best.
","Inception is truly one of a kind. A concept which has long gestated in Christopher Nolan's mind, his eye for drama mixed with his large scale sensibilities ring true in Blockbuster season making Inception a true original in the sea of reboots, remakes and sequels.",/review/rw2286063/?ref_=tt_urv
7 April 2011,hitchcockthelegend,9," This is your first lesson in shared dreaming. Stay calm.
","Inception is written, produced, and directed by Christopher Nolan. The film stars Leonardo DiCaprio, Ken Watanabe, Joseph Gordon-Levitt, Marion Cotillard, Ellen Page, Tom Hardy, Cillian Murphy, Dileep Rao, Tom Berenger, and Michael Caine. The musical score is by Hans Zimmer and Wally Pfister is the cinematographer. Plot finds DiCaprio playing Dom Cobb, a specialised spy for hire who steals ideas from the dreams of people. But one day he gets a different offer, one that will enable him to see his estranged children. To get his reward he must enact Inception, the planting of an idea in the mind of the selected target. But Inception is thought impossible and should Cobb and his selected team fail? The consequences are unthinkable.",/review/rw2286063/?ref_=tt_urv
12 July 2010,chaaa,10," The perfect summer blockbuster?
","What do we ask for in a summer blockbuster? What is it that incites hysteria this time every year for whatever dross the studios churn out? Epic hugeness? Blowing stuff up? Romance? Action? Heroes? What are we looking for in a blockbuster? I think it all boils down to thrills! Audiences want the thrill of a car chase, the thrill of romance, the thrill of the spectacular! If that is the case, then Inception just might be the greatest summer blockbuster of all time as it also contains something we often don't look for...brains! ""What is the most resilient parasite? An idea"" says Leonardo Di Caprio's character Cobb. Well, Inception is all about ideas. It's all right there in the title. The film central idea revolves around ""Extractors"", who are paid to extract secrets from people's subconscious minds by sneaking into their dreams, usually for the purpose of corporate espionage. However, when one client asks them to plant an idea in the mind of their corporate rival, ""Inception"" is born. The less said about this film the better. It is full of ideas and invention and for each set piece I divulge, a piece of the film's genius is weakened. This is a film that cleverly and intricately brings the audience through several planes of existence simultaneously but never allows the viewer to feel lost. Such is the power of Christopher Nolan's script which, I imagine, is likely to get overlooked due to the sheer visual magnificence of his direction. But everything that makes this film so great is in the script...in the ideas! Everything else is just spectacle. This film bears an uncanny resemblance, thematically, with DiCaprio's other instant classic this year, Shutter Island. Both films investigate in depth the tricks a traumatised mind can play on the individual. Both films are luscious to watch and both films keep the audience firmly outside the realm of reality. However, Inception is an even more layered film than Shutter Island and I believe the sci-fi genre setting will prove to be less alienating for audiences than the prison noir of Scorsese's film. There is not a single dull moment in Nolan's film. There is style, charm and intelligence in every frame of the film. Every performance is pitch-perfect with some strong support by Ellen Page and Joseph Gordon-Levitt particularly who have grown up right before our eyes into undeniable movie stars. Leonardo DiCaprio gives a typically flawless performance as the muddled, grieving man who we never quite trust to be living in the real world. The best part of Inception is the large amount of effects which were done in camera. While the film does make use of CGI, there are some pretty mind-blowing practical effects which are as simple as the camera telling beautiful lies; a rare treat these days. This is a blockbuster that ticks all the boxes; smart, sexy (femme fatale, sexy brainy girl, very beautiful men in very beautiful suits) and magical. Inception is the kind of film that reminds me why cinema will never die. Because anyone who thinks it's OK to watch this film on a laptop or iPad is a fool! This is pure cinema, and proud of it. Not to be missed on the big screen!",/review/rw2286063/?ref_=tt_urv
21 July 2010,Doylenf,6," Dream invasion is the focus of a strange and ambiguous film...
",I'll be the first one to admit that INCEPTION is the kind of thinking man's thriller that has something going on every second of its two-hour and 28 minute running time. But only director Chris Nolan knows what it's all about and I don't believe I'll find out all the explanations until I get the DVD commentary.,/review/rw2286063/?ref_=tt_urv
26 July 2010,murtaza_mma,9," A Potpourri of Vestiges Review: Buñuel meets Kubrick in Nolan's most ambitious venture, till date
","Surrealism can appear to be ineffably bizarre, or inquisitively titillating, depending purely on the viewer's intellect. Though the realm of surrealism is highly nebulous and complex, but even a slight attempt at improvisation can sometimes go awry and open a Pandora's Box, making the task highly improbable and nigh impossible. This facet of reality may pose a handicap to the most gifted of the directors, but not to the genius of Christopher Nolan, who not only dabbles with the concept of surrealism, but also ingeniously blends it with the elements of Science Fiction in his latest wonder named Inception. Nolan created a niche for himself a decade back by unleashing a monster of a movie called Memento. He further substantiated his status by conjuring movies like Insomnia, The Prestige, Batman Begins, and The Dark Knight. His unremitting desire for innovation and uncanny craving to foray into the unexplored realms of imagination deservedly earned him an auteur tag, which gave him the carte blanche that a story-teller like Nolan desperately needs. It's highly apparent that Nolan takes every possible advantage of this liberty while filming Inception. Inception is not only dreamlike, but is a dream in itself and is superior to any other thing conceived on the silver screen. With its entwined layers, the movie for the most part serves as an unfathomable riddle and makes multiple viewing extremely essential. It incredibly does extremely well on both the humanistic as well as the technical fronts. In fact, the balance between human emotions and the elements of Science Fiction is so adequate that it's impossible to separate them. ",/review/rw2286063/?ref_=tt_urv
31 July 2010,Hitchcoc,10," Come Back Again!
","If one goes to an art gallery to see a provocative piece, one sees something new each time. That's what true art is. That's why a black light Elvis is not art. This film is certainly a tour de force. It requires engagement at every step. LIke most works of art, it doesn't give it all away. I look forward to seeing this the second or even third time. First of all, the premise is wonderfully engaging. Our consciousness is layered as everyone knows who thinks they have awakened, only to find themselves in another nightmare--then they awaken again. We know that the subconscious by nature is out of our control. There you have a wonderful premise. Now layer that further with people who can flip in and out and use this to their own ends. While confusing, it's exciting. The amazing thing is that the director/writer pulls it off. Every nuance and event is picked precisely for its effectiveness. We have the luxury of watching from one precipice into the abyss. We do care about the people and not just because we want them to succeed. We care about the matrix of the dream levels. Great movie.",/review/rw2286063/?ref_=tt_urv
15 July 2010,siddhantadlakha,10," Inception; Christopher Nolan's masterpiece?
","Dom Cobb leads a highly skilled team, specializing in stealing secrets from people's minds by entering their dreams. When they are hired by a mysterious businessman, Cobb finally has a shot at redemption, but not before achieving the near impossible. Rather than stealing an idea, they must do the complete opposite: Inception. Planting the seed of an idea.",/review/rw2286063/?ref_=tt_urv
23 August 2010,funkyfry,6," All right.....
","The film is a disappointment, because it did so little with so much. Basically what you have here is a very interesting sci-fi heist premise; Cobb (Leonardo DiCaprio) and Arthur (Joseph Gordon-Levitt) are partners who use dream-invasion technology to steal industrial secrets from unsuspecting mass transit passengers (why any powerful people in such a technological age would travel on mass transit, is just one of the many obvious questions the film expects us not to raise) while they doze. In exchange for immunity to a troubling criminal charge against Cobb, they agree to undertake an unprecedented mission: to practice ""inception"" on a powerful business scion, that is to plant an original idea in his subconscious through the dream manipulation.",/review/rw2286063/?ref_=tt_urv
18 July 2010,Smells_Like_Cheese,10," Sweet Dreams
","I have been reading nothing but good reviews on Inception these past few weeks, now I knew from the minute I saw the trailer, I had to see this movie but I didn't know what to expect. If you have seen the trailer to this movie, you know that it doesn't explain too much. But I saw Inception today and all I can say is: Wow! With an incredible cast and amazing director, you just can't go wrong. Inception is a movie that not only makes you think but can start a whole conversation with what you just saw on the screen. It's a very clever story that is told with skill and passion, while you do have to pay attention, I loved that it made me think. One of my friends saw a premiere and told me how he would have to see it again to understand it, but I didn't get that when I saw it today. But I would love to see the movie again, I have no problem with that. Between the performances, the story, the sounds, the editing and the incredible effects, I would love to watch this movie over and over again, it's my favorite film of the year so far.",/review/rw2286063/?ref_=tt_urv
25 July 2010,Carl_Tait,5," Good idea lost in the noise
","The central idea of ""Inception"" is an interesting one: technology exists to enter other people's dreams in order to steal their most private secrets or to implant new ideas. With Christopher Nolan of ""Memento"" fame as writer and director, this should have been a smart, compelling movie. Unfortunately, ""Inception"" is a bloated failure.",/review/rw2286063/?ref_=tt_urv
12 July 2010,technofunkie,10," Nolan's first true masterpiece
","Usually I try to be careful with over hyping a film, or setting the expectations too high, as film geeks all are guilty for, however for Christopher Nolan's Inception, this really is not possible.",/review/rw2286063/?ref_=tt_urv
26 July 2010,RIK-22,1," Insipid – The pointless film.
","I have to say to make such an impressive trailer and such an uninteresting film, takes some doing.",/review/rw2286063/?ref_=tt_urv
