Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 February 2008,gcd70,4," Dumb, Loud Action Film
","A smooth talking ladies man and his very married partner are the ""Bad Boys"" in question here. Together this cop duo show plenty of attitude while pursuing a ruthless crim who has stolen millions of dollars worth of coke from under the noses of the Miami P.D. There are explosions and gunplay aplenty, a sexy girl and a useless, unfunny subplot propelling this romp.",/review/rw1956206/?ref_=tt_urv
22 June 2007,ccthemovieman-1,2," Fabulous Opening, But After That.....
","Wow, this had a great beginning. The opening credits scene was as good as the best of the James Bond flicks. Those overhead shots of Miami at night were awesome, too. Unfortunately, a few minutes after that great opening, the movie starts to go downhill and then accelerates most of the rest of the way.",/review/rw1956206/?ref_=tt_urv
20 February 2009,jotix100,5," The Lawrence and Smith show
","The producers of this film appear to be parodying some of their own better made action features involving two cops. In this case, narc cops working in Miami. The director, Michael Bay, indulges his two stars in what becomes a show where the two leads trade barbs and funny lines, perhaps to amuse themselves. This is a total rip off of much better cop films the producers have made.",/review/rw1956206/?ref_=tt_urv
10 February 2008,Movie_Muse_Reviews,5," An action film that will forever be stuck in the 90s
","""Bad Boys"" is a 1990s cop movie. The music, the slow motion, the excessive amount of explosions and the reference to a retired Michael Jordan in 1995 give that away easily. Good films transcend time and a majority of the people that watch ""Bad Boys"" in the future will not be too impressed with what they see.",/review/rw1956206/?ref_=tt_urv
15 January 2020,rivertam26,9," Fantastic action setpieces
",This movies action scenes are ridiculous and utterly fantastic. The way in which Michael Bay artfully executes the action sequences are breathtaking and amazingly edge of your seat. The film is a reminder of why Wil Smith became such a superstar and his chemistry with Martin Lawrence is spot on and they are just hilarious. The pair of officers come upon a drug cartel and end up protecting a feisty witness played by a slightly annoying but kinda bad ass Tea Leoni. It's strange as the film almost comes across as a parody because it revels in such cliches and celebrates them. And honestly that's really part of its charm. Still watching this so many years later it's still so overly entertaining and unique.,/review/rw1956206/?ref_=tt_urv
20 July 2007,dwpollar,2," Worthless Michael Bay-directed garbage...
","1st watched 7/20/2007 - 2 out of 10(Dir-Michael Bay): Worthless Michael Bay-directed garbage. After this one, I think Michael Bay has been cemented in my mind as one of the worst directors of all time. As you can tell, I'm not one of his fans. This time, he has taken a couple of pretty appealing movie stars and turned them into worthless action heros with the occasional one-liner thrown in (Aka -Travolta & Cage w/ Face-Off). This time he's done it with Will Smith & Martin Lawrence. He has the unique ability of spending lots of money blowing things up and devoiding the audience of all caring for it's characters. This movie is about a bickering cop due who become involved in a major drug deal and protecting a witness, played by Tea Leoni. She provides some of the only nice moments in the movie with some witty lines despite her weak character. Smith & Martin bicker throughout the whole movie, their cop boss yell at them a few times, things blow up, there are a few car chases, people get killed and the good guys end up winners in the end. That's about it for this mindless action-comedy movie from one of the biggest money wasting directors of our time, who has very little good stuff to show for it. America, please give up on this genre and this director before we all go bankrupt!!",/review/rw1956206/?ref_=tt_urv
27 February 2003,george.schmidt,," Watcha gonna do?
","BAD BOYS (1995) **1/2 Martin Lawrence, Will Smith, Tea Leoni, Theresa Randle, Tcheky Karyo, Joe Pantoliano.  Retread in the action comedy genre a la ""Beverly Hills Cop"", ""Lethal Weapon"", and ""Die Hard"" with a by-the-numbers plot but some nice onscreen chemistry between Mutt and Jeff pairing Lawrence and Smith as two cops protecting sexy witness Leoni from Eurotrash killer Karyo in Miami.  Some funny dialogue and fast edge editing.",/review/rw1956206/?ref_=tt_urv
12 August 2002,DHD99,," Finally, a successful marriage of comedy and action/thriller
","This high-action crime drama stands out for me because it succeeds at doing what other movies* have tried and, in my opinion, failed to do -- integrate genuinely funny comedy into the mix. The success is attributable partly to the comedic talents of Will Smith and Martin Lawrence -- who have the ability to deliver crude, rude dialog such that it's funny nevertheless -- and partly to a story that combines suspense and humor into a believable whole. ",/review/rw1956206/?ref_=tt_urv
21 July 2002,bob the moo,," Big dumb fun
","When a fortune of drugs is stolen from the police department  Detectives Burnett and Lowrey are charged to get it back.  They trace one of the packets of drugs to one of Fouchet's men who is having a party with two girls.  Fouchet finds the man first and kills him and the girl, although the other, Julie gets away and flees to Lowrey for help.  However Marcus must pretend to be Mike to win her trust and they must not only swap lives but also protect the witness.",/review/rw1956206/?ref_=tt_urv
4 October 2019,baba-06622,10," So Good!
","I can understand why they're making a new one in the year 2019. It did so much for Will Smith's career but why not Martin Lawrence? Sad stuff. This movie has it all. Action, funny and of course the women!!",/review/rw1956206/?ref_=tt_urv
6 April 2014,SnoopyStyle,6," Great buddy cop duo
","Mike Lowrey (Will Smith) is a single playboy cop with lots of family money. Marcus Burnett (Martin Lawrence) is strictly a family man. Together they are a fast-talking smart Miami buddy cop duo. Fouchet (Tchéky Karyo) is a wily ruthless criminal leading a crew that robs the police evidence room of a large stash of heroin. The guys need to recover the heroin before others come in to take over the case. Mike's hooker CI encounters one of the crew. She is killed while her roommate Julie Mott (Téa Leoni) witnesses the murder and escapes. She is willing to only talk to Mike, and Marcus ends up pretending to be Mike.",/review/rw1956206/?ref_=tt_urv
26 July 1999,baumer,9," one of the best action/comedies around
","There is something about black humour that I love.  And I don't mean humour that is gross or dark, I really mean humour by black actors/artists. Eddie Murphy and Richard Pryor were funny in their day.  Whoopie Goldberg has me in stitches when she is on stage or in a movie.  Chris Rock is an up and coming comic genius.  And the two guys in this film have me in laughing almost every time I see them on screen.  Martin Lawrence was the best part of Boomerang and in Bad Boys he is hilarious as the married side kick to Will Smith's bachelor playboy.  And of course Will Smith launched his career with this movie.  He is very funny in The Fresh Prince television show and he shows here that his propensity for comedy is excellent.  Together these two are brilliant, one of the best cop buddies since Martin Riggs and Roger Murtaugh.",/review/rw1956206/?ref_=tt_urv
30 August 2008,edwagreen,9," Bad Boys Make for Good Film ***1/2
","Martin Lawrence and Will Smith, the former a married police officer with 3 children and the latter, a bachelor cop, change identities while working on a drug case and as a result, all hell breaks loose when the wife of Lawrence finds Marg Helgenberger, a witness to a killing, with both of the guys.",/review/rw1956206/?ref_=tt_urv
14 February 2006,mjw2305,8," Great Comedy/Action Movie
","Will Smith and Martin Lawrence form the 'Bad Boys' cop duo that have to trade places with one another in order to protect a key witness (Tea Leoni). Bad Boys is crammed full of action from start to finish, it has a slick script and plenty of laughs.",/review/rw1956206/?ref_=tt_urv
5 October 2008,lastliberal,7," You know you drive almost slow enough to drive Miss Daisy.
",What better movie to watch while I am waiting for the Miami game to start. This action-packed buddy flick situated in Miami had just what I needed to get pumped up.,/review/rw1956206/?ref_=tt_urv
