Review_Date,Author,Rating,Review_Title,Review,Review_Url
10 January 2000,psycho_153,6," PRETTY GOOD THRILLER!!
","Pretty good thriller. Lots of twists and turns to keep your attention. Great performances from Ashley Judd and Morgan Freeman. The story is Washington DC detective Dr. Alex Cross (Morgan Freeman) travels to North Carolina to investigate the apparent kidnapping of his niece (Gina Ravera). Aided by escaped kidnapee Kate McTiernan (Ashley Judd), Cross hunts down the kidnapper, who operates under the pseudonym ""Cassanova"". Pretty good watch, nice performance by casanova all up a good movie.",/review/rw3562517/?ref_=tt_urv
3 December 2008,HelloTexas11,5," so-so thriller
","What 'Kiss The Girls' has going for it mainly is Morgan Freeman. What's the old saying? He would be interesting reciting the phone book. Freeman has the kind of screen presence that other actors only dream of possessing. He is calm, reassuring, magnetic... he is wise without acting like a know-it-all; maturity and decency seem to radiate from him. It's interesting to ponder whether Freeman is really that good of an actor, or if he simply possesses an overdose of charisma, like Errol Flynn. In any event, he's the best thing about 'Kiss The Girls', a standard-issue sicko-on-the-loose-kidnapping-beautiful-women thriller. It's basically a rehash of 'Silence of the Lambs' without the Hannibal Lecter character. And without the style. Much is hinted at and some of the dialogue is explicit, but that's as far as 'Kiss The Girls' goes. Visually, it's really pretty dull. Good thing it has Morgan Freeman to aim the camera at. Ashley Judd plays the one who gets away, a kidnap victim who escapes the psycho's dungeon. (And it is literally a dungeon. No basement or shed. A real dungeon.) She is also a brilliant doctor. See, this sick creep likes to kidnap INTELLIGENT and INDEPENDENT women. No airheads for him. Unfortunately, this little twist in the usual plot provides no new ideas or fresh situations, unless you count Freeman's daughter playing the violin. Judd is adequate in the not-very-believable role; she strikes me as a female Keanu Reeves, something sort of android-ish about her. And good old Cary Elwes (warning- spoiler coming) is- surprise!- the psychotic kidnapper. Like we were going to believe he was a sincere, good old boy policeman. Poor Cary Elwes- he is really typecast. But I can see why. He just has that kind of face. 'Kiss The Girls' seems a lot like your typical TV-movie of the week; it's what the critics call an 'agreeable time-filler'... but it DOES have Morgan Freeman in it.",/review/rw3562517/?ref_=tt_urv
21 March 2016,seymourblack-1,7," Hunting Down A Killer Casanova
","Based on James Patterson's best selling novel of the same name, ""Kiss The Girls"" is a profoundly disturbing story about an investigation into a series of kidnappings. The villain is a creepy psychopath, a serial rapist and a killer who kidnaps young women and is then deluded enough to think that he can win their affection. An eerie atmosphere prevails throughout and some interesting characters, tense moments and unexpected developments ensure that the action remains thoroughly engrossing right through to the movie's gripping climax.",/review/rw3562517/?ref_=tt_urv
14 August 2010,secondtake,," A bit gruesome and abusive, but Freeman is great, a routine but decent film
",Kiss the Girls (1997),/review/rw3562517/?ref_=tt_urv
31 March 2020,Med-Jasta,10," Great movie!
","I haven't seen this since 97. Today as I was wondering what to watch on this rainy Monday, a dark thriller from the 90s sounded good and I got more than I bargained for. This was a great movie! Very well written with good characters, good acting and a good story. The best part is that this doesn't follow your typical story structure. You think you know where this is going and the story unfolds uniquely.",/review/rw3562517/?ref_=tt_urv
13 August 2016,Leofwine_draca,4," Forgettable serial killer outing with a derivative killer
","The best thing you can say about this predictable thriller is that it passes the time amiably enough, thanks to some fast pacing. Otherwise, it's nothing we haven't seen before, with Morgan Freeman doing his usual detective shtick (see 2001's ALONG CAME A SPIDER for more of this); a post-SEVEN world populated by dark, shadowy sets and a disturbed killer at the centre of the crimes. Although Freeman's investigation is kept interesting and there are some nice, original clues and twists to go along with, it's all very light and fluffy slick stuff which doesn't get the viewer involved. The editing is occasionally poor and the script confusing, not giving us enough time to register what characters are saying before dashing on in a mad panic to the next scene.",/review/rw3562517/?ref_=tt_urv
2 September 2014,Prismark10,5," Make them cry
","In Kiss the Girls, Morgan Freeman plays a smart psychologist/detective whose niece has been kidnapped. Ashley Judd plays a doctor who kick- boxes in her spare time.",/review/rw3562517/?ref_=tt_urv
4 January 2009,martin.selway,4," Plot is a load of rubbish
","Lets start with the positive - Morgan Freeman did a great acting job, but that alone was not enough to save this film from the trash heap. There are so many unbelievable elements to this film, I just don't know where to start. Heres a few: Are we meant to believe that half a dozen women are being held captive and the local police are doing nothing to find them? The idea that Freeman and his buddy from Washington DC take on the enquiry all on their own and don't tell anyone they are staking out this suspect is daft. The real killer turns out to be a detective working on the case - just how did he spend all the time with the girls when he was also working full time on a murder enquiry? The murderer has distinctive writing and sent Freeman a note which is so easy to match up with the detective's handwriting it's just not believable!",/review/rw3562517/?ref_=tt_urv
27 July 2004,sol1218,5," Kiss That Baby Good-by
","****SPOILERS**** Some unknown serial kidnap/murderer is on the loose in the woods outside Durham North Carolina. It gets back to Washington that the niece of D.C PD Dr. Alex Cross, Morgan Freeman, Naomi, Gina Ravera, is missing and possibly kidnapped by the killer and has Dr. Cross shoot down to Durham to not only find Naomi but solve the crimes and catch the perpetrator. ",/review/rw3562517/?ref_=tt_urv
19 June 2020,Wuchakk,5," Starts good and becomes increasingly farfetched
","A serial killer is loose in Durham, North Carolina, who's actually a serial collector of young women. Forensic psychologist Alex Cross (Morgan Freeman) ventures down from D.C. to assist in the investigation since his niece is one of the victims. He eventually teams-up with a surgeon who escaped the perpetrator's lair (Ashley Judd). Cary Elwes and Tony Goldwyn are also on hand.",/review/rw3562517/?ref_=tt_urv
29 December 2019,areatw,5," Passable but nothing particularly new or interesting
","I only watched this film last week but I'm struggling to recall even the basics of the plot, which says a lot about how forgettable and underwhelming it is. From what I can recall, 'Kiss the Girls' is a fairly standard serial killer story, nothing that hasn't already done before but interesting enough to hold you attention to the end.",/review/rw3562517/?ref_=tt_urv
5 October 1999,zvelf-2,2," This is one idiotic film
","This movie was so contrived, all one can do is throw one's arms up in the air. All the characters suffer from ""I'm going to do the stupidest thing I can in this scene"" syndrome. Morgan Freeman's character would have lost his job half way through the film for doing what he did, going out of his jurisdiction, withholding information from the FBI, giving a potential kidnapper a legal out. And that Ashley Judd's character could just tag along was completely ridiculous. Why didn't one particular character come up with the underground slave pit earlier? Um, because the movie would have and should have ended 10 minutes in.",/review/rw3562517/?ref_=tt_urv
21 November 2022,bellino-angelo2014,8," Very compelling thriller
","Detective and forensic Alex Cross (Morgan Freeman) goes to Durham, North Carolina because her niece is reported as missing. Cross then learns from Detective Nick Ruskin (Cary Elwes) that she is the latest in a series of young women kidnapped and at the same time Doctor Kate McTiernan (Ashley Judd) is kidnapped too. When she re-awakens from a drugged state, she discovers that is held hostage along with many women by a masked man that calls himself Casanova, and she manages to escape without hurting herself after jumping from a cliff. Soon, she joins forces with Cross for tracking down the captor, who instead is a collector unless his victims fail to follow his rules, and that there is still time to save the other imprisoned women as long as they are obedient to Doctor William Rudolph (Tony Goldwyn). When Rudolph ends shot, it's revealed after a while that Ruskin was in cahoots with him all the time. Ruskin will end up helding Kate hostage, not long after Cross arrives and with the help of a milk box for avoiding an explosion, shoots Ruskin.",/review/rw3562517/?ref_=tt_urv
19 July 2001,tedg,," Kiss Off
",Spoilers herein.,/review/rw3562517/?ref_=tt_urv
15 October 2016,generationofswine,5," Only going to see it once
",Kiss the Girls had a heck of a lot going for it.,/review/rw3562517/?ref_=tt_urv
