Review_Date,Author,Rating,Review_Title,Review,Review_Url
9 January 2021,grantss,8," Great comedy that works as a drama too
","Working out of a shared house in San Francisco, Richard Hendricks and his team are working on creating revolutionary technology. But first he and his company, Pied Piper, need to navigate the maze of hurdles, back-stabbings and setbacks systemic to technology start-ups, some of which come from competitors but many come from trusted sources.",/review/rw5218599/?ref_=tt_urv
11 December 2019,SnoopyStyle,9," fun with heart
","Richard Hendricks (Thomas Middleditch), Nelson 'Big Head' Bighetti (Josh Brener), Bertram Gilfoyle (Martin Starr), and Dinesh Chugtai (Kumail Nanjiani) are poor working programmers struggling to build the next big thing, Piped Pipper. Erlich Bachman (T.J. Miller) is the arrogant homeowner who sees himself as incubator for new programmers with 10% interest. Richard and Big Head's day job is working for Hooli under self-important CEO Gavin Belson (Matt Ross). Monica Hall (Amanda Crew) works for VC Peter Gregory and later awkwardly cold Laurie Bream (Suzanne Cryer). Donald 'Jared' Dunn (Zach Woods) realizes the potential of Piped Pipper and shows it to Gavin Belson.",/review/rw5218599/?ref_=tt_urv
30 November 2020,chintu-10596,9," Excellent tv show
",One of the tv show which showcases exact scenes from the tech world. Greatly written story about the real life tech world. All the storylines are perfect on how the techies face problems in real life and the issues the tech entrepreneurs would face in the real life. Fine performances by the actors mainly Middleditch. Along with the knowledge content in the story it also equally has nice comedy timing and humour.,/review/rw5218599/?ref_=tt_urv
12 January 2017,reidkenj,6," Potential for so much better
","I just LOVE most of the characters. There is so much good stuff going on, but every episode ends the same. Here we go. EPISODE #? - EVERYTHING IS GOING GREAT WITH PIED PIPER. - EPISODE#?, 'after 40 minutes, the company is worth ????? million, and nothing could be better. - Until - 43 minutes, by some strange twist, everything has fallen apart, and the company has gone to the dogs. - AGAIN! How long can this story go on? It is just far to predictable. There are only ever two different scenarios for every episode. - Either the company and everyone is multi, multi millionaires, or they have not got a pot to piddle in.",/review/rw5218599/?ref_=tt_urv
9 November 2019,fciocca,6," First 1/2 seasons are good and funny, but ends up to be a show with too many episodes
","The show starts really good: is funny, refreshing, it jokes about the Silicon Valley reality, by mocking really big personalities in the tech world like Steve Jobs (you can clearly see it on the season 1 poster), or big tech corporate companies such as Google and Amazon. I even liked all the nerdy and absurd situations that happen to this group of guys that are trying to rise in a very competitive market, some moments are hilarious.",/review/rw5218599/?ref_=tt_urv
11 May 2014,santacruzlocal,9," Worthy of A Review
","I have been a member of IMDb for many many years now and am a big movie and TV enthusiast. That said, until now, not once have I felt the need to type up a review. ",/review/rw5218599/?ref_=tt_urv
9 January 2023,hector-61488,10," Stunning.
",Silicon Valley is so stupidly well done.. I had no choice but to rate it as high.,/review/rw5218599/?ref_=tt_urv
18 April 2014,alexeykorovin,9," Hilarious
",As a programmer and an app entrepreneur myself I absolutely liked the first 2 episodes so far. I hope this will be a great series overall. ,/review/rw5218599/?ref_=tt_urv
20 January 2020,perica-43151,7," Initially great, but quickly becoming repetitive and ending uninspired
","This series had great promise and fresh taste initially, but after only a few seasons, lost its inspiration and became repetitive and ultimately quite underwhelming. Still, it is often intelligent and respects its audience, but also becomes routine and often nonsensical. Could not survive the abandonment by T.J. Miller for more that one season, but he abandoned the show because already by the 3rd season, the series started to lose its considerable initial charm. In the end, the series served as an increasingly starving cash cow, and imploded by losing its point, but at least it was relatively quick if ugly death.",/review/rw5218599/?ref_=tt_urv
5 July 2018,drm2642,5," Even When They Win They Lose
","I watched the first 2 seasons of this show and made it a couple episodes into season 3 before I had to stop. I want to start by saying that at times this show is absolutely hilarious. I especially like T.J. Miller, Martin Starr, and Zach Woods. Woods in particular shows his range as he plays such a different character than Gabe (The Office). Gabe was creepy. His character on this show is funny and at times even lovable. ""Did you know you speak German in your sleep?""",/review/rw5218599/?ref_=tt_urv
19 May 2021,dagqb,10," Funniest show of the 2010's
","I wish I could watch it all over again for the first time. Very funny, and underrated.",/review/rw5218599/?ref_=tt_urv
11 May 2022,greenjackle,9," Great show worth watching multiple times.
","I watched this as it came out. Then watched it twice more over a span of 6 years. I got bone cancer in 2016 and became permanently disabled. So I do nothing but watch TV and Movies. This show is great except one thing. I use to be a IT Manager, Project Manager, System Admin, Server Engineer Admin, AD Forest Architect, Security Engineer and Security Design Architect. No one will hire a disabled person after applying to over 1,000 jobs come to find out. However I know technology and Richard is the worse. Richard constantly screws up simply things and should only be a CTO or CIO but never a CEO. A Guy like that should never be a CEO. He is super childish and has no life skills. I honestly can't believe that the other people even stay with him. However this show is super funny and worth watching.",/review/rw5218599/?ref_=tt_urv
7 April 2014,byanoski,9," Great!
","Great pilot episode. I love entrepreneurship, silicon valley and that whole tech culture so I was really excited about this show. I was very impressed with it. Lots of laughs, really accurate to the geek world of programmers and the characters are normal. They aren't glorified in any way which I really like.",/review/rw5218599/?ref_=tt_urv
27 January 2020,leftbanker-1,10," Dark, Intelligent Humor and Fantastic Characters
","I turned this down when it first came out, like a venture capitalist passing on a promising start-up. I didn't give it much of a chance because I think that I probably watched five whole minutes before turning it off, for whatever reason I had way back then. My brother recently binged the entire series and told me that I needed to give it another try.",/review/rw5218599/?ref_=tt_urv
28 October 2019,UniqueParticle,10," Love this Nerdtastic show!
","Sophisticated dialogue and great cast! Crazy how the final season started now I am gonna miss it, I miss T. J. Miler. I really like Martin Starr and everyone else. Mike Judge is one of my favorite famous people, I'm glad he's one of the writers/creators/directors. Quite a lot of brilliant business related stuff, hilarious scenes, and delightful soundtrack! Also love the horsing around through out!",/review/rw5218599/?ref_=tt_urv
