Review_Date,Author,Rating,Review_Title,Review,Review_Url
30 March 2017,ghykal-343-903350,5," Seriously?
",What's up with all the rave reviews?,/review/rw3868041/?ref_=tt_urv
30 March 2017,george.schmidt,10," The boys are back in this welcome sequel; one of the year's best films.
","T2 TRAINSPOTTING (2017) **** Ewan McGregor, Ewen Bremner, Robert Carlyle, Jonny Lee Miller, Anjela Nedyalkova, Kelly Macdonald, Shirley Henderson, James Cosmo, Pauline Turner, Scot Greenan. The boys are back - Scotland's bad boys that is in this welcome sequel to the indie classic about four friends whose drug habits got them into a crime that ended poorly for three has them reunited when Renton (McGregor) comes back home for the funeral of his estranged mother and finds his buds Simon aka Sick Boy (Miller) and Spud (Bremner) more or less the same but with grudges and smack still in the mix, and a vengeful Begbie (Carlyle) busting out of prison for murderous score settling. Based on Irvine Welsh's novels, John Hodge's screenplay echoes the original perfectly as well as filmmaker Danny Boyle's sharp directing skills intact. Fine acting by the foursome and a nice, canny turn by Nedyalkova as Sick Boy's love interest and partner-in-crime the film has underpinnings of genuine poignancy (largely due to a bittersweet performance by Bremner) and a great re-hash of the Choose Life speech by McGregor that hits the floor running. One of the best films of the year.",/review/rw3868041/?ref_=tt_urv
24 February 2017,christonr-64261,5," Choose remakes. Choose re-imaginings. Choose sequels. Choose reboots. Choose life in 2017.
","Following in the recent trend of dated sequels, reboots and kick-starts (literally and figuratively) here Danny Boyle's 90s cult classic gets a final shot in the arm; loosely hanging its narrative and character development around Irving Welsh's literary sequel 'Porno' and trying to circumnavigate a world two decades older – and wearier – than its predecessor (despite the book only giving way to nine).",/review/rw3868041/?ref_=tt_urv
30 January 2017,darren-153-890810,6," Would you make Withnail & i 2?
","Like everyone else, I loved the original, who didn't? Maybe my mum. Which is exactly the idea of rock n roll. It was a cultural master piece, the music, fashion, the poster. Being a film poster designer at the time we were all in ore or how ground breaking & cool that poster was.",/review/rw3868041/?ref_=tt_urv
16 April 2020,Ruskington,5," A watchable but totally unnecessary sequel
","T2T starts off ok; the original cast look great, the Edinburgh landscape is perfectly atmospheric and the music is good (I mean it's not a patch on the original soundtrack but that would be close to impossible). There are plenty of great one-liners and some strong comedic acting from the adorable Ewen Bremner. Jonny Lee Miller and Ewan McGregor give solid performances and Robert Carlyle, while still a bit over-the-top, is just as intimidating and maniacal as he was 21 years before.",/review/rw3868041/?ref_=tt_urv
16 March 2017,Theo Robertson,8," Belated But Brilliant Sequel To The Brit Cult Classic
",The original TRAINSPOTTING remains a legendary British film . There can't be a Briton who is unaware of it . How well regarded is it abroad you ask ? Let me put it like this: Whenever I'm in an Indo-Aryan land and someone asks me where I'm from the conversation goes something like this ,/review/rw3868041/?ref_=tt_urv
23 March 2017,ferguson-6,6," catching up
","Greetings again from the darkness. Sequels are big business in Hollywood these days. In fact, it's not unusual for sequels to be announced even before the premiere of the first! At the other end of the spectrum we have cult films which carry the added pressure of not disappointing (or worse) their rabid fan base. Such is the case with Trainspotting from 1996. So the big question is  can the much anticipated follow up generate the frenetic pace and enjoyable discomfort of the first? ",/review/rw3868041/?ref_=tt_urv
1 February 2017,ben-812,6," As good as it could be, but far from great
","""Porno"" wasn't a great Irvine Welsh book, but at least it introduced new characters and updated us on the whereabouts of the original Trainspotting crew. The ""prequel"" Skag Boys was to my mind much much better.",/review/rw3868041/?ref_=tt_urv
27 January 2017,calmalley,9," Masterful on its own merits, respectful to its predecessor.
","T2 is all you could hope a sequel can be. Independent and respectful to its predecessor while standing on its own merits as a great movie, art even, powerful maybe. 20 years on things have changed,mostly. It's funny,sad and mature above all else. Boyles directing is complemented with a great script and beautiful cinematography. On to the important aspects, the film plays cleverly With nostalgia without depending on it,giving the audience of the 1996 cult classic something to savor, while also standing independently as an entertaining and even inventive film. Performances are a solid as you'd expect, Robert Carlyle returns in a fantastic albeit expected performance as begbie. The film introduces the advancement in technology over the intervening years with inventive and clever special effects, however the original also boasted some amazing trick of the lens. Finally upon leaving the cinema one gets a feeling of bittersweet and sorrowful fulfillment, the characters we've come to know over the last 20 years hive us nearly two hours of nostalgia packed entertainment, yet one can't help but long for its energetic,frenetic and classic predecessor, no matter how good its sequel is, and it is.",/review/rw3868041/?ref_=tt_urv
22 March 2017,jdesando,," T2 is more sober and melancholic than its predecessor but with the same frenetic vibe.
","""It's just nostalgia! You're a tourist in your own youth. We were young; bad things happened."" Simon (Johnny Lee Miller)",/review/rw3868041/?ref_=tt_urv
20 March 2017,kaptenvideo-89875,7," Still a damn fine junkie movie in its own right
","What's with the title? Everybody knows that T2 means only Terminator 2 and this kind of abbreviation should not be used in other cases! But the movie itself is not bad, not bad at all. ",/review/rw3868041/?ref_=tt_urv
28 February 2017,Andres-Camara,3," An expected disappointment
","When I heard that they were going to be released, I thought, what for? Is it necessary? Now that I've seen her, I think, I'm not disappointed because I did not expect anything, but it could have been a pleasant surprise.",/review/rw3868041/?ref_=tt_urv
26 November 2017,Pjtaylor-96-138044,8," By all accounts this should've been a disappointment, yet here we have a sequel that not only matches the quality of the original but, for me, even surpasses it.
","What 'Trainspotting 2 (2017)' does so brilliantly is maintain a consistently dramatic thematic through-line that believably builds upon the fallout from the events that shaped the first film's ending. Each of its fantastically drawn characters deals with the past twenty years in very different but equally valid and expertly expressed ways. The belated sequel also stands head-and-shoulders above others of the kind in its inherent ability to deftly handle the references to its predecessor that come with the territory of such an endeavour. By amalgamating these callbacks into the very DNA of its story, the flick ultimately crafts a tale brimming with beautifully melancholic nostalgia, a heartbreaking yet stomach-twisting inevitability and the almost tangible sense of what might have been. Although it arguably, in some small ways, changes the essence of a couple of characters (Begbie in particular), the feature displays a remarkable understanding of its source material. It never makes a notable misstep, actually developing all its key players far more than they ever were in the original 'Trainspotting (1996)' and making them much more relatable in the process. Ultimately, it's a funny yet poignant piece which is more focused than its predecessor but still retains some of its occasionally eclectic hyperactivity, striking an impressive balance between the two differing styles to create what now seems like a highly logical and equally necessary continuation. As if all that weren't enough, it's also superbly directed, introducing an energetic visual splendour to its urban Scottish setting, and supremely entertaining. It's incredibly interesting and amazingly engaging. I actually think I may prefer this film to the first. 8/10.",/review/rw3868041/?ref_=tt_urv
