Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 October 2015,eyeintrees,1," Trash. A waste of everything that a movie should actually be.
","Much like Jurassic World, this load of junk was created purely to rake in the dollar.",/review/rw3421976/?ref_=tt_urv
4 March 2016,jacobjohntaylor1,10," The best Jurassic park movie
",The first three Jurassic park movie are very scary. But this movie is scarier. 7.1 is underrating this movie. This is one of the scariest movies of all time. It is better then 7.1. All the Jurassic Park movie are great movies and this is the best one. This is one of the best scenes fiction movie of all time. This movie has great special effects. It also has a great story line. It also has great acting. Colin Trevorrow is a great director. Chris Pratt is a great actor. Bryce Dallas Howard is a great actresses. Ty Simpkins is a great actor. Nick Robinson is a great actor. See this movie. See all the Jurassic park movies.,/review/rw3421976/?ref_=tt_urv
30 June 2016,paul_haakonsen,6," Essentially unnecessary eye-candy...
","I only got around to watch the fourth installment in the ""Jurassic Park"" franchise about a year after it was released upon the world. Why? Well, after a steadily sloping series of movies, then I wasn't in any particular hurry to get around to watch the most recent of the movies, it being ""Jurassic World"".",/review/rw3421976/?ref_=tt_urv
10 August 2015,siderite,6," Clumsy money grabber is saved only by the great special effects
","This is a film for families, like all Jurassic movies so far, so they have to use a pseudo-family unit as the main character. They also have to tell you how to feel at every moment with blunt soundtrack bits that leave nothing to the imagination. The evil corporation, the arrogant rich man, the uncaring secretary and the opportunist need all be punished for their sins. Not so the sexy redhead who got everybody killed in the first place or the annoying children who do whatever they feel like it while a killer dino is on the loose . God, not the children!",/review/rw3421976/?ref_=tt_urv
16 June 2015,xsophietaylorx,10," Loved It
","People really are too serious these days, Jurrasic World is a fun exciting thrilling film and a I really enjoyed it a I feel like I've waited almost all my life for another Jurrasic Park type film to be realised and I'm so happy they did! All these negative reviews are actually sad what did people expect? The film is obviously going to be slightly similar to the others there's only so much you reasonably can do. Anyway I loved this film I literally cried at the end everyone in the cinemas was clapping clearly we all enjoyed it. I'm a die hard fan of the jurrasic parks and maybe because I loved all the other films so much this was just brilliant it brought me back to my childhood made me remember why I loved them films so much there so exciting and entertaining and it makes you feel all the emotions. This is what I want when I go to see a movie I want to feel the emotions I want to be excited. I mean I literally haven't stopped talking about this film since I saw it. I love Jurrasic World, best film in ages.",/review/rw3421976/?ref_=tt_urv
1 November 2017,marbl-1,3," Another piece of modern trash.
","There is a young, handsome (I suspect), super skillful man, a charismatic guru. There is a young, pretty woman, a bit retarded and limited in her interests, often career-oriented. Monsters comes, people die, only a handsome superhero can save a day. A girl changes her shoes and/or shirt and becomes a superwoman in about 30 seconds, instantly gets expertise in gymnastics, combat, weapons handling, strategy and kills monsters together with a handsome guru (although the monsters had no problem with killing 1000 heavily armed troopers. Or maybe it is all that eating that made monsters slower?).",/review/rw3421976/?ref_=tt_urv
27 September 2015,851222,9," Highly entertaining and a true sequel to the original
",Greetings from Lithuania.,/review/rw3421976/?ref_=tt_urv
13 June 2015,baehr_adam,10," Pratt+Blackwater+Dinosaurs= A Masterpiece
","OMG I don't even know where to start. I will start I suppose by saying this is in my opinion the Best movie in the series thus far and I know there will be a debate about this but that is how I feel. I watched it in IMAX 3D. I will start with the story which is basic it's about the park finally being opened to tourists after twenty plus years and everything going to Hell. I loved the pacing of the movie though because it doesn't just start with guns blazing it's a slow sizzle to some Fantastic set pieces in cinematography. I would also like to note that they had everything you would want to see in terms of tourists interacting with the park and enjoying it before the fun begins. I would compare it to ""28 Weeks Later"" and them settling down before the Zombie outbreak starts. I will move on to the acting which was very well done Chris Pratt killed it as Owen and was by far the star of the movie. I also have to mention Bryce Dallas Howard as Claire and also Vincent D' Onofrio who played Hoskins. I also enjoyed the banter between the brothers in the movie. Overall they all did a wonderful job of bringing life to the movie. I will now move onto the final part which is the action. I absolutely fell in love with the action set-pieces they were utilized perfectly and not overused. I can only compare it to Godzilla 2014 in terms of fight scenes between the Dinosaurs. I must say that once Blackwater or AKA InGen soldiers came into the mix I was sold. I will say this without spoiling anything that they had a nostalgic scene with Raptors just like the scene in ""The Lost World"". I will close by saying that if you are debating on watching this movie just GO and watch it and I guarantee that you will love it. The final fight scene was Phenomenal.",/review/rw3421976/?ref_=tt_urv
11 July 2015,Rob_Taylor,7," Jurassic World complete with equally ancient clichés!
","So, I liked this movie, but boy is it full of clichés and stereotypes. My partner and I found ourselves calling out every character, what they would end up doing within moments of being introduced to them.",/review/rw3421976/?ref_=tt_urv
27 February 2017,zkonedog,3," Definitive Proof That This Is A One-Story Franchise
","""Jurassic World"" was guaranteed to turn a large profit no matter if it was ""good"" or ""bad"". The franchise is quite popular and it just has that ""summer blockbuster"" feel to it. Sadly, I wish that the film's creators would have attempted to make the plot of the film even decent, or create characters that aren't wooden caricatures.",/review/rw3421976/?ref_=tt_urv
17 June 2015,Zulfmanauthor,10," A Monster-sized adventure !
","The emergence of another 'Jurassic Park' sequel after the failure of 'Jurassic Park III' was bound to open the movie to criticism as exploring the world of dinosaurs seems to have been exhausted. However 'Jurassic World' doesn't try to be anything new, in fact it goes back to the original movie and adds on a few tasty elements. The film is set twenty two years after the original park was closed down after the disastrous events, and an Indian tycoon has now invested in a bigger and better park. However events take a disastrous turn once again due to genetically created experiments that are taking place behind the scenes. The story is good but not too inventive and the action sequences are breath-taking, whereas predictably some of the characters are abit two dimensional. The film is huge and highly enjoyable whether you are a fan of 'Jurassic Park' movies or not, this is old fashioned mayhem. In fact it is much better then the highly rated 'Godzilla' movie from 2014, which never got going. Jurassic World does what a great sequel should do, which is to take what the original had and change a few things while adding on a few sub-plots. Take the family and settle down to a a couple of hours of summer movie fun!",/review/rw3421976/?ref_=tt_urv
22 June 2015,zardoz-13,2," Pathetic Compared to Spielberg's ""Jurassic Park"" Entries
","""Safety Not Guaranteed"" director Colin Trevorrow's summer blockbuster ""Jurassic World"" surpasses director Joe Johnston's lackluster ""Jurassic Park 3"" (2001). Comparatively, Steven Spielberg's infinitely superior ""Jurassic Park"" (1993) covered most of what transpires in Trevorrow's new the monster-run-amok-in-a-theme-park movie. Despite its attractive cast and scenic jungle locations, ""Jurassic World"" delivers considerably less suspense in its standard-issue shenanigans about juveniles in jeopardy. If you haven't seen the first and second entries in the ""Jurassic Park"" trilogy, this franchise reboot with its polished production values and robust 3-D might amaze you, especially if you're sixteen years old or younger. Size is the primary factor ""Jurassic World"" contends with, and Trevorrow shrewdly addresses this liability during the first half-hour. The female protagonist who manages the dinosaur park concedes, ""No one's impressed by a dinosaur anymore. They need to be bigger, louder and with more teeth!"" Indeed, the new hybrid dinosaur that a fiendish scientist has concocted represents a leap forward. Nevertheless, this 50 feet long and 18 feet high monster doesn't really emerge as that monstrous. The Indominus rex in ""Jurassic World"" could serve as ""Godzilla's"" seeing-eye dog. Moreover, ""Jurassic World"" appears to have been designed to sell plastic toy dinosaurs. The dinos themselves display a clean-scrubbed, laminated look. When the franchise first rampaged across screens with ""Jurassic Park"" (1993) and its sequel ""Jurassic Park: The Lost World"" (1997), nothing looked either more realistic or intimidating than those truculent dinosaurs, especially the Raptors. Unfortunately, the time when ""Jurassic Park"" set new benchmarks for CGI is long past. The people who made ""Jurassic World"" must have ignored Peter Jackson's ""King Kong"" (2005) as well as ""Godzilla"" (2014). In an arena with either of those, the welterweight Indominus rex in ""Jurassic World"" wouldn't last a minute. ",/review/rw3421976/?ref_=tt_urv
15 June 2015,CalRhys,," Worthy Sequel To One Of The Greatest Films Ever Made
","Let's start this by stating how much of a die hard fan I am of 'Jurassic Park', I love that film, always have, always will. 'The Lost World' is a worthy followup, but at the same time lost the panache the first one had, as for the third entry, I'll overlook it because it just got too silly for my liking... anyway, on to 'Jurassic World'. First of all, the positives outweigh the negatives by far, so to start I shall begin with the flaws. 'Jurassic World' near enough scraps the use of animatronics that made the original films so realistic in comparison and instead overuses CGI, but that aside the visual effects are stunning. And the story, well, it's a little too far-fetched to say the least, but not to the point where it's completely ridiculous, just enough for you to have a laugh but still enjoy it nonetheless. Trevorrow's direction, Pratt's acting and Giacchino's score are all superb, and these combined make the film a worthy watch. The film perfectly blends drama, emotion and action, and when I say action, I mean full-on awe- inspiring action. The closing battle is just rife with intensity, to the extent that I was literally sitting on the edge of my seat in the cinema, it was perfectly choreographed (if maybe a tad predictable) but my heart was racing, I hadn't felt that excited with a film's conclusion for a long time. All-in-all, it's a well- executed and beautifully-crafted sequel, but will never outdo the original, the best 'Jurassic Park', but a second spot grab? I think so.",/review/rw3421976/?ref_=tt_urv
25 February 2016,rkoch1,1," Unrealistic and a Horrible Mess
","Let me just start by saying, I don't think this movie deserves a score of 1, but I had to rank it that low because currently the score is a gross misrepresentation of reality. This is not a movie which deserves to be compared with all of the great cinema masterpieces mankind has made.",/review/rw3421976/?ref_=tt_urv
