Review_Date,Author,Rating,Review_Title,Review,Review_Url
13 December 2019,dr-peter-coldwell,10," Review from a combat veteran.
","Last night COL Ferry and I (COL Coldwell, both USA) were able to watch the new WWI film, 1917, before it has national release. It is a cinematographic feast for the eyes, long expansive shots that follow the protagonists as they execute their mission. It does not hide the horrors that existed in trench warfare, it shows them for their brutality and abundance. (My great uncle died as a consequence of his service fighting in the trenches, mustard gas poisoning). In many ways it reminded me of Saving Private Ryan.",/review/rw5403066/?ref_=tt_urv
28 December 2019,thompson12001,10," One of the greatest war movies of all time
",This is hands down one of the greatest war movies to ever hit the silver screen along with being very unique. The hell of the WWI battlefield is a subject that hasn't been covered in a long time and Mr. Mendes executes this perfectly. A movie like this couldn't have been made 50 years ago but with today's advances in film making along with a large studio budget Mr. Mendes takes us through an adventure every bit as harrowing as Saving Private Ryan and Thin Red Line.,/review/rw5403066/?ref_=tt_urv
17 January 2020,shadden66,7," Good but not great
",The one-shot look of this movie was interesting. Wasn't sure if I was going to like that that approach to filming but it worked for this film.,/review/rw5403066/?ref_=tt_urv
4 December 2019,jashminocha,8," Riveting, hauntingly beautiful and mesmerizing
","The entire movie made to look like it's shot at one single take, this is possible because of extraordinary talented 14 times Academy Award nominee cinematographer Roger Deakins. This man is a genius, the movie is shot beautifully. it is mesmerizing to a watch world war 1 movie like it is happening right in front of you. The pacing is phenomenal. The only real flaw in the movie is that there are no great character building movements like other war movies but that is also intentional because, the main intention or motive is to save lives and not focus on characters in the movie and that works.",/review/rw5403066/?ref_=tt_urv
24 January 2020,joachimokeefe,7," Like watching someone else play a high-end computer game
",Two young English soldiers (possibly Cockney) must deliver a message across enemy lines to save 1600 men from certain annihilation - and one of them has a sibling in the doomed attack.,/review/rw5403066/?ref_=tt_urv
16 August 2020,bob the moo,," Engaging, but the technical delivery carries the weakness in the narrative
","This is an impressive bit of filmmaking, and it won 3 Oscars for just that - however the areas of the wins are quite telling and fit with my experience of watching it. The wins were all technical in nature, which is fitting because 1917 is a film that very much impresses on its delivery first, and its content a reasonably distant second. It is sort of understandable, because the central plot is about rushed forward motion, and this does mean limited opportunity for the film is flesh out its characters and scenario. It does have a go at it, and does reasonably well, but mostly this aspect is a weakness.",/review/rw5403066/?ref_=tt_urv
10 January 2020,UniqueParticle,10," Mesmerizing art
","Exhilarating from start to finish, well deserving of the Golden Globe wins! A masterpiece I'm so glad I got to see in RPX. So well filmed with beautiful lighting, suspense, incredible action, and cinematography is top notch. I loved everything about 1917 especially the exciting night sequence and the I'm happy with everything that happens.",/review/rw5403066/?ref_=tt_urv
3 February 2020,RhapsodyReviews,10," Beautiful Film.
","Review:
'1917' is an epic-war film directed by Sam Mendes. It is based in part on an account told to Sam Mendes by his paternal grandfather, Alfred Mendes.
What a beautiful film! It's a stunning watch from start to finish. The amount of work that went into this film alone deserves your attendance, and even then, the story never stalls, and has a fair balance between war and humanity, and has some of the most incredible camera work I've seen in a while.
The film chronicles the story of two young British soldiers (Dean-Charles Chapman and George MacKay) during World War I who are given a mission to call off an attack doomed to fail soon after the German retreat to the Hindenburg Line during Operation Alberich in 1917.
Without trying to sound like an ass, because the source material for this film is so powerful, but the performances from the two leads were mediocre. They make you care about their characters which is important, but they don't really embrace them. We get small parts from Colin Firth, Mark Strong and Benedict Cumberbatch who all bring amazing performances in the little screen time they get.
This is a gorgeous film and it's not just due to the fact that it has amazing editing to look like a single shot, but the cinematography is stunning. There was no slow part in the movie and the audience is enthralled with the journey from the first minute of the film.
Overall, it's easy to see why this film was nominated for Best Picture along with others. It's an incredible film that should be seen by everybody.
5/5",/review/rw5403066/?ref_=tt_urv
19 March 2020,Dibyayan_Chakravorty,7," The Cinematography And Editing Is Worth Watching
",Superb editing. Almost looks like a one-shot movie. Deserved at least a nomination in the Editing category at the Oscars. Roger Deakins' fascinating cinematography is a perfect treat for the eyes.,/review/rw5403066/?ref_=tt_urv
12 January 2020,CtlAltDel,7," Style over substance
","Try and see it on the big screen. The 'one continuous shot' method works very well thru the trenches but is probably not necessary elsewhere, apart from a few chase scenes. I came out of the theatre feeling overwhelmed but found I'd just about forgotten the film by the next day. Why was that? Because you never actually make an emotional connection with the main characters. Actually, there is no real character development. It's gripping at times but more a case of style over substance - worth it just for the style though.",/review/rw5403066/?ref_=tt_urv
