Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 August 2020,perica-43151,10," Excellent biopic of a great artist
","Johnny Cash has quite a few things in common with the actor who plays him in this movie. This is a worthy portrayal of the great American singer-songwriter, a man who was always on the side of the downtrodden and those who, like himself, were tortured souls. The music is pretty faithfully reproduced, and the movie is measured, dignified and entertaining. This is a fascinating and authentic film about a fascinating and authentic person.",/review/rw2497200/?ref_=tt_urv
1 March 2006,ccthemovieman-1,9," Walking The Line With Johnny (And Ray)
","Watching this movie yesterday couldn't help but remind me, in a number of respects. to ""Ray,"" a film out a year earlier. Both were biographies of singers of a similar era, the main difference between the color of their skin, Ray being Ray Charles, of course, and this movie about Johnny Cash.",/review/rw2497200/?ref_=tt_urv
14 September 2005,filmfan75,7," Great performances make this worth checking out
","I don't know about ""Mangold the Auteur"", and might need a bit more proof that this is really a director worth paying attention to, but this is a pretty watchable film. I found the story and film-making a bit predictable, like the usual bio-pic formula that you might expect if you've seen, say, coal miner's daughter, or any other bio-pic of someone you love. What makes this movie stand out is the two lead performances. Reese is unbelievably convincing as June Carter Cash. She almost disappears into the role. And her singing! Who knew??? ",/review/rw2497200/?ref_=tt_urv
16 May 2021,nafps,7," Missing Half the Story
","Joaquin Phoenix does some fine acting and singing. But the story has only half of Cash's life, his troubled relationship with his father and his love for June Carter.",/review/rw2497200/?ref_=tt_urv
2 March 2006,gradyharp,5," Much Ado Over Not Very Much
","Rarely has a biopic film made such a racket at the box office. After viewing the DVD version of WALK THE LINE the reasons for that success must be attached to some sort of homage to Johnny Cash, an American icon of sorts. Yes, his life and career are notable - the emergence of a legendary Country Western singer out of the elements of a warped childhood peaked by the accidental death of his older brother whom the father clearly preferred, and the torture of self doubt that haunted a man through an unsuccessful marriage and a thwarted love for fellow Country Western singer June Carter, his descent into alcohol and drugs, and his final victory over his demons - but isn't this the same story we see almost annually about famous stars whose backgrounds seem templates from this same mold? Joaquin Phoenix is a fine actor and has the courage to take on a variety of roles, succeeding in them all. And yes, he was able to sound like Johnny Cash (given the fact that even Cash's fans will admit it was not a voice of quality but of message). Much the same could be said for Reese Witherspoon's tackling successfully the equally mediocre quality voice of June Carter - again it was her sassy style that made her a star, not her voice. And perhaps that is the reason the writers and director elected to spend most of the screen time on the singing and concerts of Cash and Carter - leaving very little of the story of Cash's life except to outline form between songs.",/review/rw2497200/?ref_=tt_urv
7 May 2007,Danusha_Goska,8," Phoenix Mesmerizing in a Raw Portrait of Masculine Power and Vulnerability
","""Walk the Line"" is a good movie, but what makes it well worth going out of your way for, even if you are not a country music or Johnny Cash fan, is Joaquin Phoenix's raw, mesmerizing performance of masculine power and vulnerability. Phoenix deserved the Academy Award for this performance, and more.",/review/rw2497200/?ref_=tt_urv
15 December 2005,jotix100,8," Johnny Cash and June Carter a wonderful combination!
","The 1950s was an important period for the popular music that was being created in this country. It was the decade that brought forth the likes of Elvis Presley, Jerry Lee Lewis, Johnny Cash, June Carter, Patsy Cline, Bob Dylan and the rest of those innovators that sent the popular music of that era to the stratosphere. The music was created by poor rural people that grew up hearing the blues and gospel music in church and at home. The white music stars stole shamelessly from the black artists they admired, but because of the racial climate in the land, they had no chance to make it as big as the white performers.",/review/rw2497200/?ref_=tt_urv
17 September 2006,claudio_carvalho,9," What a Story!
","I have never been a fan of Johnny Cash (Joaquinm Phoenix), therefore I have not followed his career; but the story of his life is really an excellent theme for a movie. There are drama, rejection, music, drugs, romance and love. The screenplay begins when he was a boy, being raised very close to his brother Jack in a cotton farm in Arkansas; the tragic death of Jack in an accident with a saw, generating a process of rejection of his father; the period in the air force in Germany; his wedding with his sweetheart and the financial difficulties of the beginning of his marriage; his success with music, touring with Jerry Lee Lewis, June Carter, Elvis Presley, and Carl Perkins, and becoming addicted in pills; his fall in the world of drugs, causing the end of his marriage; his passion for June Carter (Reese Witherspoon); his raise, with the support of June, with a concert for the inmates at Folsom Prison in California; and his proposal of marriage to June on stage in Ontario. In addition to the wonderful screenplay, the stunning performance of this great actress Reese Witherspoon deserved the Oscar of Best Performance by an Actress in a Leading Role. Last but not the least, the wonderful songs are fantastic. My vote is nine.",/review/rw2497200/?ref_=tt_urv
17 September 2009,darin-wissbaum,4," What a let down...
",This film was a bit overrated. I don't know how you feel but Jouquin Phoenix was mis-cast for the role of Johnny Cash. I kept watching the film hoping to become convinced of his performance of Johnny and it never happened. The film does seem to follow Johnny's early life as a performer and the Folsom Prison concert well enough but it never really seemed to work for me. Every one was over acting and the singing by Phoenix was sub-par. I don't know I just think this film could have been made better with another actor playing the part of Cash. Maybe this was the point in Phoenix's life when he started going a bit nuts...I don't know. I just think this tribute to Johnny kind of sucked...,/review/rw2497200/?ref_=tt_urv
15 September 2013,SnoopyStyle,8," Great biopic love story
",This is biopic of the great Johnny Cash (Joaquin Phoenix) from him picking cotton growing up in the Great Depression era to his marriage to Vivian (Ginnifer Goodwin) and to his romance with June Carter (Reese Witherspoon).,/review/rw2497200/?ref_=tt_urv
24 April 2007,kosmasp,8," Just great
","Joaquin Phoenix deserved an Oscar for his portrayal, but it was just his bad luck. Not only did he have to compete against Phillip Seymour Hoffman, but also against the fact, that one year earlier Jamie Foxx had won an Academy Award for the portrayal of Ray Charles ... two Oscars in a row for playing in a biopic about a musicians life? Not a chance, although it would've been more than appropriate.",/review/rw2497200/?ref_=tt_urv
2 October 2011,classicsoncall,9," ""We're all going to hell for the songs we sing.""
","I was somewhat apprehensive when I heard this film was being made with Joaquin Phoenix in the lead, along with Reese Witherspoon portraying June Carter. It's best to have an open mind about these things, and quite honestly, they both did a terrific job representing these legends of country music. The movie delves into Cash's early career, roughly the first decade or so following his youth, military service and first marriage. What I particularly enjoyed was seeing how the careers of other legendary singers and musicians paralleled Johnny's own - folks like Elvis Presley, Jerry Lee Lewis, Carl Perkins and Roy Orbison. If true, the sequence showing producer Sam Phillips (Dallas Roberts) inspiring Cash to sing what he knows and feels was a true turning point in Johnny's life, one that might easily have gone an entirely different direction had their paths not crossed.",/review/rw2497200/?ref_=tt_urv
