Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 November 2019,MarkoutTV,9," So far so good
","I like that they gave the Mandalorian some personality, some good vistas and action setpieces, solid comedy, fun little additions to the Star Wars canon (bounty droids are officially awesome) and a general sense of adventure that I dig. It's all very small and big at the same time. All good stuff and I hope they can keep it up.",/review/rw6748551/?ref_=tt_urv
29 October 2020,neoclone07,9," If you're a SW fan, you must watch
","There's not much to say here... it's a great show, with solid acting, great cast, a script that dives into SW lore, superb fx (both pratical and digital) which leads to a real SW atmosphere (which lacks in the last movie trilogy).
I'm a long time SW fan and you can say that the new trilogy brought new stuff into the franchise, blablabla... but no, the trilogy is a pain in the ass to watch indeed. So, instead, watch The Mandalorian, it's way much better in so many ways.",/review/rw6748551/?ref_=tt_urv
23 November 2019,nerdgasms,10," This is the way
","I'm a huge Star Wars fan but I have to admit, all hope was beginning to be lost. I was excited for The Mandalorian but had my bar set very low. But my God man this is amazing! I can't believe it's this good! The OG Star Wars vibes are crazy! It's like they took the original Star Wars and buffed it with modern day big budget CGI without making it a crappy blockbuster. The story is actually incredible so far and every episode is better than the last. I was gonna just watch these online but I've gotta support Disney+ for finally allowing something good to come out of them owning Star Wars. Thanks Jon Favreau, this is the way.",/review/rw6748551/?ref_=tt_urv
22 November 2019,brentscott,10," Kathleen Kennedy,JJ Abrams and Rian Johnson take notice. This is how you do Star Wars
","This is Star Wars. It feels like Star Wars. It Looks Like Star Wars. Why is this such a tough concept for the geniuses associated with the films to get? No subversion's needed, no forced 8 yr old humor, no political agenda. Just make it look and feel like the original Star Wars trilogy and fans will be happy, its literally that simple.",/review/rw6748551/?ref_=tt_urv
16 November 2019,vanja-pletikosic,10," The Mandalorian - Now THIS is Star Wars
","This show is such a refreshing breeze of great quality Star Wars. Hopefully with Episode 9, this horrible era of Star Wars will end, and we will finally get what we all wanted the whole time - great stories set in the Star Wars universe. Stories like this, that make sense. Stories that hook us and make us want more, make us relate to the characters on the screen, just by showing their weaknesses along with their strengths. The Mandalorian has faced more adversity in these two episodes than Rey has in two three hour movies. Definitely my favorite character of the Disney Star Wars era, and he has only said a few lines. Brilliant directing, brilliant script, brilliant execution of everything. I can't wait to see where the story goes.",/review/rw6748551/?ref_=tt_urv
19 December 2020,cruise01,10," Season 2 is a wild emotional action packed roller coaster.
",Season 2 (5 out of 5 stars.),/review/rw6748551/?ref_=tt_urv
12 August 2022,kobemackenzie,9," The best Star Wars show!
","After the fall of the Galactic Empire, a lone gunfighter makes his way through the outer reaches of the lawless galaxy.",/review/rw6748551/?ref_=tt_urv
12 November 2019,diornodouwes,9," A New Hope
","A new chapter for Star-Wars, one like we haven't seen before. First of all, you can feel the star wars vibe from a mile away. The beautiful world-building production- and costumedesign, the thrilling cinematography and the great (sound)editing. There are however some aspects that divide this artwork from the trilogies. the type of storytelling for example. focusing completely on one character, and making this one character so interesting.",/review/rw6748551/?ref_=tt_urv
19 December 2020,view_and_review,9," Indispensable Watching for Any ""Star Wars"" Fan
","I'm amazed at how going off track from the main Star Wars storyline has produced, arguably, better movies and shows. Sure, Baby Yoda aka Grogu, is adorable enough to make any warm-blooded person fall in love.",/review/rw6748551/?ref_=tt_urv
25 January 2020,kuarinofu,5," Read this to save your time (if you care)
",Looks like they finally got someone to re-watch the original trilogy.,/review/rw6748551/?ref_=tt_urv
5 December 2020,Homer_Ate2,5," It's okay
","It plays it very safely. Each episode is very much the same, land on a planet, help a local militia fight something, a small skirmish and episode ends. And there's no tension in the fight scenes, the Mandalorian easily dispenses of his does.
With that being said it is innocent fun.",/review/rw6748551/?ref_=tt_urv
11 October 2022,bill_allison,9," truely exquisite; next watch Star Wars Rebels
","There are many fine reviews, so I will simply say this is a must see. It has the feel of a big budget blockbuster. The script, acting, editing, sound and video effects are all 1st rate. Much of the filming used exotic locations rather than doing everything on a set with green screen. The story fits into the ""canon"" of the SW universe, unlike some other new shows. You won't be offended by inconsistencies and will feel rewarded with greater understanding of the Mandalorians..",/review/rw6748551/?ref_=tt_urv
1 February 2020,madameminty,5," Setting over everything else
","There's no actual plot. Every single character is at best one-dimensional. Things happen because banal clichés collide, cause shootouts, then leave the scene fundamentally unchanged. Conflicts arise because people are stupid.",/review/rw6748551/?ref_=tt_urv
25 January 2021,badoli,5," Visually stunning, yet very weak writing.
","The plot points can be seen coming from a mile away, everything is written for effect instead of logic and hardly any idea is really creative. Nothing happens organically, everything happens because the screenplay says so. I've seen video games with better storytelling.",/review/rw6748551/?ref_=tt_urv
27 March 2021,SouthernViews,6," Too Much Filler and Formula
","If you are heavily invested in the Star Wars universe and a big fan of Clone Wars, you will love this show. At least, that's what I'm getting from the other reviews. As a big Star Wars movie fan, I've never seen the Clone Wars cartoons. So, I'm guessing I'm missing out on a lot of Easter Egg stuff.",/review/rw6748551/?ref_=tt_urv
