Review_Date,Author,Rating,Review_Title,Review,Review_Url
17 March 2020,Tweekums,9," A dramatized account of the rise and fall of the Colombian drug cartels
","This Netflix series charts the rise and fall of the Colombian drug lords as their power increases as they earn billions of US dollars supplying the United States with cocaine and the actions of the DEA as they try to bring them to justice. The first two seasons are centred on Pablo Escobar and his Medellin cartel and DEA Agents Steve Murphy and Javier Peña while the third sees Peña leading the hunt for the 'Gentlemen of Cali', the cartel which eventually took over from Escobar.",/review/rw8461517/?ref_=tt_urv
8 July 2022,oscarjneklund,8," All good cameron! 🌿
","A nice biography series about the one and only Escobar. Wagner Moura nailed it, so fricking good. Brutal, bloody and violent Mafia-show, really worth watching! 🇺🇲",/review/rw8461517/?ref_=tt_urv
2 November 2022,rossanova,10," So well made.
","This series and its follow up, ""Narcos: Mexico"", are so well made and captivating. They've been a binge frenzy for me for the last several weeks.",/review/rw8461517/?ref_=tt_urv
28 August 2015,Tomadour,10," Addicted
","Having seen all Padilha movies, I was anxious to see this new Netflix series and had great expectations. He did it again. I cannot stop watching. One episode after another. OK if the cast is not Colombian. But they are all good actors and play the parts very well. I will try to finish this weekend all the episodes but i think there will be more seasons. Best series of the year so far. The action is great. The scenarios are perfect. The 1980's atmosphere is awesome. 10 out 0f 10. I hope they will make more series like that in the future. Good real stories and perfect action and direction. I could not expect less from Padilha.",/review/rw8461517/?ref_=tt_urv
28 August 2015,winickj-797-80915,9," How to do Television right.
",Since movies have become nothing but shoot-em-ups and comic books television has emerged as the way to get great drama to adults.,/review/rw8461517/?ref_=tt_urv
29 August 2015,leftbanker-1,10," Netflix Has Yet Another Triumph
","At one point in Episode 7 the new president of Colombia says to a group of US officials trying to have him accept more aid to hunt Escobar, ""660 tons of cocaine were consumed in the United States last year. Perhaps if your resources were focused at home we'd all be better off.""",/review/rw8461517/?ref_=tt_urv
3 July 2022,WaliedNasser,10," Oh My God!
","One of the best series I've ever watched, I just took a deep breath after finishing it. All I can say it's really really incredible. The man who acts Pablo is way more than talented.",/review/rw8461517/?ref_=tt_urv
9 April 2019,dblyth-46821,10," Best show on TV!!
",Binged all 3 seasons and Mexico in 2 weeks. It's so good you just can't stop watching!,/review/rw8461517/?ref_=tt_urv
11 July 2019,E161TZ,10," Best series I've seen in a very long time!
","Loved it from start to finish. I did not care that I spent most of the time reading English subtitles, this entire series left me wanting and wishing I could speak Spanish. It's simply superb! Not once was I bored, I did not want this to finish, I knew nothing about Pablo's life, but man, what a life he lived. You have to see this to believe it!",/review/rw8461517/?ref_=tt_urv
9 January 2023,xisage,8," Sprawling and Satisfying
","Fascinating, thrilling and powerful in all aspects. Top notch acting performance by Wagner Moura playing Pablo Escobar. Boyd Holbrook as Steve Murphy is very solid and grows in stature as it unfolds. The highly cinematic Colombia and the busy urban life makes it visually formidable as well.",/review/rw8461517/?ref_=tt_urv
10 January 2023,martincoudert,10," The better series of Colombia's history.
",This series is created by Chris Brancato and realised at 28 august 2015 on Netflix.,/review/rw8461517/?ref_=tt_urv
30 August 2015,katysuarez,10," Impressive
","As a native Colombian, born and raised in Medellin (in 1975) and victim myself of the Pablo Escobar era, I must say that I am pleasantly surprised with the show!!! I thought it was going to be another bad gringo movie about Colombia with lots of mistakes and not even Colombian landscapes in the background but, I WAS WRONG!!!! Very good actors too, I didn't like Escobar accent since it's not real Paisa accent but it's OK; it will go unnoticed to non- native Colombians ;)",/review/rw8461517/?ref_=tt_urv
31 August 2015,paul_marston,9," A reason to subscribe to Netflix
",There are very few series that deserve to be considered great. This could well be up there.,/review/rw8461517/?ref_=tt_urv
25 December 2022,cucalaboricua,10," I LOVE IT
","Kept me going all Xmas Eve. I love the acting, photography, historical perspective, political and cultural storyline. I was also please with the accuracy of the captions. I looked forward for each episode, couldn't put it down, don't want it to end. There are indeed many cartel, drugs dealers, cowboy violence, glamorizing, victimizing, blaming, shaming, complaining, and penalizing films. But this is unique. There is no gross killing, unjustified torture, unnecessary graphic sex and drug usage scenes, women abuse, humiliation, or discrimination. Notwithstanding, it made a good great masterpiece.",/review/rw8461517/?ref_=tt_urv
18 August 2022,Crazysoull123,10," The Best of the Best Awesome Show
","The best show ever about the Colombian drug cartels, if we speak about cast speechless performance by Wagner Moura as Pablo Escobar and others too Excellent filmography, music, dramatization superb work by Netflix.",/review/rw8461517/?ref_=tt_urv
