Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 September 2005,StanleyStrangelove,," Cute message movie with Jim Carrey
","Liar Liar is one solution to the problem of what kind of movie vehicle to write for overacting, rubber man Jim Carrey. Following the success of Ace Ventura, director Tom Shaydac casts Carrey as a divorced lawyer who has no time for his young son. In the film, the word liar is a pun on lawyer, equating the two words since his character is a lying lawyer. Every time he promises to attend one of his son's school events or play with him, Carrey finds some excuse to get out of it. His son makes a birthday wish that just for one day his dad would tell the truth and it happens. Carrey is incapable of lying and when he tries to lie, his face and body go into every contortion imaginable as he tries to suppress the truth. There is a literally ""off the wall"" scene where he beats himself up in a bathroom. Carrey is a likable guy and carries the movie. Of course, you can't believe for a second that he's a lawyer but belief is not needed in this film. This is a movie with a message that fathers shouldn't ignore their children. For a film aimed at kids, there is a surprising amount of boob and sexual humor. Maura Tierney is very cute as his ex-wife. Amanda Donohoe plays Carrey's seductress law partner and Jennifer Tilly is a buxom, bimbo client. Director Tom Shadyac later worked with Carrey in Bruce Almighty. Liar Liar is for Jim Carrey fans and fathers who ignore their kids.",/review/rw2771362/?ref_=tt_urv
21 October 2003,FiendishDramaturgy,8," One of Carrey's best!
","The premise is simple. A heartbroken and often disappointed 5 year old boy makes a birth day wish that his father, a prominent and up-and-coming civil attorney, cannot lie for just one day.",/review/rw2771362/?ref_=tt_urv
14 May 2006,ccthemovieman-1,6," Has Its Moments, But Wears Thin
","This is another of fairly-early Jim Carrey films in which he played a dopey, exaggerated character that is funny but can wear thin on you after awhile. It's almost exhausting to watch this guy for over more than 45 minutes at one time with all the gyrations, rubber faces, screaming and yelling. I am glad he has mostly abandoned roles like this since the turn of the century and done a lot better work.",/review/rw2771362/?ref_=tt_urv
16 December 2003,MovieAddict2016,6," One of Carrey's finest -- it doesn't try to be anything it isn't. Would I lie?
","""My dad is a liar,"" a small child says. ""You mean a lawyer,"" his teacher responds. He shrugs his shoulders. They're both the same, aren't they?",/review/rw2771362/?ref_=tt_urv
21 December 2000,mattkratz,," Quite possibly my favorite Jim Carrey role
","This was perhaps my favorite Jim Carrey movie. I found it to be hysterically funny, and Carrey was perfect for the role. His son wishes Carrey can only tell the truth for 24 hours, and it comes true. Unfortunately for Jim, it comes just as he is about to embark on the court case of a lifetime. Watching him go through the motions was a treat, and i guarantee you will love it. You will have to see it to understand, because most of it is too difficult to describe with written words, but it was FUNNY!",/review/rw2771362/?ref_=tt_urv
5 June 2016,FlashCallahan,6," I've had better......
","Fletcher Reede is a fast talking attorney and habitual liar. When his son Max blows out the candles on his fifth birthday cake, he has only one wish, 'that his dad would stop lying for 24 hours'. ",/review/rw2771362/?ref_=tt_urv
6 November 2021,sauravjoshi85,7," A role tailor-made of Jim Carrey!!
","Liar Liar is a fantasy comedy film directed by Tom Shadyac and stars Jim Carrey, Maura Tierney, Justin Cooper, Cary Elwes, Late Anne Haney, Jennifer Tilly and Amanda Donohoe.",/review/rw2771362/?ref_=tt_urv
11 December 2021,CrazyArty,7," Carrey at his brilliant best!
","Inventive comedy starring Jim Carrey. A lawyer, after his son's birthday wish comes true, is unable to lie for a whole day.",/review/rw2771362/?ref_=tt_urv
2 March 2021,Calicodreamin,7," I'm kicking my ass!
","One of the great Jim Carrey movies, Liar Liar is the perfect mix of goofy comedy and heartfelt moments. The storyline is unique and well developed. The characters are well cast and surprisingly well acted.",/review/rw2771362/?ref_=tt_urv
20 October 2021,chetanrajkadam,8," He made simple pen scene so funny...hilarious movie
",Jim carry is out of the world. Very simple scenes like pen and drinking water while court proceedings made so funny by him and there are many more like this throughout.,/review/rw2771362/?ref_=tt_urv
5 May 2001,Doylenf,," The truth shall set you free---yeah, tell me about it!
","Not since Cary Grant mugged outrageously throughout 'Arsenic and Old Lace' has another actor accomplished what Jim Carrey does here.  In one of his more plausible, more restrained comedy roles--(restrained???--well for Carrey anyway)--he does wonders with voice, looks, expressions and double takes. The storyline is a slim one--can a lawyer who tells lies (seemingly for a living) tell the truth for 24 hours? It's a cute premise and is given its full potential thanks to a witty script and the right actor in the lead. Nobody else in the cast registers strongly because it's pretty much a one man show. Carrey delivers a knockout performance. ",/review/rw2771362/?ref_=tt_urv
29 July 2020,blott2319-1,9," Superb comedy that still makes me laugh out loud
","I have loved Liar Liar for decades. It came out when Jim Carrey was still at the top of his game, and was a massive box office draw. While goofy things like Ace Ventura and The Mask made him popular, I think that this film is the ultimate example of what he can do as an actor. This movie allows him to have those unhinged moments, but gives an explanation for his insanity that makes it feel relatable instead of idiotic. I love the more heartfelt moments that he includes in the movie as well. He never feels like he's faking it when he's with his son and ex-wife, despite the fact that a few scenes earlier he was flopping around on the ground simply because he couldn't say the color of his pen. The film has a charm that makes it feel authentic even though the premise is crazy, and most of the sane characters would try to have him committed if this were the real world.",/review/rw2771362/?ref_=tt_urv
1 August 2020,FilmMan47,10," no other actor could do this only jim carrey can do it.
","Pick any film of jim carrey there is not a single actor in the world who can do what he does or even comes close to it when it comes to the comedy or this type of roles,jim carrey outperforms not only others but himself its his this ability that makes him set apart from others ,when others try to do comedy they simply look stupid and boring.this man jim carrey is a legend an icon for a reason..see this funny film and find out yourself.my rating is 10/10",/review/rw2771362/?ref_=tt_urv
2 December 2021,questl-18592,8," Lies Lies Lies. Yeah.
",Oh Jim. We don't deserve you.,/review/rw2771362/?ref_=tt_urv
23 March 2013,bigverybadtom,1," Could The Movie Have Worked If It Weren't For Jim Carrey?
","My mother, my late aunt, and I picked up this movie because we thought it was going to be good. The concept might have worked, but the problem was that Jim Carrey spoiled everything by his extreme facial mugging. We compared him to Jerry Lewis, whom he was trying to imitate, but even Lewis never twisted his face around so much like Carrey kept doing in this movie. After a half hour, we got sick of it and unloaded the video.",/review/rw2771362/?ref_=tt_urv
