Review_Date,Author,Rating,Review_Title,Review,Review_Url
27 June 2010,modland,10," Delightfully innocent and sweet
","I absolutely adored this movie. So much so that I watched it 6 times within one week. Not because it's anything amazing or Oscar-worthy. Don't expect anything completely awe- inspiring, complex, or brilliant. It's just a simple love story. And what I really appreciate about this movie is how innocent and lighthearted it is. Kind of a breath of fresh, romantic air. Adams and Goode have amazing chemistry and perform their personalities to a T. It was really fun to watch the steady but stubborn transformation of their relationship throughout the movie. If you're a little bored by the acting in the very beginning, don't give up on it... It gets better! And it's even better the second time around.",/review/rw3226133/?ref_=tt_urv
27 April 2021,salonzoperez,10," My fave romcom ever
","What I love about this film is how it portrayed a classic romcom with strangers involved in a hateful relationship but eventually fall for each other in a very cute cute way breaking myths and legends. Plus, it's wholesomeness invites audience from all ages. Such a feel good movie! This will also make you go out there and enjoy falling in love unexpectedly!",/review/rw3226133/?ref_=tt_urv
27 February 2019,deborahlacekelly,8," Get over the negative reviews
","Get over the negative reviews. This is a lovely film, sweet, with charming characters and a lovely setting. If you believe in the power of romance it may even make tears well up in your eyes. Not meant to change the world just meant to be a fun film. Louis, as in Louis Vuitton the suitcase, is one of the best characters right to the end of the film!",/review/rw3226133/?ref_=tt_urv
29 January 2019,hnhoran,9," I'll watch it again and again!!!
","You know those nights where you want to watch a movie, but a movie that you're familiar with? The kind where you can snuggle up and be sucked into the lives of the characters you've watched over and over and never get tired of? Leap Year's that kind of movie. If I need something comforting and familiar, I know I can put on Leap Year and I'll still laugh like it's my first time seeing it.",/review/rw3226133/?ref_=tt_urv
4 December 2014,KalKenobi83,9," A Funny Adventure Romantic Comedy That Is Heart Warming as Well
","Watched Leap Year one of my favorite Romantic Comedys Featuring Amy Adams(Enchanted) as Anna Brady, John Lithgow(Third Rock From The Sun) as Jack Brady, Matthew Goode(Watchmen) as Declan O'Callaghan, Adam Scott(Step Brothers) as Jeremy, Kaitlin Olsen(It's Always Sunny In Philadelphia) as Libby , I Really enjoyed This Movie because It was funny also Having Two Opposite personalities come at odds which each other on adventure was funny also heartwarming as they soon transforms into a Hate/Love rather than Love/Hate Relationship across the Amazing Green Country Of Ireland Amazing Direction By Anand Tucker(Shopgirl) ,Screenplay By Deborah Kaplan(Made Of Honor) & Harry Elfont(Josie And The PussyCats) Costume Design By Eimer Ni Mhaoldmomhniagh(Becoming Jane) and Score By Randy Edelman(27 Dresses) A Funny Adventure Romantic Comedy That Is Heart Warming as Well! :D 9/10",/review/rw3226133/?ref_=tt_urv
18 June 2010,christineeve,10," I loved it
","Well, I see that many people do not like this movie. It reminds me of my whirlwind and surprise wedding. I love it!",/review/rw3226133/?ref_=tt_urv
9 May 2010,Pumpkin_Man,10," An Awesome Romantic Comedy!!!
","I gave this to my mom as a Mother's Day present, and she was very happy with it. This is a great film, with a great message. Amy Adams stars as a woman named Anna who has been in a relationship with Jeremy for 4 years, and is ready for him to pop the question. She soon travels to Dublin, Ireland to propose to him because according to Irish tradition, a woman can propose to a man on February 29th during a leap year. Because of a storm, Anna must land in Wales. She hires an innkeeper named Declan to drive her to Dublin. They don't get along too well, but they slowly begin to fall in love. If you love comedies and love stories, you'll love LEAP YEAR!!!",/review/rw3226133/?ref_=tt_urv
19 May 2019,Before2020,10," When movies were still good
","One of the sweetest romantic comedies of all time. In a world where we only have the choice of superheroes or nauseating dramas, I really miss this type of innocent love story. This movie takes your mind to a different place, a better place. I love everything about it and so does Louie :)",/review/rw3226133/?ref_=tt_urv
8 June 2010,TxMike,," Mostly a silly romantic comedy but with a good message about life in the end.
","Amy Adams is Anna Brady, ultra organized, to a fault, where she wants everything important in her life to happen according to a plan. But when she ends up temporarily stranded in a small sea village in Ireland, she eventually learns to loosen up and live life the way it is meant to be experienced.",/review/rw3226133/?ref_=tt_urv
9 January 2010,ferguson-6,3," Aorta not make movies like this
","Greetings again from the darkness. Director Anand Tucker has a couple of nice films on his resume - ""Shopgirl"" and ""Hilary and Jackie"". What attracted him to this lame project is beyond me. The best thing I can say about this film is that the preview is actually more complex than the film ... it at least left you with small hope that maybe it wouldn't be as predictable as it appeared.",/review/rw3226133/?ref_=tt_urv
9 January 2010,kevncarlin,8," Romantic Comedy in the Classic Mold
","It has been years since my wife and I have seen a new romantic comedy that did not offend or annoy us with some element or another. Even our favorite current director in the genre, Richard Curtis, slips in a bit of unnecessary Chaucerian vulgarity. At his best, it redeems itself, but it seems a fixation (artistic or commercial, I wonder?).",/review/rw3226133/?ref_=tt_urv
25 March 2011,sandisis,9," Lovely romantic comedy
","My husband, my 11-year-old daughter, and I very much enjoyed this movie.",/review/rw3226133/?ref_=tt_urv
24 April 2015,anaconda-40658,3," Leap Past This Film and See a Better One
","Leap Year (2010): Dir: Anand Tucker / Cast: Amy Adams, Matthew Goode, Adam Scott, John Lithgow, Kaitlin Olson: Boring romantic comedy about pursuing goals. Amy Adams stars as a woman so desperate for marriage that she treks to Dublin to propose to her career oriented boyfriend. Along the way she is assisted by a cynical inn keeper but any moron can see that these two will bicker but eventually fall in love. Despite the ""leap"" in the title, the screenwriter certainly makes no attempt to ""leap"" above the clichés. Director Anand Tucker delivers great Irish photography but the screenplay plays viewers for idiots. Adams and Matthew Goode run around across country while viewers await their arrival at the end credits. Adams is capable of charm and wit but here the screenplay jerks viewers around with a witless scene around a table where everybody shares a kiss. Adams and Goode refuse then give in before the meaningful smooch takes place. Goode is capable of humour but stuck in a road trip that he really isn't needed on and it feels like viewers are being further jerked around. Adam Scott plays the tight ass boyfriend who shows more interest in personal status than Adams. After appearing in this film, his status will need major repair. How unfortunate that John Lithgow is wasted in one pitiful scene as her father. He joins her at a bar, says a few comic lines then is gone from memory. There is no real point to this garbage other than to tease viewers with sappy pitiful romance. This film is more corny than romantic, and its stupid situations may leave viewers leaping from their seats in the direction of the nearest exit. Score: 3 / 10",/review/rw3226133/?ref_=tt_urv
