Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 April 2017,ma-cortes,8," Above average thriller with plenty of twists , turns and a suspenseful finale
","This is a top-notch thriller about a young businessman called Adrián Doria (Mario Casas) contracts an advocate at law (Ana Wagener) who attempts to prove his innocence for a strange crime of his lover (Barbara Lennie) happened at a luxury hotel , but events are about to get even worse . Adrián is a famous businessman and also happily married , but then his spouse to be aware his detention and treason . Shortly after , his ordinary lawyer (Francesco Orellá) informs him there is a witness to the killing has appeared and then things go awry . ",/review/rw7016546/?ref_=tt_urv
22 February 2018,ruhsa,9," Waooo!!! Perfect Movie
","This is one of the best movies I've ever seen. The incredible performances of the main actress along with fantastic story line make this movie unforgettable.
The end is really amazing, the movie keeps pointing you to wrong directions all the time, until eventually reveals the whole truth.",/review/rw7016546/?ref_=tt_urv
26 October 2021,vpashish,9," Short but Effective one
",The story of the movie was groundbreaking. The Acting and direction was outstanding. Worth watching one for sure. Just felt that it was kinda a short movie. With that story a good 3 hours + movie could have been easily made by adding some more elements in the story. This would have increased the intensity of the movie. But even this one grabs your really well till the end.,/review/rw7016546/?ref_=tt_urv
5 July 2017,Richie-67-485852,10," Be My Guest
","This is a movie where when paying attention to every scene the viewer is rewarded with meaningful and purposeful action and dialog not suspecting that all the while something is afoot but what? That's why you stay tuned and glued to the screen not wanting to miss out on what is being acted out or presented. This is the first time I have come across this type of thriller. You see not only does this movie entertain but it also challenges you to take a side and share a point of view that when done is doubted because of the next scene and what takes place. Just when you think you have a reasonable explanation for what is and has taken place, a new fact enters in making you say ""what is going on"" in a good way. At that point, you are wholly committed and don't know that you have been captured and the movie now has you in its grasp. This is quality entertainment. Kudos to the story teller, the director and actors for pulling off a nice memorable movie that you will want to not only discuss but recommend as well. I always watch Netlfix with subtitles because I have learned so much goes on in movies that one may miss and the sub titles make little comments like wind blowing or so & so is speaking or car door slamming enabling the viewer to become intimate with the flick. My wife and I read every line and even rewound a couple of scenes to see if we were ""getting this"". All and all a good, decent ride. Highly recommend sunflower seeds or popcorn so you don't chew your nails to shreds and forget about any and all distractions (cell phone) too. Give this movie your time and it will give you a nice return on that time guaranteed",/review/rw7016546/?ref_=tt_urv
24 May 2022,RanknVile-64013,8," Well made film
",Excellent movie. Very well written and directed. Some excellent performances. Lots of twists and turns. Keeps you involved the whole way. Totally recommend this film.,/review/rw7016546/?ref_=tt_urv
10 May 2021,blanche-2,10," a wow of a movie
",I can only say about this film: OMG.,/review/rw7016546/?ref_=tt_urv
29 July 2018,Emerenciano,10," This is what we call thriller!!
","Thrillers, as I see them, I not simply another action film. Thrillers thrill! That's it, simple as it may sound. And this titles thrills! From the first minute to the very end of the film we enjoy what we see. The plot is great and what a direction! Great! I highly recommend ""Contratiempo"".",/review/rw7016546/?ref_=tt_urv
19 December 2020,henry8-3,5," The Invisible Guest
","A lawyer debriefs a man who is suspected of murdering his lover in a sealed hotel room, when he claims another was in the room. With time against them, the two look back over the previous weeks to try to find the answer and his defence.",/review/rw7016546/?ref_=tt_urv
25 September 2021,GinaDRX,9," Great suspense thriller
","I am pleasantly surprised by how good this movie is. Watched because of high IMDB score, despite that subtitle and mystery don't always mix well for me.",/review/rw7016546/?ref_=tt_urv
22 June 2017,kosmasp,9," Making things ... appear
","Have you seen the movie ""Body""? The one that was made before that. It's a great movie and was just an exercise if you will or training session for this one. A much bigger scope, a constant guessing game and tension that is filled to much, that it almost burst through the screen. The characters are well drawn and this does warrant repeated viewing, just so you know what you might have missed.",/review/rw7016546/?ref_=tt_urv
8 June 2019,newjersian,1," An insult to intelligence
","It's a riddle wrapped in a mystery inside an enigma how this movie got such a high rating.
It doesn't contain goofs. The movie as a whole is one big endless goof. The plot is full of holes so it looks like a fisherman's net. Let's start with the obvious ones.
-The movie begins with Adrian calling his wife and telling her that he's in Paris. His lawyer supposedly falsifies the hotel and flight records (which is highly implausible). However, investigators definitely checked Adrian's home phone record and could easily establish that the call was actually made from Spain. That means the movie ends here.
-Then the investigators find out that the call was made from a hotel where Adrian parked his car. Adrian claims that his car was stolen from the parking lot. Since later Laura drives that car which was serviced by Tomas Garrido, this implies that Laura was the thief?
-Daniel's car didn't hit any obstacle, didn't turn over, the air bags didn't pop up, and its windshield stayed intact. How in the world could Daniel be fatally injured in that accident?
Laura says that his belt was not buckled. But what difference does it make if Daniel's ""corpse"" didn't move an inch from his comfortable position in the driver's seat?
-Just looking at Daniel, Adrian and Laura decide that he is dead. Later Adrian reveals that Daniel was actually very alive. Didn't two lovers mention that Daniel is breathing? Why didn't they check his pulse?
-There was absolutely no sensible justification for getting rid of Daniel's body. The lovers didn't do anything wrong. If they didn't want to reveal their affair, Adrian could just walk away. Anyway Laura stayed alone in his car.
-It is impossible to sink a car in the water by just pushing it from the shore. To do that one needs to push the car from a cliff or a bridge.
-Laura transfers a big amount of money from the bank where Daniel worked. Where the money was transferred to? The investigators could easily check the internet IP address from which the transfer was made. And that would lead them to Laura.
-Adrian pulls out of his account 100,000 euro in cash and in small bills. Any bank in Europe would report it, especially, when the account owner is under investigation as a major suspect in a murder. Police would immediately bring him for interrogation.
-The hotel room where Laura's body was found immediately becomes the crime scene. Anyway, a hotel employee not only enters the crime scene but she also succeeds to lock the window (a critical evidence) in a room filled with police officers.
-The false lawyer Virginia Goodman talks to Adrian for a couple of hours while her face is getting very close to him. She is wearing a silicon mask, and Adrian doesn't mention that? That's childish.
I give this movie just one star because it insulted my intelligence. At these days many movie producers are working to entertain unscrupulous viewers without paying attention to the truth and with minimum care about the details.",/review/rw7016546/?ref_=tt_urv
27 May 2021,ashishsureshbhosle,9," Phenomenal
","After watching El Inocente latest on Netflix, I started hunting for such Great Spanish crime thriller, suspense kind of movies & undoubtedly The Invisible Guest have already holding the spot in that. What a movie, to the point, no waste of time, Limited locations, super talented cast, incredible story. Once you start watching you will not leave it unending. My worth 100 minutes of watching this beautiful content. I would've given 10 however, the only reason I gave 9 is because the ending I personally thought sorry of unrealistic. It was absolutely mind blowing but, bit doesn't looked practical. Overall a must watch.",/review/rw7016546/?ref_=tt_urv
7 November 2018,vegeta-julian,4," So many twists that it gets laughable
","It started off quite okay. But somewhere in the middle there's and explosion of possible narratives and each tries to trump over the one before. That gets a bit ridiculous, like: ""What if x happened?"", ""Yeah, but was if y happened?"", ""I see your cool story, bro and raise you that z happened!""
At that point the ultimate ""twist"" at the end can be seen in advance and left me wondering about some plotholes. It had a lot of potential to be really cool, but it tried too hard and became a satire of the genre.",/review/rw7016546/?ref_=tt_urv
20 July 2020,Xstal,7," Spanish Agatha Hitchcock...
","You know pretty early in this Spanish Agatha Hitchcock there's going to be some curve balls thrown, it leaves the door open for any number of conclusions. My advice, find a dubbed version so the subtitles don't distract as the dialogue is pretty pacy to say the least - and you really need to focus on the action.",/review/rw7016546/?ref_=tt_urv
10 June 2021,joyceccyang,10," A Gem among all trash
","This is such a great great movie! I love it so much !!! The tempo, plot, and cast are perfect !!!",/review/rw7016546/?ref_=tt_urv
