Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 May 2017,aharmas,9," Father and Son Connection
","The first ""Guardians of the Galaxy"" was a welcome surprise, with engaging characters, funny lines, and a great portrayal of friendship in the most unexpected places. Times goes on, and relationships evolve and deepen in most cases. So in the end, there's plenty of action, back stories are connected, and it sort of makes sense.",/review/rw3748823/?ref_=tt_urv
14 August 2017,kosmasp,9," The sequel we've been looking for
","Of course the first one came completely from out of nowhere. Well not in a sense that no one knew the movie was being made or came out in the cinema. But no one expected anything from it. And it became this larger than life thing. With characters so well written and with just enough swagger and good dialog/one-liners, it's almost crazy that no one expected this would be great.",/review/rw3748823/?ref_=tt_urv
20 February 2019,BA_Harrison,5," Far too much lame humour.
",God-like space traveller Ego (Kurt Russell) reveals to Peter Quill (AKA Starlord) that he is his father and tries to convince his new-found son to become part of his plan to assimilate the entire universe.,/review/rw3748823/?ref_=tt_urv
8 May 2017,jon.h.ochiai,10," The One There By Your Side
","""Guardians of the Galaxy Vol. 2"" is less smart ass than the original and all heart. ""Guardians 2"" is all about family. ""Vol. 2"" is the movie rarity—the sequel greater than the original. ""Guardians of the Galaxy Vol. 2"" retains its whimsical irreverence and funnier than thou swag with stunning visuals. From the opening sequence the Guardians hilariously thrash and get thrashed by a galactic serpent on some distant planet. Their mission is to recover some invaluable unpronounceable energy batteries for the elitist Sovereign race. Director and Writer James Gunn establishes the veiled narrative thread, and the movie is warp speed ahead.",/review/rw3748823/?ref_=tt_urv
28 May 2017,imdb2-5,5," Must disengage brain entirely to enjoy
","With so much talent in this film, it's so disappointing that the writers were right . Don't waste a dime on developing a sensible plot because the hordes of fans will eat this crap up like it was a 5 star meal. Hence the 8.1 star rating which reflects a demographic with time on their hands and a studio with plenty of marketing budget.",/review/rw3748823/?ref_=tt_urv
29 March 2020,DoNotComeToTheCinemaDepressed,8," An Expansion to Vol. 1 🎊
",Vol. 1 had the Advantage of Originality but Vol. 2 has the Advantage of Expanding on those Characters and Adding an Even more Amazing Spectacle on top of it.,/review/rw3748823/?ref_=tt_urv
6 May 2017,hjalsayegh,10," Action, drama, comedy and might even be better then the first one!
","I went into the movie blind, I expected something OK-ish but Vol.3 might actually be better then the first one!",/review/rw3748823/?ref_=tt_urv
29 April 2017,phanthinga,9," It not surpass the first one but still a fun sequel
",I guess after the incredible successful of the first movie Marvel finally gave James Gunn all the right to create his own superheroes movie and the result is Guardians of the Galaxy Vol. 2 not only a fun movie sequel but also a big pop culture Easter eggs.The movie is fill with enough iconic figures of the late 80s and 90s that guarantee to make you have a nostalgic blast from start to finish.The humor of the movie is still there with many scene that make the audience laugh out loud involving The Guardians especially Rocket and baby Groot but sometime does get a little over head.The chemistry between characters is as strong as ever when this time they not only have to save the galaxy one again but also have to face off with their own problem and learn how to work not as a team but as a family.Because family is the main topic of this movie so you have to expect there a lot of cheesy speech about family that kinda awkward and ridiculous at first but in the end it managed to make me almost cried.One last thing you guys seriously need to check out Awesome mix vol 2 it freaking kick ass,/review/rw3748823/?ref_=tt_urv
10 May 2017,Hellmant,9," One of the very best films so far this year (that's for sure).
",'GUARDIANS OF THE GALAXY VOL. 2': Four and a Half Stars (Out of Five),/review/rw3748823/?ref_=tt_urv
18 August 2021,raiyans-98227,8," Romance , Nice ending
","I really enjoyed watching this movie. The family romance, the jokes, and the story, all works for me. The plot is good, all matches, quite makes sense. The most of it is the ending, very nice to close the film. 8/10 movie (personal rate)",/review/rw3748823/?ref_=tt_urv
9 August 2017,AnishMisra,8," GOG 2 review
","Guardians of the Galaxy Vol 2 is a film written and directed by James Gunn. This film is again a part of the very famous MCU franchise. I hadn't seen the trailers, so I didn't actually know what to expect out of the film. I liked the first one a lot. And I ended up liking this one too.",/review/rw3748823/?ref_=tt_urv
25 April 2017,Johnny-the-Film-Sentinel-2187,10," Marvel's The Empire Strikes Back.
",***MAJOR Spoilers Ahead Regarding The Film's Story***,/review/rw3748823/?ref_=tt_urv
8 July 2017,urthpainter,3," Guardians of the what?
",The most astonishing thing about this movie to me is how fast I forgot the entire experience.,/review/rw3748823/?ref_=tt_urv
