Review_Date,Author,Rating,Review_Title,Review,Review_Url
14 August 2016,AudioFileZ,5," A Good Pairing Hampered By Weak Script
","I think one either likes this movie quite well or feels like it was a much larger opportunity missed. For this viewer it was the latter. As the movie began I felt it had promise especially because Russell Crowe was likable slug Nick Nolte type and I liked his character. The film has a definite film noir nod, but it's a late 70's period buddy crime flick to be more precise. It does try to inject continuous comedy, but none of it is knee-slapping funny as it's more of a low-key, fairly constant, comedy. ",/review/rw3567084/?ref_=tt_urv
19 December 2020,Flippo9204,8," Great film
","FINALLY!!
A comedy that tries to tell a story!
As a bonus, it gets told amazingly well.
The cast was also great, but I have to say that Angourie stole the show.
I enjoyed watching it, a lot actually.",/review/rw3567084/?ref_=tt_urv
1 June 2016,Giacomo_De_Bello,8," 8/10
","Shane Black doing what he excels at the most and doing it at the very best: ""The Nice Guys"" is funny, smart, action packed, violent, irreverent, thrilling and entertaining all at the same time without ever having tonal shift problems, it molds so many elements into one cohesive package that will give you a blast at the cinema and won't alienate you even with the sudden appearance of a giant talking bug in a car.",/review/rw3567084/?ref_=tt_urv
20 May 2016,cdcrb,5," didn't work for me
","I should have been on high alert when the studio changed the trailer. the second one was better. the story is two guys looking for a missing girl. Russell is a tough guy and Ryan is a detective. I know what the screen writer was going for-laughs-unfortunately these two aren't comedians and can't deliver funny lines. they have absolutely no chemistry together. Ryan has a young daughter who is thrown into the mix, and in many instances the atmosphere is inappropriate for her age group. I guess that is supposed to be funny. I enjoy these guys very much as actors, so I was disappointed. I realize movies are subjective and I notice the 8+ rating. I also noticed that if this is a success there will be a sequel.",/review/rw3567084/?ref_=tt_urv
6 June 2016,comps-784-38265,6," Nice Guys Naff Plot
",Nice Guys is a film you can enjoy but does not satisfy. ,/review/rw3567084/?ref_=tt_urv
6 August 2016,thesar-2,4," Never Mr. Nice Guy
",Wait. This was labelled as a comedy? When was it funny?,/review/rw3567084/?ref_=tt_urv
4 June 2016,WinterbornTM,9," Great Movie
",The Nice Guys is written and directed by Shane Black and stars Ryan Gosling and Russell Crowe as two detectives who try to solve a case regarding a missing girl and the death of a porn actress in Los Angeles during the 70s.,/review/rw3567084/?ref_=tt_urv
13 January 2019,hitchcockthelegend,9," Waltons, Poronography, Tricky Dicky, Hitler, Equanimity, Bumble Bees ... And Stuff!
","The Nice Guys is directed by Shane Black and Black co-writes the screenplay with Anthony Bagarozzi. It stars Russell Crowe, Ryan Gosling and Angourie Rice. Music is by John Ottman and David Buckley and cinematography by Philippe Rousselot.",/review/rw3567084/?ref_=tt_urv
20 September 2016,lavatch,1," Stupid, Stupid, Stupid
","""The Nice Guys"" had pretensions to be a slapstick-style film like ""Naked Gun."" Unfortunately, it fell flat with a convoluted plot, weak laugh lines, and poor chemistry among the actors.",/review/rw3567084/?ref_=tt_urv
26 May 2016,cougarfan-bridger,7," The Nice Guys
","I'll admit that I am unfamiliar with most of Shane Black's original works, watching The Nice Guys made me want to go back and take a look at his earlier films. The characters were well written, even better cast, and fit well with the theme of the film. There was rare a dull moment, it seemed I was either enjoying the dark comedic tone, or getting engaged in the plot. While the first two thirds of the film seemed excellent, the writers set themselves up for a fantastic finish, but were unable to capitalize on that potential. The script seemed to suddenly turn very basic, with things ""falling"" into place almost too miraculously to be true. I never felt like I had truly been given an ending worthy of a classic detective story, but the fast pace of the film and humor was enough to make it very enjoyable.",/review/rw3567084/?ref_=tt_urv
30 July 2016,Eddie_weinbauer,," Started out pretty OK
","I Really liked this movie,all the way up until shortly after the one hour mark. Than it just took a 180 turn for the worse,and ended up getting really really stupid.Which was quite annoying.",/review/rw3567084/?ref_=tt_urv
15 May 2016,rwicky19,9," Stupidity as an Art of Comedy
","The Nice Guys represents the buddy movie genre at its best. Shane Black is a excellent director and a brilliant writer. He knows how to create hilarious characters and how to put them in absurd scenes — absurd in a comic way. The gags are all unexpected; I was constantly asking myself ""What the hell is going on?"", and then burst into laughter. The plot could seem weird at the beginning, but it's not the main point in this movie, it is only used to create a context to the jokes. People in the theater couldn't stop laughing. There is a new and original joke every two minutes. Russell Crowe plays his part very well, but Ryan Gosling's performance is already cult. All is in the look in his eyes, and that stupid expression on his face. Two stupid and impulsive men in an outrageous world full of porn stars and guns, fighting for...money. And truth, of course. Always the old truth about some kind of conspiracy (the only weakness in the movie). Hopefully, Shane Black doesn't insist too much on that and concentrates himself on the constant jokes. I guarantee you, you will laugh a lot. I know I've just watched an excellent movie when I feel sad during the credits, because it's already over. And then, it's just pure happiness.",/review/rw3567084/?ref_=tt_urv
3 June 2016,writers_reign,5," And A - Way We Go
","Having, for reasons best known to himself, allowed his weight to balloon to Jackie Gleason proportions and contriving to resemble him facially, Russell Crowe elects to give us his Ralph Kramden crossed with Papa's Delicate Condition. It starts off very ho-hum with both leads somewhat at sea but gradually it becomes more watchable especially whenever Angouri Rice is on screen and effortlessly stealing every scene that isn't nailed down and even those that are. There's a passing nod to Chinatown in the idea of corrupt business interests albeit the main thrust appears to be an attempt to bring off a buddy-buddy movie that is only partially successful. Overall it's a passable diversion if light- years short of others in the genre.",/review/rw3567084/?ref_=tt_urv
23 October 2016,dierregi,3," Starts as buddy movie then derails into a patchwork of clichés
","Crowe and Gosling play PIs with different personalities forced to work together. Not groundbreaking territory, but suitable for lighthearted entertainment. Unfortunately, what starts as a drama set in Los Angels in the late 70s, soon turns into a weird mix of Boogie Nights and Taxi Driver, minus the darkness of those two movies - but missing also their greatness.",/review/rw3567084/?ref_=tt_urv
