Review_Date,Author,Rating,Review_Title,Review,Review_Url
18 March 2022,ol-11,8," Surprisingly good
","I completely agree with the first reviewer: I had low expectation after seeing the trailer, too. But ""The Bad Guys"" turned out to be a very clever movie, well-made, with a sophisticated script, and fast-moving. Most importantly: It's not taking itself too seriously. I mean: A shark as a master of disguise!?",/review/rw8113622/?ref_=tt_urv
26 March 2022,rafiado,8," The Style Was So 😫😍
","The Animation Style was so good i really love it 2D but it's 3D if im not wrong its called 2.5D, i like The story to, not to fast and not complicated and... i like The plot twist it has a twist and a twist again. All the Best about this movie is the Animation Style i like the new Dreamworks Style i think like every production House of animation Try a new Style like Pixar did after ""Soul"". You should Watch this with your family now on Cinemas.",/review/rw8113622/?ref_=tt_urv
27 March 2022,Clank_Zoka,10," A Return to Form from DreamWorks!
","The new DreamWorks film seems very ambitious and something that I have never seen from them before, which is crazy, so it's based on the wonderful book series by Aaron Blabey, along with a all star cast and directed by Pierre Perifel who worked on the Bilby short from the studio, most of their recent films have either been fun or mediocre, How to Train Your Dragon: The Hidden World was the last DreamWorks film that was amazing with everything else in between being just not as strong and even forgettable, but with this there's definitely a lot of hype surrounding this film from the way it looks and the wacky sense of humour and I am very excited about this, I did read a few of the book in preparation for this film, so I saw it yesterday at a early preview or ""see it first"" if you will and..... no joke, this is the best DreamWorks film in years, I'm not kidding, this is exactly what I wanted and this is what I missed about their writing and style, so let's talk about it!",/review/rw8113622/?ref_=tt_urv
14 April 2022,masonsaul,8," Great animated movie
","The Bad Guys uses a familiar story to explore familiar themes but that doesn't stop it from being a great animated movie that's really heartwarming, funny and consistently fast paced with a really strong message at its core.",/review/rw8113622/?ref_=tt_urv
3 May 2022,wisemanfromtowne,5," Predictable/cliche but watchable.
","Same ole same ole story of bad guys being used a by a so called good guy who just so happens to be just another bad who sets them up and frames them for a crime they didn't commit and in the end, the bad guys redeem themselves and are hailed as the true good guys yada yada yada. Whether animated or film, the story premise is predictable and cliche but a solid one time family been there and done that watch. Hey Hollywood....it's time for some fresh material. Enough of this recycling.....😴😴😴",/review/rw8113622/?ref_=tt_urv
2 May 2022,ops-52535,8," actually one of...
","The best animated crimecomedies made in the latter years thinks the grumpy old man, and yes its animals behind the masks, and the only thing that draws my ciphers to an 8 must be some save the budget cuts in the most expensive animation parts...",/review/rw8113622/?ref_=tt_urv
6 June 2022,planktonrules,7," Not exactly life-changing, but enjoyable.
","""The Bad Guys"" is the newest CGI film from Dreamworks...the same folks who brought us ""Shrek"", ""Madagascar"" and ""Kung Fu Panda"". I saw it tonight and it was a nice film...not exactly brilliant or life-changing but enjoyable.",/review/rw8113622/?ref_=tt_urv
8 May 2022,orcinussr,8," LISTEN to ME! I'm a 51 year old male and..
",".. The Guinea pig lab animal scene, omg omg omg, it filled me with glee - seriously yall - it's such a wackily conceived scene, that it made my whole weekend - Granted, I'm a fan of these big budget animations - but the absurdity of this is too good - overall I really enjoy the concept of attempting to redeem the 'bad guys' oh and the wolf's tail wag - well.. Just watch.",/review/rw8113622/?ref_=tt_urv
5 May 2022,kakko2,7," Not Bad for Bad Guys
","I'll be honest, The Bad Guys is far from masterpieces like Pixar's Up, Wall-E, and the plot is rather predictable. But who am I kidding, almost all animations are predictable since they're made for kids so that shouldn't be a problem, as long as they're enjoyable. Fortunately for The Bad Guys, now I wouldn't say the movie 'nailed it', but it turned out to be pretty decent.",/review/rw8113622/?ref_=tt_urv
30 May 2022,nogodnomasters,8," Better than Cake
","The film opens with a wolf and a snake talking in a restaurant that looked like it came out of Pulp Fiction. They are part of a crime group that includes a shark, a tarantula and a piranha who has gas issues. They decide to steal the Golden Dolphin award handed out annually to the city's best citizen. This year it goes to a guinea pig , the snake's favorite food. Better than cake.",/review/rw8113622/?ref_=tt_urv
28 March 2022,donmurray29,9," Fun, action, laughs, and lots of crime film homages
","Imagine Oceans 11, the car chases from Ronin, Bullet, and Blues Brothers, along with the crazy humor,with great animation, it's all here! I've seen it twice with the previews we had here and it opens fully in the next few days, I will see it a third time. There are some problems, which really, don't soil the film at all, the pace is fast in the action the driving scenes, the dialogue is snappy, and the voice acting is spot on, but best of all, it is very funny and entertaining. The music by Daniel Pemberton, he did, Into the Spiderverse, is rocking from start to finish. Even the end credits have story going into it. It's in my films of the year list and this 2022 has had some gems, already.",/review/rw8113622/?ref_=tt_urv
22 April 2022,FeastMode,6," Not bad... get it?
","Please forgive that terrible joke. This is a pretty good family movie with a great cast and fun story. I love the animation style, it's almost like a combination of realistic and cartoonish. Some aspects look hand-drawn while others look like real photos with a cartoon effect. I don't think I've seen anything like it.",/review/rw8113622/?ref_=tt_urv
7 May 2022,SoumikBanerjee25,7," The Bad Guys are not so bad
","""Yeah. We may be bad, but we're so good at it""",/review/rw8113622/?ref_=tt_urv
23 April 2022,Movi3DO,8," Very fun
","We maybe bad, but we're so good at it",/review/rw8113622/?ref_=tt_urv
4 May 2022,daisukereds,8," I knew you were good
","While it feels like it was made for children and the plot is rather straightforward.. this movie has style in spades. Choreography, Camerawork and Visuals are simply the best part! With action scenes that are worth repeat-watching, and a touch of hand-painted flare here and there to bump it up a notch. I was impressed with how creative it gets.",/review/rw8113622/?ref_=tt_urv
