Review_Date,Author,Rating,Review_Title,Review,Review_Url
5 October 2016,shamimislam-66993,1," Episode 1 - OMG - this is NOT 1985 Wargames or 1995 Hackers or MI - Spoilers
",Really? REALLY? Who writes this crap? Spoiler alert!!!!,/review/rw4447640/?ref_=tt_urv
22 April 2018,brentstansfield,8," I also watched the old series
","While i also watched the old series with Richard Dean Anderson, I had a bigger problem with Anderson playing the roll, after many years as a soap star on General Hospital, than with the new guy. I eventually got into the old show, and it was pretty good. but the new one is better.
Other than George, these are fresh actors, and the FX are ten times better than the old show. Once you remember that this show was intended for a new audience, it's actually pretty good!
I have the 80's version on DVD, and after a side by side comparison the new show wins me over. Would it have been better to put Anderson back into this new series? No, he couldn't pull it off.",/review/rw4447640/?ref_=tt_urv
16 October 2018,godsdesign,8," Love this show
","I don't understand the complaints on this show. I grew up watching the original one. This one does a good job in it's own way. A reboot isn't supposed to be an exact replica. One of the main reasons I like this show is because it follows the same format as the original one but updated for 2018...not 1987: funny moments, still drama focused, well-rounded supporting cast, stuff blowing up and Macgyver inventions. ",/review/rw4447640/?ref_=tt_urv
12 February 2017,xlars,7," Nope, it ain't all that bad.
","Having read several negative responses given to the «new» MacGyver, I cannot but say that so far I am not in agreement.",/review/rw4447640/?ref_=tt_urv
26 June 2021,ScoreArtist,1," CrapGuyver
",Just tried watching the pilot and it was terrible. What the hell is going on? I grew up loving the original and would never miss an episode. Richard Dean Anderson will always be MacGyver.... not this MacGruber-esc abortion.,/review/rw4447640/?ref_=tt_urv
1 January 2019,ronbell-23984,1," Jack Dalton replacement awful
","Jack Dalton was what held this show together. When his character left, this show fell apart. They have done a horrible job replacing his character with Desi, she is awful. I would suggest getting rid of Desi and perhaps reintroduce Dalton with a different actor or at least introduce a new character similar to him.",/review/rw4447640/?ref_=tt_urv
28 April 2017,joeroboston,9," Criminally underrated!
","Am I the only one who who enjoys this? It is not a replica of the original,but it is almost as good. The original is a classic,and it holds a special place in my heart,but the reboot is very well made! Lucas till does a great persona for our favorite problem solver,and even acts and looks like Richard dean Anderson! Did I mention Murdoc is even better than in the original,because instead of being plain crazy,he is a cunning and enjoyable villain! The other actors are pretty good too,including Justin hires! The fact this is disliked by a large population is a strange thing in my opinion! Don't listen to the reviews,watch this!",/review/rw4447640/?ref_=tt_urv
8 October 2016,AudioFileZ,4," Even Without A Comparison To The Original It's A Big Bore
","Perhaps this revival of MacGyver was made for folks like me that never watched the original series which, apparently, had quite a following. That would be fine if it was somehow compelling, it's not. Three in and I'm thinking this is a sinking ship",/review/rw4447640/?ref_=tt_urv
10 March 2018,cjase22007,8," Definitely worth checking out!
","Here we have an updated version of MacGyver. I know that some have said that it's a cliche, following after shows like CSI and the like. Yes, it is a cliche and follows a formula. That doesn't mean that it's not entertaining! What sets MacGyver apart is his knack to work with minimal resources. There is a nice twist in the first episode. 8/10",/review/rw4447640/?ref_=tt_urv
7 April 2017,generationofswine,1," An Honest Review
",Have you seen it? No? There is likely a very good reason for that...it stinks.,/review/rw4447640/?ref_=tt_urv
9 November 2018,erink1983,10," Give it a try
",Forget the original. Take that off the table. This show is actually pretty good. Great cast that work well off each other. Great chemistry. First season was a bit slow. Second season was great and continues. Couple episodes I teared up. Every episode I enjoy. Give it a go again people!,/review/rw4447640/?ref_=tt_urv
