Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 October 2015,BA_Harrison,7," Sit back, strap yourself in, and enjoy the NOS-injected popcorn!
","2 Fast 2 Furious is the second film in the long running car-based action series (if you look very carefully, you'll see that the number '2' replaces the word 'Too' in the title! Clever that!). It's essentially the same cocktail of hot motors, hot girls, hot guys and hot locations as before, but with no Vin Diesel, his character having driven over the horizon at the end of the first film (only to return later in the series, once the actor had lowered his asking price).",/review/rw4957909/?ref_=tt_urv
10 November 2014,heatherwthurman,8," A good Action Movie
","This movie has been getting real mixed reviews .... personally, I like this movie. I thought 2 Fast 2 Furious was a damn good movie. I thought the storyline was pretty cool it is about fast cars, hot women, cool guys, and tells us what happens to Brian O'Connor (Paul walker) after the 'open' ending of the first movie. There are absolutely awesome action shots and much movement in the plot to make it interesting to watch. To those of you who thought it was not really good, maybe you should watch it again and give it a another shot, it really is a good movie. The only thing i personally didn't like is that Vin Diesel was not in this movie. But he comes back in the new movies so thats good.",/review/rw4957909/?ref_=tt_urv
17 July 2015,AdrianOlonan,10," ""2 Fast 2 Furious"" Lives Up to Its Title!
","I love this movie, but honestly speaking, the title amuses me a bit. It looks a like an email/text message. Anyway, I guess it's a creative way to insert the ""2"" in the title. Haha! But anyway, this is a great sequel to its predecessor, even though I find it weird that Dominic (Vin Diesel) is absent in this movie.",/review/rw4957909/?ref_=tt_urv
19 April 2006,necronomicon_seeker,6," A really fun enjoyable action flick!
","This film is more of an action comedy then an action which the first film was. This film is about Brian O' Conner who goes back to fighting crime with his buddy Roman Pearce and secret agent Monica Fuentes to bring down the notorious criminal Carter Verone. What I think people don't get about this film is unlike the first, this film is just plain out in good 'ol fun. This is definitely not meant not to be serious at any level. I would think people could tell just by how the actors play their characters. The acting is very good because you can see that the actors are having fun doing this flick to make it an actual fun movie. Even though it is a fun film, the action scenes are great. Like when the car flies onto that boat; I thought that was awesome!!",/review/rw4957909/?ref_=tt_urv
23 July 2003,Rob_Taylor,3," 2 Lame 2 Watch
","Lordy Lord! Another crap sequel from the Hollywood stable of rubbish rehashes. I had low expectations of this movie....it doesn't have Vin Diesel in it for a start. But what I got was a collection of wooden actors and cheesy lines, interspersed with ""race"" sequences that made me laugh a lot. I should have realised it was going to be dire literally from the get-go. The Universal logo mutates into a chrome-plated wheel in the most irritatingly ludicrous manner. Spoilers ahead.",/review/rw4957909/?ref_=tt_urv
10 February 2005,ilovestarwars,8," It gonna make Ben-Hur look like a baby buggy race.
","2 Fast 2 Furious is the sequel of The Fast and Furious, but everyone knows that. The races are very cool and exciting, looking like Need for Speed Underground.The nitrous boosts, the escape from the cops and the jump across the bridge were extremely cool. In the story, Brian O'Connor slept out the police and now he was living only for racing drags and things like that.But he was caught by a cop at the end of a race and had a proposal.He would help the cops investigate a drug seller or he would be arrested.Then the story flows.I will not tell everything about the story, if you want to know more go see the movie. The car parts are great, but some parts like the fight next Brian's boat was really boring. 8/10",/review/rw4957909/?ref_=tt_urv
9 November 2013,SnoopyStyle,4," missed Vin Diesel
",Vin Diesel is gone. Almost everybody is gone. Only Paul Walker is back and he looks alone. It's sad to see this. Brian O'Conner (Paul Walker) is no longer with the police force. Miami police wants him to go undercover to bring down drug lord Carter Verone (Cole Hauser). They already have undercover agent Monica Fuentes (Eva Mendes) in the gang. She introduces Brian and his friend Roman Pearce (Tyrese Gibson) as the new drivers.,/review/rw4957909/?ref_=tt_urv
10 June 2003,Dr. Gore,," Multi-ethnic cast goes vroom, vroom, vroooooommmm
",*SPOILER ALERT* *SPOILER ALERT*,/review/rw4957909/?ref_=tt_urv
17 February 2005,Bob-45,8," The Future
","I've read some excellent, incisive comments, mostly critical of ""2Fast 2Furious"" on the pages of IMDb. These comments are much more artistically, technically and culturally incisive than what shows up on the pages of our commercial media. They all happen to be wrong, I believe, because I was here the last time major motion picture cultural earth changes came through, and I knew it that time, when most were still dismissing what were called ""spaghetti"" westerns and ""chopsocky,"" martial arts films. The great films that emerged from these two cultural upheavals are now considered part of our mainstream culture. So will, the ""cosmo/octane films,"" which combine elements of ""Miami Vice,"" ""Beach Party,"" auto racing movies and the black/white buddy picture. I read complaints about the element of ""Asian Techno"" being supplanted by ""American metal"". Guess what? The ""hemi"" is back, and I DO see a real challenge coming between ""muscle"" and ""pocket rockets"". Director John Singleton and his talented crew have made the most of the glamor possible through this ""multicultural engineering"". Thus we have hot men and women of all races and colors running around in ""2Fast 2Furious"". As Sergio Leone and his cohorts taught us ""Faces can create a landscape,"" so here we have one of the most fascinating faces I've seen recently in the person of Devon Aoki. Devon doesn't get much to do, but she's there for the look and she DOES make the most of it. Eva Mendes has just the right mix of brains, class and lustiness to keep you guessing. Tyrese also has that look, kind of a Jamie Foxx with a lot more dangerousness. I wish Singleton had some way to give Tyrese more, 'cause he always seems to be coming out second place to Paul Walker in storyline. The plot of ""2Fast, 2Furious"", admittedly, does seem sort sort of like a bad CHiPs episode with Erik Estrada upstaging Larry Wilcox (AGAIN!!!). Styles, what count, though, and great driving.",/review/rw4957909/?ref_=tt_urv
25 June 2019,FeastMode,7," big step down but still fun
","Very entertaining. Some cool new ideas with the cars and the racing. Story is not nearly as good as the first one, but has a bunch of cool action scenes. Some stuff you can laugh at with the dialogue but I didn't mind ""breh""",/review/rw4957909/?ref_=tt_urv
