Review_Date,Author,Rating,Review_Title,Review,Review_Url
28 June 2016,bob-the-movie-man,6," The Thin and Crooked Blue Line
","Triple 9, set in the gun-ridden streets of Atlanta, is surprisingly well executed and at times impressive to look at. But it does leave a rather unpleasant after-taste: like last year's Liam Neeson vehicle ""Run All Night"", virtually no one in the film has a redeeming feature which makes it difficult to empathise or root for anyone.",/review/rw3432601/?ref_=tt_urv
23 December 2016,SnoopyStyle,4," chaos
","In Atlanta, Russian Jewish mob boss' wife Irina (Kate Winslet) is working to get her husband out of prison. A group of criminals and corrupt cops are working for her with some duress. Brothers Gabe (Aaron Paul) and Russell Welch (Norman Reedus), and Michael Atwood (Chiwetel Ejiofor) are the criminals. Marcus Belmont (Anthony Mackie) and Franco Rodriguez (Clifton Collins, Jr.) are the cops. Marcus has new partner Chris Allen (Casey Affleck) who he wants to manufacture a police down Triple 9 scenario. Chris' uncle Jeffrey Allen (Woody Harrelson) is investigating the crew.",/review/rw3432601/?ref_=tt_urv
29 April 2019,susi-233-687388,10," Absolutely stunning
",Tense action; deep trauma; pure drama and close beautiful relationships between complicated characters make this action thriller a fantastic ride. Editing and timing brilliance are apparent throughout... Now this is a fantastic cop action movie!,/review/rw3432601/?ref_=tt_urv
15 March 2016,pepe4u22,1," what was this
","went to this movie was excited by the trailer and boy was I wrong. the original story that the talented cast signed up for was awesome I assume something then happened as this movie was a jangled mess and almost was a bipolar experience. there was too many subplots too little time for talents like woody harrelson and kate winslett instead of a quality crime drama we were exposed to a plot that veered all over the place. the premise of crimes being done by cops was intriguing but junk like the subplot of the child , Russian mob was just way out there. just a waste of time and this movie could be a easy front runner for a raspberry award.",/review/rw3432601/?ref_=tt_urv
7 March 2016,parleon-thedon,4," Triple 9 - review: What the hell just happened?
","The red band trailer is amazing; When I first saw that trailer, I was game for an intense action thriller (Training Day on crack), however, what I got was...",/review/rw3432601/?ref_=tt_urv
23 February 2016,PyroSikTh,7," Awesome Director + Awesome Cast = Win-win, Right?
","It didn't take much convincing to get me into the cinema for this one. I've been looking forward to it for a while, not for it's content and concept, but purely for the names attached. John Hillcoat has yet to make a bad movie, and I figured him finally tackling present day could yield some interesting results. Pairing him with his biggest and most impressive cast yet could only bring further promise.",/review/rw3432601/?ref_=tt_urv
3 May 2016,jackbaumel,," Murky, Murky,Murky
","I had to look up the writer. Turns out this is his first movie credit.I hope it is his last. Thrown together are a confused, convoluted mess of every thriller cliché and wild-ass idea without explanation for how and why they fit together. Russian Mafia using a Kosher food plant in Atlanta as a front. Orthodox Jewish men (really!) operating under the direction of non-orthodox Russian women who look like prostitutes (got to be an in-joke) and report to their Russian boss (who is in prison in Russia) via satellite phone. The Russians are working with Homeland Security and using a crew of corrupt cops (who are willing to kill one of their own for a payoff) as errand boys. Now: the plan, when the corrupt cops steal the MacGuffin and give it to the Russians, the Russians will give it to Homeland Security who've arranged to get the Russian crime boss released. Ultra violence ensues. Murky plot! Murky cinematography! Murky sound! Murky direction!",/review/rw3432601/?ref_=tt_urv
18 April 2016,cosmo_tiger,5," Even having watched it twice before writing this I have a hard time finding something good to say about it. Very disappointing.
","""We pray at the same alter."" In this town cops and criminals are the same people. When a gang is caught and blackmailed by the Russian mob they only have one option other then death. They are to break into a special forces safe house and steal classified government files. Without any real choice the crew realizes that the only way to pull this off is to set up a 999 call. When criminals, good cops, and bad cops all become involved something is bound to go wrong. I was actually looking forward to watching this. The cast is incredible, the idea sounded very interesting and I was hoping for a movie along the lines of Smoking Aces, but a little more serious. I wondered why it came and went in the theaters so fast but I was still excited. I watch and review every movie I order for the store and because of that 99% of the time I review my first impression of the movie. I did something I never do with this one. I watched it twice because I figured it couldn't have been as bad as my first impression was. After the second viewing I came to the conclusion that this was one of the most disappointing movies I have seen. I'm not sure how a movie with an idea this interesting and a cast this great can drop the ball so badly but they did. They movie was flat and uninteresting, hard to follow at times and just overall nothing I was hoping for. Overall, even having watched it twice before writing this I have a hard time finding something good to say about the movie. Very disappointing. I give this a C.",/review/rw3432601/?ref_=tt_urv
26 February 2016,musicfilm-2,4," Disappointing
","I went into this movie with high expectations, but alas, I was let down. Good actors and a plausible story, but inevitably Triple 9 fails to deliver. There are no characters I could really root for with the possible exception of Casey Affleck (just a little). I found myself yawning several times throughout - it just didn't hold my interest. No real back story so it's hard to fathom what these characters are really all about. Some sexy girls, guys with tattoos and attitude and bad cops. The bank robbery at the beginning was the most exciting part and it's downhill from there. Somehow I didn't buy Kate Winslet as a badass. The best line in the film was Woody Harrelson's reference to the Kosher Nostra - that actually got a few laughs. Don't say you weren't warned.",/review/rw3432601/?ref_=tt_urv
10 June 2016,Gordon-11,," A disappointing and confusing mess
","This film tells the story of a few corrupt policemen in Atlanta, who have to plan a heist to rob the Department of Homeland Security for the wife of a Russian mafia boss.",/review/rw3432601/?ref_=tt_urv
30 April 2016,KineticSeoul,5," Despite the casts, this is a very forgettable movie.
","I can't say this is a bad movie, it's actually quite watchable. But the flaw is that it's not a very enticing movie. The trailer is way more enticing and entertaining than the actual movie itself. I could tell they tried to go in a gritty and impactful movie, but compared to other street or cop dramas out there this one just doesn't stand out at all. Even TV shows have a more in-depth and disturbing parts compared to this movie. This movie has a great cast, especially for a street/cop thriller such as this. But it lacked the impact, momentum and gut churning moments that build tension to make it stand out. This is actually quite a forgettable movie. Most of the cast just seemed to have been wasted in this. None of them have any moments that actually makes them shine or stand out, because there is no memorable scenes. Maybe because I got a bit desensitized because I have seen a lot of thrillers that are better than this one. This is a movie that deals with crooked cops try to deal with idealistic cops with 2 heists thrown in. Overall, despite the good cast it's a very lacking thriller.",/review/rw3432601/?ref_=tt_urv
19 February 2016,paulmcuomo,5," I'm so sorry, but this film just dropped the damn ball!
","First things to say: the cast is really, REALLY good. Just the names alone can get me into a movie theatre, but they also hinder the movie in ways I'll soon discuss. I've seen one reviewer here compare the movie to Se7en, whereas I think its closer to movies like Before The Devil Knows You're Dead and Crash: both ensemble films that feature no concrete lead, and are bleak and very relentless in their bleakness. The plot of this movie is that a group of criminals consisting of corrupt security personal and cops are blackmailed by a Russian mob leader's wife into committing a crime to get him released from prison. In order to pull off said crime, the criminals decide to commit a 999 - the titular Triple 9 - and kill a police officer on the other side of town while they commit the robbery. The story then follows the officer in question, Chris Allen, the criminals led by Michael Belmont, and the detectives investigating the plot as led by Jeff Allen - Chris' uncle.",/review/rw3432601/?ref_=tt_urv
5 July 2016,v-ley,8," Triple 9
","I am truly disappointed with some of the other reviews since I sincerely read them all and respect what other's may say. However, this movie was so much better than I expected and I couldn't stop, pause or fast forward. I found all of the characters to be exceptional and important to the story line. I didn't think it would be as much as a nail biter as it turned out to be, but it is. I won't give anything away on this movie but it was well worth watching. I I hesitated for way too long before renting this movie. I found it to be highly entertaining with a view into a World that doesn't get all that much attention. I loved it! Don't read all of the reviews as though they were pure critiques. Watch it for yourself and don't miss anything.",/review/rw3432601/?ref_=tt_urv
8 July 2016,MikesIDhasbeentaken,3," wtf?
","Normally with these kind of disappointing big budget movies I ignore, but this one really annoyed me as the storyline was just so bad, it was awful, how did anyone agree to back it with dozens of millions? ",/review/rw3432601/?ref_=tt_urv
9 March 2016,Hellmant,9," The right audience should get a big kick out of it!
",'TRIPLE 9': Four and a Half Stars (Out of Five),/review/rw3432601/?ref_=tt_urv
