Review_Date,Author,Rating,Review_Title,Review,Review_Url
27 April 2013,StevePulaski,10," Multiple different angles immensely elevate a tired story
","Instantaneously, Mud brought me back to days past when my friend and I would explore the woods near my house. The woods were by no means deep, located closely to a golf-course and an apartment complex, but they were all that we had and we loved them. We'd be on the hunt for golf balls, and would often stumble upon such ""treasures"" as rubber tires, potpourri, cigarette butts, beer bottles, and broken glass. Upon finding them, we'd make up stories on how they got there, and often, if we had a sleepover, listen for teenagers, bums, or whoever may be out there in the middle of the night leaving such objects.",/review/rw2802981/?ref_=tt_urv
15 July 2019,rooprect,8," So good I hate to call it a ""coming of age"" story.
","If you're like me, you greet the phrase ""coming of age story"" with something between a polite nod and an gaping, open mouthed yawn. While ""Mud"" falls into that category, it's easily one of the best, if not the best, in its class. This is because nothing about it is predictable; there's no sappy cliché message, and although it's mostly tame regarding violence, some parts are extremely tense, menacing and disturbing. Ultimately, yes, it's a coming of age story, but it's a slightly dark version which is aimed more at adults than kids.",/review/rw2802981/?ref_=tt_urv
21 May 2013,guchrisc,," Boys Own Adventure becomes a coming-of-age and adult drama.
","Two boys make their way along the Mississippi River to an island where they find a boat up a tree, however they quickly discover that they are not alone. A mysterious man is living on the island and when they encounter him, their adventure gets a lot more serious.",/review/rw2802981/?ref_=tt_urv
1 September 2018,nogodnomasters,8," DON'T GET BIT
",The film centers on 14 year old Ellis (Tye Sheridan) who along with his friend Neckbone (Jacob Lofland) befriend a fugitive who lives isolated on on island in the middle of the Mississippi near Arkansas. Eliis learns hard lessons in life as he attempts to help Mud (Matthew McConaughey) all the while his parents are getting divorced and his whole life is changing.,/review/rw2802981/?ref_=tt_urv
2 May 2013,rv78,10," The best movie so far for 2013
","I went into ""Mud"" with no idea of what it was about. I immediately had flashbacks to ""Stand By Me"". That said, I think ""Mud"" is a better movie. I thought the acting was exceptional, the photography both real and lush, the lighting well done, and the story was fresh, real, and terrific. The direction MUST have been terrific also, as the result is a near-perfect film that everyone can and should enjoy. ",/review/rw2802981/?ref_=tt_urv
28 April 2013,generationfilm,9," Director Jeff Nichols' Third Film is an Embodiment of the Classic Americana Spirit Delivered Through Heartfelt Storytelling and Pristine Cinematic Technicality
","Engaging an audience in a truly captivating sense of wonder is a lost art form in the realm of cinema, or at least it has become so rare that we begin to forget how magical the silver screen experience can be. One of those rare filmmakers is writer and director Jeff Nichols who made great strides in inventive filmmaking with his second feature Take Shelter, a deeply unsettling and atmospheric thriller that reminded us that the potential for original storytelling can have equally creative follow through. Writer/director Jeff Nichols' latest atmospheric drama Mud continues his notable prestige for dramatic filmmaking by creating a pure slice of Americana; an evocative and poignant coming of age tale that borrows the lyricism of Tennessee Williams works and mixes them with the harmonious sensitivity of a Sam Shepard play, who is ironically enough in a supporting role in the film, creating a witty and insightful modern day Mark Twain influenced adventure. Keeping his respectful gaze on rural America, Nichols creates an intimate reflection on friendship, unrequited love, and youthful discovery with a rhythmic, sensitive approach towards life's realizations during childhood. Mud is one of those films where all of the creative outlets from the ethereal cinematography to the haunting cinematic score come together in perfect unison to highlight the depth within the story being told. The film unveils its inner soul with a purposefully meditative pace that might deter some from experiencing a thoughtful approach but that would be a drastic mistake because it's one of the more authentically creative and emotionally opulent movies to grace the theaters in a long while. In Mud we're not only witnessing the artistic stamp of a director who has found his distinct voice but also the final stages of resurrection in the acting career of Matthew McConaughey who has never been more focused or impassioned on the screen. While Mud might not be as finely woven as his sophomore effort Take Shelter there is no denying his latest drama's penchant for compelling drama enhanced by the heartfelt nature of the writing, the clarity in the visuals, and the honesty in all of the acting performances.",/review/rw2802981/?ref_=tt_urv
28 April 2013,ramair350,10," Absolutely gripping, moving, and beautiful - a must see!
","It isn't fair compare this title directly to other films, but I will anyway. So here goes: Huck Finn with a dash of Deliverance, Winters Bone, and Tree of Life. By the way, I hated Tree of Life, which WAS beautiful but entirely too experimental for my liking (I would have been fine with it as an exhibit at a modern art museum). But Mud is a film that is a pleasure to look at, and also has a fantastic story that weaves in poverty, youth, the loss of innocence, love, and violence.",/review/rw2802981/?ref_=tt_urv
24 March 2014,gavin6942,8," Something of an Overlooked Gem
",Two young boys encounter a fugitive (Matthew McConaughey) and form a pact to help him evade the vigilantes that are on his trail and to reunite him with his true love (Reese Witherspoon).,/review/rw2802981/?ref_=tt_urv
19 June 2020,Impman2,10," A wonderful, beautiful film
","There are some books that I have read that will stay in my mind for many years. This is the film equivalent.
Absolutely beautiful.",/review/rw2802981/?ref_=tt_urv
22 May 2014,kosmasp,9," Slow Burning Highlight
","Let me start with the kid actors. They are incredible to say the least. A movie like this could break when it comes to casting the roles of the two young males. This didn't and you don't feel they act in this at all. Michael Shannon has to take a step back (considering his previous outing with the director ""Take Shelter"" where he was the main character) and let Matthew McC. take over.",/review/rw2802981/?ref_=tt_urv
18 April 2014,bytruth,8," On the surface, Mud's plot may seem simple, but its symbolism runs deep, and tells a story that won't stop lingering in my mind.
","Caught between childhood and teenage years, two best friends, Ellis and Neckbone, are having to navigate through the murky waters of life that has surprises at every bend. When they arrive their childhood play area - a boat that has gotten stuck in the trees during a storm - they discover an adult is now inhabiting it. Just at a time when they are beginning to recognize their own pre-adult urgings awakening inside them, they discover who is living in their tree house of sort and make friends with him. He becomes a mentor to them just when the murky waters have become too muddy to see clearly, and he tells them how his own life has been shipwrecked because of a love affair that began when he was about their age.",/review/rw2802981/?ref_=tt_urv
3 August 2021,masonsaul,9," Incredible drama
","Despite an action movie worthy premise, Mud is actually an incredible drama about love that's mature, sombre and emotional. Tye Sheridan, Jacob Lofland and Matthew McConaughey are all incredible with superb chemistry. Reese Witherspoon, Sarah Paulson, Ray McKinnon and Sam Shepard are all great. Jeff Nichol's direction is excellent, it's beautifully filmed and effectively slow paced. The music by David Wingo is fantastic.",/review/rw2802981/?ref_=tt_urv
1 April 2014,evanston_dad,8," McConaughey's Name Is Mud
","Lest anyone think Matthew McConaughey's Oscar-winning performance in ""Dallas Buyers Club"" was a fluke, let ""Mud"" serve as exhibit B that the man can actually act.",/review/rw2802981/?ref_=tt_urv
22 April 2014,grnhair2001,10," Amazing screenplay
","Where are all the screen writing awards for this movie? This was one hell of a script--layered, moving, smart, and well paced. Some of the tiny rolls were choice, for the half-dozen lines the actor got were wonderful and characterized perfectly the person they portrayed. (""I'm a princess!"" for instance, one of a hundred great small moments.)",/review/rw2802981/?ref_=tt_urv
26 May 2013,classicsoncall,9," ""You gotta know what's worth keepin' and what's worth lettin' go.""
","This is one of the few movies I've ever been enticed to see based on a trailer other than a favorite genre film I would have been predisposed to see anyway, say a Western or a good sci-fi flick. Fortunately the advertising worked, ""Mud"" is an effective movie with emphasis on story and character development that seems lacking in a majority of pictures today. Matthew McConaughey is superb as the title character in a role that belies his once daunted status as People Magazine's hottest hunk of the year. His performance alone is worth a trip to the movies, but he's supported by an equally able cast led by Tye Sheridan in what may arguably be the principal role of a young boy named Ellis, who along with best friend Neckbone (Jacob Lofland), embark on an adventure in the making on a Mississippi River island that's fraught with unknown danger.",/review/rw2802981/?ref_=tt_urv
