Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 September 2015,patsworld,9," The Intern is The Boss!
","Robert De Niro, as a retired 70 year old who re-enters the work force and proves beyond a shadow of a doubt that oldies are still goodies.also proves just why he is a star as he shines so bright in this movie as to be blinding. He is perfection. There are some actors that the older they get, the better they get, and De Niro is most certainly one. Anne Hathaway, as the genius behind a too-fast growing company is playing what I consider one of her best roles yet. And Rene Russo is still gorgeous as ever. I was impressed, also, by Anders Holm who played Hathaway's husband. But then, actually, I was impressed with everyone in this movie. There really wasn't a single thing or character I would change in this one, and that's saying something. The casting, the plot, the dialogueand fancy this, it was a funny, touching, enjoyable picture with NO foul language, NO overly-suggestive crude garbage that usually just makes the audience cringe. It was well written, well -acted, and well presented. All rare these days where just the writing ability seems to have dwindled into the dirt. This one is evidence that there are still writers and creators who have talent out there. More movie producers should make a point of seeking and finding them! This is a fun movie that you are going to be recommending to everyone within reading or hearing distance. One of the best films we've seen in some time and left us all smiling as we left the building.",/review/rw3318909/?ref_=tt_urv
23 September 2015,karimhamamo160,10," That kind of movie that makes your day
","This is my first review on the IMDb website and i have been a member for more that 9 years now, that's who much i loved this movie. It just give you that positive thoughts and energy within a lovely comedian scenario. ",/review/rw3318909/?ref_=tt_urv
28 September 2015,PWNYCNY,2," One big cliché.
","Did anyone involved in making this movie really believe that this movie is good? This movie is so shallow that it makes a puddle look like an ocean. The idea of mixing a pompously acting Robert De Niro with a hysterically acting Anne Hathaway is an example of how not generate on-screen chemistry. Not that the acting is bad. It's the story. It's one ongoing cliché. It is a combination of dull, boring, and contrived. It's Father Knows Best meets I Love Lucy, except in this case the characters take themselves seriously. This movie manages to take several important social themes and reduce them to pulp, and even worse, reduce the principal characters to clichés. A bored older retiree with nothing but time and a manic young business woman. C'mon! Not exactly the cutting edge of literary originality. And what is worse, they are not funny characters. The supporting cast is funny, but they are not the principal players. Now the story has potential. The movie actually starts strongly. The De Niro character is introduced and his issues clearly presented. Then the movie tanks, and tanks quickly. A promising start leads to a contrived story and muddled finale. This movie reaffirms the old movie maxim - never judge a movie by its coming attractions.",/review/rw3318909/?ref_=tt_urv
3 January 2016,Jerghal,5," A 2 hour long commercial
","The Intern is a perfect example of the soulless crap Hollywood dares to crank out. De Niro plays a retired 70 year old who is bored to death and therefore seeks to work for free as an intern for a booming e-commerce company run by Ann Hathaway. The film feels like one big fat commercial (and it actually is). At this hipster e-com company everyone works on Macs, Ann drives an Audi, she lives in a residential hipster house. She drinks Stella Artois beer (they make sure you see the label), brand names are also dropped (lego, Netflix), other products are also clearly visible; Starbucks, Sony, Skype, Samsung,.. Even the music sounds like music from a commercial (not joking!). Al these 'people' in the movie are the examples of successful hipsters and the 'problems' they have are just first world problems. I also could not stand the characters: all these conflict avoiding, apologetic, overly helpful nitwits. If you see De Niro playing this cardboard character (it's written that way, he tries his best with it) it's hard to believe this was the guy who played in Taxi Driver. The Intern is also so Politically Correct it's sickening. You can feel being manipulated while watching this garbage. It felt like these subliminal messages in They Live. People should not have paid to see this, they should have been paid to spend 2 hours being pounded by this extensive commercial marinated in a forced 'feel good' message.",/review/rw3318909/?ref_=tt_urv
10 January 2016,cekadah,1," 2 hrs for a 45 min story!
",And that's no lie! Two hours for a thin veil of a flick. Two hours and when it is all over all you have is a sore butt!,/review/rw3318909/?ref_=tt_urv
17 September 2015,chaplinman13,8," Pretty funny, great story all can relate to no matter your age or sex. NOT a romance.
","I caught an advance screening of this last night. The theater was close to being packed with men, woman and children. The movie was surprisingly quite funny; didn't know anything about it before viewing. The entire theater ended up cracking up numerous times. There were various times I felt bad for De Niro's character, but he was optimistic and didn't let it effect him, so it was great. There were a couple of instances I would have never guessed things about the movie. There is one scenario in the story that is tough; what would you do if put in that circumstance. I believe ages 20-80 can relate to this movie. We had De Niro's aspect as well as Hathaway's. Good storyline. The ""Intern"" group of guys were funny too. I'd see this again.",/review/rw3318909/?ref_=tt_urv
25 September 2015,CleveMan66,8," ""The Intern"" entertains like a seasoned professional.
","Sometimes you don't need a film to try and change the world, make bold political or societal statements or even be shocking. Sometimes it's good enough to be an audience member who can just sit back, relax and enjoy the show and smile. That's the kind of movie you get when you sit down to enjoy ""The Intern"" (PG-13, 2:01).",/review/rw3318909/?ref_=tt_urv
7 April 2016,LeonLouisRicci,6," A Female Fantasy Full of Faux-Insights and Hokey Hipness
","A Modern Feminist Fantasy where an e-Entrepreneur awash in New-Wealth and New-Problems that arise from, well, ""not enough hours in the day"". That Cliché about the Problem of finding time to ""spend with the Family"". ",/review/rw3318909/?ref_=tt_urv
24 September 2015,ferguson-6,6," Cuddly and Feel-Good with some Laughs
","Greetings again from the darkness. A feel-good mainstream movie featuring two big time movie stars will likely have box office success and cause a lot of people to laugh out loud. In other words, the latest from writer/director Nancy Meyers should be celebrated for its entertainment value, rather than picked apart by film critics. OK, I'll give it a try.",/review/rw3318909/?ref_=tt_urv
15 March 2016,magnuslhad,1," vacuous
","You have to imagine Robert De Niro and Anne Hathaway have their pick of projects. They must have piles of scripts sent to them. And this is the one they choose to spend their time on? The only intrigue this film offers is pondering the 'why' of that question. An IT start up takes on senior citizen interns because... well, the reasons are never quite explained. The older guys mock 'tweets,' and not tucking your shirt in. The younger guys mock a lack of tech savvy. Among all this gentle (i.e. not funny) humour about generation gaps, a bawdy joke about an inappropriate erection appears. Then some bizarre break in and escape from the cops. Meanwhile, a successful woman will inevitably be betrayed by the man in her life, the narrative tells us. Trite, unreformed storyline with one-dimensional characters: what did this A-list cast see in the script? Does Nancy Meyers have incriminating negatives in a vault somewhere? Modern-day Hollywood genre filmmaking at its most putrid.",/review/rw3318909/?ref_=tt_urv
1 November 2015,dancing15bear,9," A Good, Clean, Wholesome Entertainment
","Sometimes you go to the theater, and you cringe at some of the previews, most of which are full of sex, violence, and an apocalyptic view of the world. It's hard to find a movie that is respectable and clean, with charm and wit, one that is suitable for thinking adults. ""The Intern"" is such a movie. ",/review/rw3318909/?ref_=tt_urv
28 April 2017,paul_haakonsen,7," A surprisingly nice movie...
","""The Intern"" turned out to be a rather nice surprise of a movie, especially because it was a really good story, and it was helped along quite nicely with some impressive acting performances.",/review/rw3318909/?ref_=tt_urv
24 September 2015,alexdmtr,10," Excellent.
","I saw the trailer for 'The Intern' sometime ago, advertised before 'Spy (2015)'. I liked the premise and the two lead actors, so today (the premiere in Romania) I had to watch it.",/review/rw3318909/?ref_=tt_urv
17 September 2015,mikipryor-1,9," Who doesn't love Bobby DeNiro?
","Wonderful contemporary story, great acting. What more can one ask for? DeNiro totally inhabits the role of a bored NewYorker retiree who quietly, commandingly changes everyone around him for the better. There were little bits of sentimental predictability but not many. Nothing slowed the pace for long. It was lovely to see ageism front and center, blasted to smithereens! Subtle, believable performances that did not pander to the problems of aging, but acknowledged them. The boys ""road trip"" was hilarious. The ""boys"" themselves were presented as stereotypes but managed to imbue them with personality. There were some great laugh out loud moments! Nicely cast, well-written plot and characters. Go see it! Especially if you are over 60!",/review/rw3318909/?ref_=tt_urv
