Review_Date,Author,Rating,Review_Title,Review,Review_Url
4 April 2021,ajk232,8," A Fun Diversion from the DC Formula - More Like This Please!
",General Thoughts:,/review/rw4748038/?ref_=tt_urv
11 May 2019,bloodworia,6," A real childrens movie
",I've seen some reviews before and this movie was supposed to be somehow good. It really was just meh. But i think for children (even though there were some questionable hard scenes) it could be something nice. Also the after credit scene was probably more hilarious than the actual movie.,/review/rw4748038/?ref_=tt_urv
12 April 2019,NpMoviez,8," Nice addition in DCEU.
","If this was the potential of DCEU, why on earth movies like Justice League, BvS and Suicide Squad even exist? The more I watch films like this, the more I think Snyder was the biggest mistake of DCEU.",/review/rw4748038/?ref_=tt_urv
23 May 2021,Pyro_Pizza,7," The Good side of the DCEU
","A lot of the DCEU movies are overly dark and gritty but not Shazam, it's bright, colorful, funny, and has a heartfelt story. The film's pacing at times can be a little slow and not all of the jokes land, but overall this is perfect movie to watch with the family.",/review/rw4748038/?ref_=tt_urv
14 May 2019,Platypuschow,7," Shazam!: If you've seen the trailer, you've seen the rest of the film in your head
",The DC Universe has been a mess since day one.,/review/rw4748038/?ref_=tt_urv
21 June 2019,kosmasp,8," Captain Marvel
","I'm pretty certain I'm not the only one using that summary line. And it is not because any of us are Marvel (Cinematic Universe) fanboys - well I guess it is sort of true in my case, can't talk about the others. But just to the effect that I really enjoy the movies they put out. It is not that I prefer the comics from one publisher more than others.",/review/rw4748038/?ref_=tt_urv
15 April 2019,TheBigSick,," The worst superhero movie of all time
","The idea of the film is essentially copied/plagiarized from Tom Hanks's 1988 hit Big, but is much worse in every possible way. The visual effects are cheap and lousy. Levi's performance is a disaster. The tones of the young Billy and the grownup Billy are not consistent. The buildup is too long, and the plot lacks credibility. The result is a mindless comedy that is neither funny nor with heart.",/review/rw4748038/?ref_=tt_urv
27 March 2021,aristotelesathanas,7," Surprisingly good
","Honestly, i didn't expect this movie to be good but when i finally watched it i changed my mind. Felt entertaining and interesting 👍👍",/review/rw4748038/?ref_=tt_urv
28 March 2019,EddyTheMartian007,7," Shazam is a really fun movie, with a lot of heart, but it has its flaws.
",Shazam was a lot of fun.,/review/rw4748038/?ref_=tt_urv
16 April 2019,mr_sharma,4," Really just a TV movie so wait till it comes on TV
",I watched it with my 12 and 14 year old and paid a princely sum to watch it at the cinema.,/review/rw4748038/?ref_=tt_urv
12 April 2019,ahalfasandwich,6," Good kids comic book movie
","Great for kids 8 to 15, vizuals are ok CGI could have been much better... Story felt rushed and we are not Given enough time to believe the closeness between the children. All in all.... decent",/review/rw4748038/?ref_=tt_urv
6 April 2019,zibubu,4," Disappointed
","Unfortunately a little weak and all over the place. Good story, good start and than just fell flat. Watched in cinema, couldn't wait for it to finish.",/review/rw4748038/?ref_=tt_urv
12 April 2019,tandc-53810,1," POSITIVE REVIEWS ARE A FRAUD ON YOU!
","After 45minutes of sheer boredom, I walked out of this movie and saw Dumbo instead. As the honest reviewers have aptly noted, SHAZAM! is designed for younger children age 8-14. Older teenagers and adults will find this movie tedious, unimaginative, and hard to watch for more than 15 minutes. The reviewers who gave this a ""10"" are purposely fooling you; they likely were paid to do it. Don't fall for this amateurish mess. I've seen better CG on cable. It's not exciting, it's not funny, it's nothing!",/review/rw4748038/?ref_=tt_urv
29 March 2019,bhernandez2216,10," SHAZAM!
","Shazam is an incredible action comedy DC Universe so far, like Wonder Woman, and Aquaman. It has 93% on Rotten Tomatoes. Because it's very cool and exciting to watch. This is why you go to the movies. And I can only say one thing about this one. SHAZAM!",/review/rw4748038/?ref_=tt_urv
28 March 2019,flashbatmanquestion,10," A little known fact about the reviewers saying this movie is 'Just okay'
",They must have superhero fatigue. Why? This movie is at the very least comparable to every other. Here's what this movie has:,/review/rw4748038/?ref_=tt_urv
