Review_Date,Author,Rating,Review_Title,Review,Review_Url
16 June 2021,baunacholi-86159,8," Intense moments
","I never cared about Z related movies or hyped tv shows in this kind of genre. Nevertheless, train to Busan got me. Not cause of the Z topic itself but its ability to paint a gruesome and apocalyptical picture. Esp in our current global situation it raised interesting questions about human values and believes. The cluster of Z's trying - under all circumstances - to hijack the railway engine might stick w me for a while. Special shout out to Su-an Kim, the little girl who gave (in my opinion) the best performance by a child actor in a long time.",/review/rw3516092/?ref_=tt_urv
8 February 2019,ma-cortes,8," Magnificent Zombie movie concerning a virus breaks out in South Korea, and passengers struggle to fend off the living dead hordes
","Top-notch Zombie movie includes hectic action , thrills , chills , gutsy scenes and loads of gore , regarding several passengers attempting to survive on the train from Seoul to Busan . It is a harrowing zombie horror-thriller that follows a group of terrified passengers fighting their way through a countrywide viral outbreak while trapped on a suspicion-filled, blood-drenched bullet train ride to Busan, a southern resort city that has managed to hold off the zombie hordes... or so everyone hopes . This thrilling film results to one of the highest earning horror movies of the last years , full of eerie scenes with zombies and moving events . It tells the story of the happenings that follow after a zombie apocalypse . While a zombie virus breaks out in South Korea, passengers struggle to survive on the train from Seoul to Busan . As a divorced father, Seok-woo , along with his daughter Su-an, heads for Busan to meet her mother , then he discovers that the world has been taken over by zombies. Shortly after , the father and other passengers struggle to fend off the zombie hordes . It follows a group of survivors on a train , who travel in search of a safe and secure home. The movie goes on to explore the challenges of the passengers on a train and in a station overrun by zombies who take a toll on the survivors, taking on the greatest dangers to their continuing survival when the zombies roam surround . As the characters are changed by the constant exposure to death and some grow willing to do anything to survive. Escape from the zombies! Get on board to stay alive! Life-or-death survival begins",/review/rw3516092/?ref_=tt_urv
3 September 2016,stmovies,9," Highly Entertaining - Climax after climax, not a single minute is wasted.
","If I have not watched the trailer, I will give it a score of 10 for its entertainment value but having seen the trailer, a little is lost. I don't remember having watched any movie that is so damn engaging, so easy to follow, and so exciting right from the first few minutes all the way to the end. All the exciting moments end with a climax that's fit for a movie. The few minutes during each break for audience to catch their breath is not boring or wasted, perfectly used for characters development. I don't understand why someone commented the last 30 minutes is not as good. I find each climax better in the next. If they make a sequel to show some happenings elsewhere with the same plot and concept, I will still watch it.",/review/rw3516092/?ref_=tt_urv
3 February 2019,AndyVanScoyoc,10," From start to finish what an awesome film!
",Never have I seen such an engaging zombie film.,/review/rw3516092/?ref_=tt_urv
2 September 2016,akosijesu,9," Worth your time!
",I'm not a big fan of South Korea movies or TV shows but I love zombie movies so I try this one and I didn't disappointed as a zombie movie fan!,/review/rw3516092/?ref_=tt_urv
26 August 2018,perica-43151,9," Powerful zombie movie with a heart
","South Korean cinema is so good. This movie is part 28 days later, part Snowpiercer and another part is The Cassandra crossing. But it still manages to be very original. The morality tale is strong, and we see a transformation of corporate self centered father into a self sacrificing hero. The movie disproves his early maxim that everyone should look for themselves in no uncertain terms. The selfish coward corporate train manager and his refusal to help others is given its due. And in the end, humanity wins in the perfect if hopeful ending. Movie is fun, fresh and still manages to be a good zombie/outbreak movie showing end of the world of sorts, in a way much higher budget Hollywood crapies can only dream to achieve. Kudos, South Korea!",/review/rw3516092/?ref_=tt_urv
1 March 2017,Leofwine_draca,8," Zombie horror masterwork from Korea
","South Korea has made plenty of horror films over the last couple of decades, but very few of them have been zombie films; the country typically favours ghost or psycho tales like WHISPERING CORRIDORS or I SAW THE DEVIL. That changes with TRAIN TO BUSAN, a Hollywood-feel film that owes more than a debt of inspiration to WORLD WAR Z in its depiction of fast, feral zombies that amass into a CGI-animated crowd on occasion.",/review/rw3516092/?ref_=tt_urv
3 September 2021,stimpy_tr,7," Korean touch to zombie genre...
","Train to Busan is an interesting zombie movie from a Korean director with completely a different approach. Unlike ""the Dead"" series of George Romero or ""Return of the Living Dead"" series, which are the two major series in the genre, this one does not involve comedy and in addition, the suspense is maintained all the time without digressions. The story is as simple as it can be, that is, a zombie assault breaks out in Korea and spreads quickly to cities and to a train traveling from Seoul to Busan. It has some emotional content and also some twists through the ending. The movie also has a realistic sense as to how people can be cruel against each other under high oppression.",/review/rw3516092/?ref_=tt_urv
11 August 2020,dar0417,8," Great Zombie Film
",One of the best Zombie films since World War Z. This film is non-stop from the beginning to the end. Very intense and lots of blood. The acting and story telling is amazing. Worth the watch.,/review/rw3516092/?ref_=tt_urv
7 October 2016,jdesando,," This train is delightfully out of control.
","""I'll take you to mom no matter what."" Seok Woo (Yoo Gong)",/review/rw3516092/?ref_=tt_urv
23 July 2016,kanyeezy-28832,7," Challenge of Korean blockbuster, and it succeeded quite well
","Making zombie blockbuster movies outside of Hollywood is not an easy task. Money is the biggest problem, of course. Since it takes a lot of money, success should be guaranteed before making a movie is decided. However, because there are no other precedents, you can't tell whether it's going to succeed or not. This bad cycle kept Korean directors from making zombie blockbusters. This tells how bold movement it was to make 'Train to Busan'. This movie was destined to be 'hit' or 'flop' and it turns out to be 'hit'. Then, this gives a food for thought. What made this Korean zombie blockbuster movie which is definitely unfamiliar to Korean people successful? Ironically, the secret lies in familiarity. Let's take a look at this movie. Yes, it has zombies, but is this movie all about them? No. Unlike 28 days later or resident evil, this movie actually doesn't care about zombies that much. Zombies are not explained much. Their origin, their ability, cure for zombiesThese are the things that are not being handled well in the movie. In this movie, zombies are just tools to represent 'threats'. The main theme of this movie is about how people react to threats. Selfishness, altruism, violence, love and much more are being depicted in this movie. And Korean people are quite accustomed to these elements. When directors mix these elements well, then the movie becomes a hit, just like this one. However, this movie still has some downsides too. Acting of Jin-hee is quite unbearably bad and the character Yong-suk (who keeps trying to sacrifice others to save himself) had gone way too far. Yes, I can get mad at bad guys but I don't want to get annoyed at them. Also, getting annoyed gets worse when it is not properly resolved as this movie does. Overall, this is a quite well-made movie, though it still has some bad moments. I believe this movie will be a new beginning for Korean blockbusters. And I recommend you to watch this movie to stay alert for rise of Korean movies.",/review/rw3516092/?ref_=tt_urv
