Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 December 2022,ucladude1,9," unexpectedly GOOD for adults and kids
","FYI, surprisingly, kids understood jokes aimed at adults. Yes, there are spots of the movies where it's hard to know what they understand because ideas aim at us adults. But, I think the kids still understood it enjoyed the deeper parts.",/review/rw8728900/?ref_=tt_urv
21 January 2023,Avwillfan89,8," A return to form indeed.
","I was not at all interested in watching this film. As most of the animated movies from the major studios, especially from DreamWorks have been extremely dull and very samey. I can't think of a good one that I've seen since How To Train Your Dragon 2.",/review/rw8728900/?ref_=tt_urv
21 December 2022,pugpool10,10," A shockingly audacious film wrapped inside a seemingly familiar package
","Alright I know what you're thinking after seeing the score of this review. ""Sequels to spin-offs of beloved franchises are pointless exercises in brand awareness! Why on earth are you giving this one a 10?!?""",/review/rw8728900/?ref_=tt_urv
7 January 2023,Xstal,8," No Courage Without Fear...
","Poor old Puss has used up eight of his nine lives, now he's a shadow of the cat, that used to thrive, he's residing in a home, no more to dance, to fight, to roam, all the things he so enjoyed, he's now deprived. But Goldilocks, and her three bears, need Puss's claws, to get a map, that's clasped in Jack Horner's big paws, that will lead them to a star, on a journey wide and far, and a wish that gives them everything and more.",/review/rw8728900/?ref_=tt_urv
12 December 2022,Entertainmentsparadise,9," I got what I wished for; no magic required.
",Puss in Boots: The Last Wish provides a fun adventure with meaningful lessons and tons of vibrant action. Donde está la Leche?,/review/rw8728900/?ref_=tt_urv
15 December 2022,amenzli,10," Haven't seen an animated movie like this in years
",Wow ! Dreamsworks has always been good with sequels and I think it is safe to say this might be their best sequel to date .,/review/rw8728900/?ref_=tt_urv
22 December 2022,rgkarim,8," A Wish Can Come True! Solid Start To DreamWorks Redemption
",LIKES:,/review/rw8728900/?ref_=tt_urv
22 December 2022,FilmFanatic2023,8," A Fun and Visually Appealing Adventure
","A delightful animated film that offers fast-paced humor, elaborate visuals, and strong voice acting from a talented cast. Antonio Banderas once again brings charm and depth to the titular character, and Harvey Guillen steals the show as the sweet and enthusiastic Perrito. The dynamic between Puss, Perrito, and Kitty Softpaws (voiced by Salma Hayek Pinault) is engaging and adds substance to what could have been a purely playful endeavor. The film's anime-influenced action sequences are visually striking, and the use of dramatic shadows and subtle dissolves helps to smoothly transition between scenes. Overall, ""Puss in Boots: The Last Wish"" is a fun and visually appealing adventure that is sure to entertain audiences of all ages.",/review/rw8728900/?ref_=tt_urv
21 December 2022,TheZodiacDozenBooks,10," The best movie in the entire SHREK franchise!
","You heard me! My wife and I just got back from the theater, and absolutely LOVED this movie, even more than any of the Shrek movies and the first Puss in Boots!",/review/rw8728900/?ref_=tt_urv
17 December 2022,bugger-17071,10," Outstandingly good
","It is beyond crazy how good this movie was. The character development was so very well-done, Puss experiencing fear for the first time, and his fear of mortality was so palpable, well, reasoned and relatable.",/review/rw8728900/?ref_=tt_urv
28 January 2023,gpx_fto,10," Wasn't expecting such a good movie
",I'm a 37 year old male with no kids and I loved this movie. I've never seen any other puss in boots movie (never thought I would either) but the reviews of this movie intrigued me enough to check it out.,/review/rw8728900/?ref_=tt_urv
22 December 2022,The_Lion_Guard_88,10," The best Animated Movie of 2022!
",This movie was a blast!!,/review/rw8728900/?ref_=tt_urv
22 December 2022,superpuckman,10," Actually a fantastic movie!
","After experiencing it on the big screen, I can say without a doubt that this movie crushes any and all other movies released this year, with the exception of the bad guys of course. This movie showed me that there is still hope in animation and DreamWorks in general, it's an experience waiting to happen, don't miss out! For you will definitely want to see this movie, the characters, the animation, the art style, and of course the story was truly remarkable! Even most of the jokes are good. Please if you are still considering it, watch this movie! It's a must watch, you and your friends will enjoy it.",/review/rw8728900/?ref_=tt_urv
23 December 2022,xkgdsrd,10," Watch out, Disney
","I can't believe how much I loved this movie, the animation, the script, the characters, the story, even the music, everything about this film is Oscar worthy. Yes, it's really that good. It's hard to believe this is a sequel to a spin-off from a franchise that already had so many movies, this film blows all of them out of the water. Yes, this movie is better than Shrek, just do yourself a favor and watch the film in theaters while it lasts, you will not regret seeing this style of animation on the big screen. My only complaint is John Mulaney was sort of distracting as a voice, I couldn't focus on the character because of the voice.",/review/rw8728900/?ref_=tt_urv
11 December 2022,josemigu,9," It's better than original
","Puss In Boots The Last Wish improves considerably on its predecessor, with spectacular animation and a plot worthy of the franchise.",/review/rw8728900/?ref_=tt_urv
