Review_Date,Author,Rating,Review_Title,Review,Review_Url
26 September 2020,MOscarbradley,10," If this had come from Hollywood and not Bollywood it might have cleaned up at the Oscars.
","The title may conjur up images of the 3 Stooges and the crude humour of the opening might suggest a Hindi ""Porky's"" but with a running time of almost three hours ""3 Idiots"" clearly has its mind on higher things. It's a Bollywood buddy-movie devised as an epic and determined to outdo all the competition and being a Bollywood movie is full of large-scale musical numbers as well as a lot of very broad and very funny comedy.",/review/rw2452785/?ref_=tt_urv
24 December 2009,sumanbarthakursmailbox,10," 3 idiots is a masterpiece and easily one of the greatest Bollywood movies of all time
","I saw the paid premiere of 3 idiots today.On the whole, 3 idiots is a winner all the way everythingwise.3 idiots suits the term 'landmark cinema' and has all it takes to help Bollywood take a giant step into world cinema with pride.3 idiots is a sparkling example of qualitative cinema.3 idiots not only entertains, it also enlightens.3 idiots is forward-thinking, but also makes you recall your roots. It promises lots of laughs and also a heartwarming message.There are movies aplenty, but very few remain etched in your memory and possess recall value. 3 idiots is one of those films. Indisputably and undeniably, this Aamir-Madhavan-Sharman outing is worth the price of the ticket and more.The film will set new records and has the merits to emerge one of the biggest hits of all times. The weekend business should be historic, the Week 1 business should be unparalleled, the lifetime gross should be amongst the biggest of all times. In short, 3 idiots has 'Blockbuster' written all over it.The story of 3 idiots has been told differently and most importantly, the story offers so many twists-n-turns that you just can't guess what would unfold next.There's so much happening in every scene and the screenplay is so gripping that you don't feel the need to look at the auditorium ceiling or at your watch at brief intervals. You aren't restless. 3 idiots demonstrates how strong film-making can enhance and elevate an already solid concept.An Aamir Khan film is nothing short of an event. The supremely talented actor acts in one film a year and no two films are ever identical in terms of plot line.To sum up, 3 idiots is commercial Hindi cinema at its best. The film has 'Hit' written all over it. Let me put it this way: Cancel whatever you're doing today and go watch 3 idiots instead.Director Rajkumar Hirani strikes a fine balance between humor and emotions. The comic portions are executed with panache, the drama is attention-grabbing and the emotional quotient is strong enough to turn you moist-eyed. The marriage of humor and emotions as also technique and content is what drives 3 idiots to the winning post.",/review/rw2452785/?ref_=tt_urv
19 February 2011,vvv832,10," ^_^The best film reflecting Asia's education ever!
","As many ordinary Chinese high school students,who have to study fourteen(14) hours every day for the college entrance examination in the final year,I was entirely shaken and moved by ""3 idiots"",sharing the same feeling with all the students from high schools and universities in China(or Asia). O(∩_∩)O Compared with mainland China,India is lucky,having less corruption in education system.",/review/rw2452785/?ref_=tt_urv
24 December 2009,vivee003,10," Aamir has yet again chased excellence & success follows him !
","Plot Two idiots Farhan (Madhavan) and Raju (Sharman) sets outs on a journey to find their lost friend and the 3rd idiot Rancho (Aamir).. As the journey starts off, their college life and old memories of their friendship, with a unique free-thinker Rancho who inspired them and changed their lives, are unfolded through flashbacks and followed with some twists and turns...",/review/rw2452785/?ref_=tt_urv
2 November 2017,classicsoncall,9," ""Aal izz well"".
",Never would I have thought that a movie that looked this stupid on paper could have turned out so good. Just looking at the DVD cover would have been enough to turn this film back in but it shows up in IMDb's Top #250 so I thought I'd give it a try. It didn't start out that well for me but before long the movie's magic began to take hold. Not that there's anything daringly new about it's message; it all has to do with believing in one's self and doing what you really want to do with your life after one's formal education is completed.,/review/rw2452785/?ref_=tt_urv
30 April 2021,NpMoviez,10," My most favorite movie.
","This particular movie is my most favorite movie of all times. I don't even know where to start with. I have definitely watched over 600 movies in my life, and this happens to be the only movie which was able to have a positive impact in my life. Long story short, I have been in the place of each of Rancho, Fahran and Raju in my life. And I have always applied the principles this movie introduced whenever I have been in a tough situation. I have learned to follow after excellence rather than success. I have learned to follow my passion and care less about what society thinks about my decision.",/review/rw2452785/?ref_=tt_urv
20 September 2017,cherold,9," This inspires me to watch more Bollywood movies
","Until recently my only exposure to Indian cinema was Satyajit Ray. Like a lot of Americans, my knowledge of Bollywood was based entirely on film clips and American take-offs of lavish musical numbers.",/review/rw2452785/?ref_=tt_urv
25 December 2009,namashi_1,9," A Must Watch!
","Rajkumar Hirani... the name is enough to create an excitement in any cinema-fan alive. Munnabhai series have been awesome films, and his latest offering '3 Idiots' is another Masterstroke from this genius.",/review/rw2452785/?ref_=tt_urv
11 August 2015,ironhorse_iv,8," All is kinda well for 3 idiots. It was mostly a great feel-good movie.
","In a country, where over-achievement is expected & anything deem a normal life is look upon as the idiotic or lazy failure. A lot of Asians feel, that slaving away, their lives, for the chance of extraordinary wealth is the only way, to live, even if it's does not suite their personality. Indeed, the hunger for success and wealth is so engrained in Asian culture, that it's hard to escape, such burdens. It's true, that Asians societies, do put extreme pressure on its members. Often, weighting down on them to a point, that some people feel, that it's too much; causing them to common suicide. So, I can see, why people would want to see this film directed by Rajkumar Hirani. It has a more healthy and positive approach when it comes to a country's wants and don't wants, when it comes to the individual member. Set in an India academia world, 3 Idiots revolves around three students studying in the Imperial College of Engineering, in New Delhi. The first idiot, Raju Rastogi (Sharman Joshi) comes from a poor family and is desperate to pass and get a good job, but lacks the self-esteem to go with his plans. The second idiot, Farhan Qureshi (R. Madhavan), comes from a relatively better family, but has joined engineering to please his family, while he really wants to become a wildlife photographer. The last idiot, Ranchoddas Shamaldas Chanchhad (Aamir Khan) is a radical-thinking young man, who more willing to challenges the educational system at every step he takes, rather than accenting the harsh-crude teaching practices of the college, often infuriating the headmaster of the school, Viru 'The Virus' Sahastrabuddhe (Boman Irani). However, Farhan and Raju lost contact with Rancho after graduation. Ten years later, Farhan gets a call from an old enemy colleague of theirs, Chature 'Silencer' Ramalingam (Omi Vaidya) who says he has found Rancho. Abandoning everything, Chatur, Farhan and Raju set out on a road trip, to find him. But all is not as it seems. Can the idiots find their friend or will the search end up as a wild goose chase? Watch the movie, to find out! Without spoiling the movie, too much, I have to look at the film, in a western world view set and say, the Animal House style college scenes, far out-live the present day, road trip movie. I really felt, those scenes were far, more effective, even if the social message was somewhat too broad. I like that, the modern day teaching standards are called into question. It made a very interesting film. Sadly, the movie takes the often funny yet brilliant Patch Adam like, school challenges, and mixed it, with below average Bollywood film dramatics. The movie often moves into such clichés, that it become somewhat emotional jarring to watch. One minute, you're listening to a Bollywood musical dance number, and then, you cut to an emotional, over the top preachy death scene. The pacing for the film is all over the place. It really drags at times. Some of the film's greatest twist comes inappropriate mistimed. You'd know that Raju will survive his suicide attempt since he's alive and well in the present day scenes. You know, that the men will end up, being successful, regardless, what the Virus pull onto them. Don't get me wrong, the twist about Racho's past was pretty good, but the film was pretty predictable. Then, there are the unrealistic over the top scenes that are absolutely nearly implausible in any universe, like the whole stubborn baby scene. Anyways, the acting, throughout the film was pretty good. Each character had a moment to shine. My only problem with the acting is Kareen Kapoor as Pia. She was so disappointing, most of the film. I really don't get her character. Why would she still go after, Suhas (Olivier Lafont), after three-times, where characters warn her, not to!? It doesn't make sense. Plus, that noise ring, she wore, during the film was so distracting. Another thing that kinda hurts the film is the songs. Shantanu Moitra's score is a bit too gimmicky. The song, Zoobi Doobi sounds entertaining, but sounds too similar to other Bollywood songs. The song 'All Izz Well' sounds like it should had been, put in the credits than in the middle of the film. Anyways, I love the over-the-top childish humor. While, the jokes are simple and old. They work mostly within the means of the story. Chatur's engineered speech is by far, the funniest scene in the film. Still, the movie does seem, a bit, one-sided when it comes to condone misbehavior. I'm deeply surprise that the three men, wasn't kick out of the school, within the first couple of minutes in the film. Much of the film's controversy, comes from the fact, that the movie is loosely based on the novel, Five Point Someone by Chetan Bhaget. Any fan of the book, would know, that the film is way different. The suicide message of the book, get somewhat lose in the film. Yes, within the last five years, India has one of the greatest absolute numbers of suicides cases, but here is where the movie get some of the information, wrong. Other countries have the highest rates, overall. It's also untrue, that extreme pressures of academia cause most of India's suicide rates. Farmers are more likely to kill themselves, versus any other professions in India, as list by the World Health Organization. Despite that, the film is fun for the most part. The film is distinctive for featuring real inventions by little-known people. The cinematography is beautiful to look at. I love the aerial shots of Shimla and Ladakh. The film felt like a typical masala film. It's good to eat, but a bit too spicy, at same moments. No wonder, why this film is one of the highest-grossing Bollywood films ever. Overall: While it's kinda overrated. It's emotional, entertaining and enlightening. In my opinion, it was a somewhat above averaged Bollywood film.",/review/rw2452785/?ref_=tt_urv
2 September 2011,Kicino,9," A wise person may look like an idiot: Chinese proverb
",I missed it during the 2010 Hong Kong International Film Festival and am really glad it is released publicly.,/review/rw2452785/?ref_=tt_urv
25 December 2009,ankityadav,10," This Christmas & New Year, go gift yourselves - watch this phenomena (Not for Professors) !
","I'm an IITian myself and hence, needless to say, was looking forward to this movie as it is based on the life in IITs. I went with my family and watched the first-day-first-show and was I pleased ? In one sentence - The best Bollywood movie ever ! If you are into movies, then this one is not to be missed unless you are the 4th idiot. I cried, I laughed and I enjoyed every moment of the 3 hours that I spent watching this gem. The songs that seemed mediocre before watching the movie, feel like perfect for the movie. They are so ideal for the situations that I just loved them.",/review/rw2452785/?ref_=tt_urv
15 January 2012,ahmedn32004,10," The best Indian movie ever
","To be brief, THIS IS THE BEST Indian MOVIE EVER CREATED..... I know it is old but I just heard about it recently so I watched it yesterday. I think this movie should be one of the best 250 films in history on IMDb rating. I rated it 10/10 and believe me it worth more than this. I don't want to make spoilers in my review so that you will enjoy every minute of the movie. This movie is 2:44 hours length full of laughter, joy, tears, drama and passion. And of course, the most interesting part of the movie is GENIALITY. I loved every moment of this movie. and I hope to watch a lot of future Indian movies like this. I'm also waiting for Ferrari Ki sawari movie to watch. It is starred by one of the 3 idiots. ",/review/rw2452785/?ref_=tt_urv
26 December 2009,DICK STEEL,10," A Nutshell Review: 3 Idiots
","When I told a friend that 3 Idiots is the best film this festive period, he told me it takes an idiot to be able to tell one, and that I saw myself in the film. If anything, I'll take that as a compliment, as the film is about self-actualization, or the simple fact that it's a wake up call in this rat race of a world that we live in, that we lose sight of things that matter in the pursuit of success. It's a wake up call that we should be pursuing Excellence instead, which in the work environment one gets easily drowned in mediocrity, or blind faith that success follows without putting in too much hard work.",/review/rw2452785/?ref_=tt_urv
10 December 2020,perica-43151,9," Significant and entertaining
","This is a significant Bollywood movie, but for European or American viewers, it is best compared to a binge-watched colorful Hollywood miniseries by style, melodramatic and light in tone, but much more filled with meaning. It celebrates Gypsy style music and ingenuity in poverty while criticizing strict education systems of high Asiatic pressure and parental authority which stifles creativity by senseless rot-learning even at top institutions. Quite entertaining and watchable, and different in style - but not at all inferior in quality - to the top Hollywood production, it has some authentic light humorous touches and some intense melodrama - an over the top Bollywood type soap opera that is somewhat a significant social critique at the same time.",/review/rw2452785/?ref_=tt_urv
3 July 2011,Glock_Boy,9," Don't judge this book by its cover!
","This movie hit on all cylinders. It was fun, funny, deep, intelligent, thought provoking, and seriously entertaining. It is not a dumb comedy, rather a very smart (and humorous) look at the struggles of engineering students in India.",/review/rw2452785/?ref_=tt_urv
