Review_Date,Author,Rating,Review_Title,Review,Review_Url
1 February 2000,Buddy-51,," crude but amusing sex comedy
","If you are a person easily offended by a film dedicated primarily to the glory of teen sex, you may well view ""American Pie"" as yet another in a long line of cinematic harbingers of the collapse of western civilization.  If, however, you remember adolescence as essentially a period of unending coitus interruptus, you may well find yourself engrossed by this amusing, though admittedly crude, series of sexual and scatalogical gags woven around a plot involving the desperate attempts of a quartet of last semester seniors to lose their virginity on the fast approaching sexual armageddon known as ""prom night.""",/review/rw1509319/?ref_=tt_urv
12 July 1999,JeffCNN,8," Another reason that the summer of '99 is the Season of Comedy
","I laughed so hard I spit out half the bucket-o-pop I was drinking, and finally had to stop sipping from its fine nectar, because so many times I was hooting and bending over in joy.",/review/rw1509319/?ref_=tt_urv
11 April 2020,pcampionz,9," Porkys for the 90s
","Back when I was in high school porkys came out. It was at the time, way ahead of its time, and really stretched the limits of an R rating. American Pie far surpassed the Porkys franchise. So glad I was able to see American Pie at the theatre. If you haven't seen this, this should be on your list of comedies to see before you die!",/review/rw1509319/?ref_=tt_urv
23 August 2021,darkwizard404,10," Still funny after all these years...
",I was in my final year of high school when a friend recommended me this movie. I don't remember the last time I laughed so hard during a movie. The comedy was on point and the characters were very well written.,/review/rw1509319/?ref_=tt_urv
22 April 2019,ellybendi,9," Classic 90s coming-of-age drama
",I don't often leave reviews but I had to comment how this film is clearly lost on some people. I was 18 when this film came out. Obviously those leaving bad reviews are a lot younger and don't realise the contemporary movie landscape.,/review/rw1509319/?ref_=tt_urv
15 January 2007,StanMakitadonuts,10," Flutes and pies
","Where do you start... from flutes to pies, this pioneer teen movie has it all. I'm pretty sure this was the first DVD I ever saw, back in 2000. I do remember owing $20 in late fees to blockbuster video for keeping it so long after it was due back. It was worth it! This has classic written all over it, I think it's safe to say that anyone that was involved with this movie has a great career now because of it. American pie has an absolute all star cast led by the Great Jason biggs Anyone who enjoys comedy, teen comedy must see this movie! honestly you need to watch more movies if you haven't sen this one!!!",/review/rw1509319/?ref_=tt_urv
6 July 2021,m-47826,8," This prissy generation can keep their « classics ».
","This is the kind of movie I grew up with. I was a bit younger than the protagonists, and rewatching it now makes me feel really nostalgic. The humor was spontaneous, it didn't care about offending a loaf of bread. It was just comedy for the sake of having people laugh. And indulge in below the waist humor. But the difference with this one is, it has heartfelt undertones, which is why it didn't get a bad rep, or people diminishing its otherwise qualities. The cast is the most iconic of the franchise, and none of the bad acting bothered me. And it still don't. I also love the music, obviously, and still regret so many good songs were missing from the official soundtrack. Or no volume 2 was ever released. I have no doubt a movie like this would shock a lot of « us » today. When will this regression stop? But it is too good for them anyway. As for the rest, enjoy and just be entertained. And see how cool 90s kids were.",/review/rw1509319/?ref_=tt_urv
22 July 2020,muamba_eats_toast,9," Teen comedy at its best
",Dirty crude laugh out loud fun. Still one of the best teen comedies of all time decades later. Not for the faint hearted but a great amount of fun if you don't mind pure filth.,/review/rw1509319/?ref_=tt_urv
15 January 2005,mjw2305,9," Refreshingly Funny
","Since the likes of 'Animal house' and 'Porky's' i've waiting for another movie that confronts the funny side of of teenage life, in particular the sexual dilemmas we all have to face at some point in our teens. (I hope not to many people deal with them quite like this though) American Pie delivers exactly this and plenty more. With some truly hilarious characters and some terrific dialogue, this film will have you in stitches, and contains scenes that will be laughed about for years.",/review/rw1509319/?ref_=tt_urv
6 December 2013,SnoopyStyle,8," Great high school sex-romp
","A group of high school friends try hard to get to the next level. When the guys find even the Shermanator got laid, the 4 friends (Jason Biggs, Chris Klein, Thomas Ian Nicholas, Eddie Kaye Thomas) vow to score before high school graduation. It's your basic teenage sex romp.",/review/rw1509319/?ref_=tt_urv
10 December 2021,fuad_tarin_58,10," Not a 10/10 but..
",I give this a 10/10 even tho its a 8/10 because when i was a child and saw this first time it was litteraly the funniest movie ive ever seen..,/review/rw1509319/?ref_=tt_urv
16 July 2002,bob the moo,," Funny but very crude and tasteless
",A group of high school friends make a pact to lose their virginity before the night of their prom.  Each has differing degrees of good fortune and goes after girls of different types (and ages) in their quest.  However the perils of that first time are all too evident.,/review/rw1509319/?ref_=tt_urv
5 June 2020,kotapatiswaraj,8," CLASSIC
","I watched it for the first time on June 2020 . It is still a worthy teen sex drama.
I think this is what a classic means.",/review/rw1509319/?ref_=tt_urv
24 November 2021,darimoviesthoughtsoffilms,," Favorite Comedy.
","American Pie is my favorite comedy of all time, and I have no shame in saying it. It's dumb, it's hilarious but it also has something that most of the films in the franchise lacks: Heart. The characters are great and even though it's very comedic in execution, it's really a film about becoming an adult.",/review/rw1509319/?ref_=tt_urv
29 October 2006,Flagrant-Baronessa,8," Men need sex to feel loved. Women need love to have sex. Where do you even begin?
","American Pie was a gruesome experience for me because the first time I watched it was with my best friend's older brother and father. Yeah, just us three. I was thirteen years old and a little part of me died as the brazen jokes kept piling up and culminating in grossness, upon which the father shifted awkwardly in his seat. With hindsight it was absolutely worth every minute of agony, because the film is such a powerful staple on the raunchy teen comedy wall of fame today and surely one of the most laugh-out-loud worthy films in my DVD collection (which isn't saying much since I have a total of like 20 films but still).",/review/rw1509319/?ref_=tt_urv
