Review_Date,Author,Rating,Review_Title,Review,Review_Url
26 April 2016,pedroborges-90881,10," The perfect picture of Las Vegas early days.
","Scorsese, De Niro and Pesci team up again for a amazing movie with unforgettable performances.",/review/rw5593262/?ref_=tt_urv
15 June 2002,DunnDeeDaGreat,10," Scorsese ,Deniro &Pesci deliver again
",Casino has to be one of the most underrated films that Martin Scorsese directed in the nineties. The acting by the leads is good and the script is excellent. Robert Deniro gave an Oscar worthy performance and Joes Pesci is chilling yet funny again. Even Sharon Stone is good in this brilliant film,/review/rw5593262/?ref_=tt_urv
5 August 2005,bkoganbing,10," How Others See Us
","Casino is my favorite movie of the last decade of the last century. Just like in Goodfellas, Martin Scorsese rivets the audience to their seats without a real hero to root for. It's the power of the characters he creates.",/review/rw5593262/?ref_=tt_urv
28 September 2010,kenjha,6," Narrated for the Blind
","Fueled by mob bosses, two long-time friends make it big in Las Vegas. Scorsese not only rehashes the themes he explored in ""Goodfellas,"" but is also much too long-winded about it. After the film starts with heavily narrated expository scenes, one would expect the main story to kick in, but it continues in the same vein. This must be the most heavily narrated film in history, defying the notion that film is mainly a visual medium. Adding to the busy soundtrack is a non-stop hit parade of 1970s songs. Of course there are numerous scenes showcasing Scorsese's obsession with repulsive violence. De Niro and Pesci essentially reprise their ""Goodfellas"" roles. Stone is alluring.",/review/rw5593262/?ref_=tt_urv
26 June 2005,BrandtSponseller,8," Very good but not without flaws
","Casino is a very good film. If you're at all interested in gangster/mafia films, or if you're at all a fan of director/co-writer Martin Scorsese, novelist/co-writer Nicholas Pileggi, or actors Robert De Niro, Joe Pesci, Sharon Stone or James Woods, then Casino is without a doubt a must-see. I'm a huge De Niro fan, and I'm a fan of Scorsese and Woods as well. I certainly enjoyed the film.",/review/rw5593262/?ref_=tt_urv
26 November 2012,TheUnknown837-1,5," Even though the technique is pure, the storytelling seems half-baked and uninterested in itself.
","The opening 30 minutes or so of ""Casino"" embodies everything that I adore about pre-21st century Martin Scorsese cinema, most particularly the excellent craftsmanship he seems to have lost his grip in on recent years. As the picture begins, we get this fabulous quasi-documentary narrative with Robert De Niro, as the film's protagonist—nobody with any sense of morality can call a mob figure a hero—providing us all the details. What he's been given to say is fascinating, and the way Scorsese coordinates his camera is superb. The technique is pure, the edits are crisp and clean (there are none of those horrendous, in-your-face jump cuts that stabbed his 2006 film ""The Departed"" clean through the heart), and the amount of detailed information presented in an entertaining way. Scorsese and his co-screenwriter, Nicolas Pileggi, both of whom collaborated on the 1990 gangster masterpiece ""GoodFellas,"" are certainly to be commended as researchers. In this fabulous first half-hour, they know just when and where to tell us data about how the mob ran a Las Vegas casino and when to show us. They tell us who watches who during a big gambling night, and show us, in splendid detail, how to get rid of a cardsharp by giving him a bogus heart attack.",/review/rw5593262/?ref_=tt_urv
3 October 2020,Xstal,7," 7-7-7-7
","Nothing you haven't seen before, Robert De Niro performs in a similar style to several he established his career playing and Joe Pesci can only play himself no matter what the role calls for. If organised crime capers are your thing, or you're a casino denizen, it's lucky 7s all round for you, although, on this occasion, it's complemented and elevated through an outstanding performance by Sharon Stone. She steals the picture as the addicted to anything femme fatale opportunist most men would aspire to tame and, if they did get that chance, they would soon discover the trophy wife from hell - Sam did, but don't let that put you off.",/review/rw5593262/?ref_=tt_urv
10 March 2008,jpschapira,9," The Scorsese spell...
","During its first forty minutes, Martin Scorsese's ""Casino"" is pure narration, except for little spoken moments. It's a risky move, but then Marty has always been risky, and this movie may be the ultimate example to prove it. Closing in at three hours duration time, it takes its characters on a roller-coaster ride that not everyone might appreciate; from the advantages of recurrent fortune to the regular Scorsese tragedy.That's cutting it short, because there's a lot in the middle, but without telling you 'what' exactly goes on in ""Casino"", I'll tell you how you can approach it as a film. ",/review/rw5593262/?ref_=tt_urv
27 April 2007,CuriosityKilledShawn,9," Is it just me...
","...or is this the darkest black comedy ever made? I just find Casino so amusing and funny that I hardly even notice the grim violence and harrowing drama. I also think that Casino is far, far superior to the over-rated Goodfellas. Even though it's longer, it passes in a breeze. Casino is just so colorful, multi-layered and intricate despite it's apparent simplicity. The film has three different characters narrating the story but none of it feels like exposition and it's never over-bearing.",/review/rw5593262/?ref_=tt_urv
2 February 2022,Cinemaniac1984,10," A captivating and brilliant movie with an all star cast that I still cherish to this day.
","I still remember watching Casino as a 12 year old on New Year's Day back in 1997 and being captivated from start to finish. I was lucky to be watching Casino at that age considering that the film is rated R 18+ in Australia for Medium Level Violence and Medium Level Coarse Language. Thankfully my Dad was lenient as long as we were sensible as myself, my Dad and my brother sat together and watched the movie. Casino was and still is a brilliant movie. Martin Scorsese directed another top notch film. The all star cast was perfect. Robert De Niro and Martin Scorsese mark another collaboration after their success with the classics Mean Streets (1973), Taxi Driver (1976), New York, New York (1977), The King of Comedy (1983), and Cape Fear (1991). Also joining in the collaboration is Joe Pesci of whom the three actors united for Raging Bull (1980), Goodfellas (1990) and The Irishman (2019).",/review/rw5593262/?ref_=tt_urv
12 February 2022,jadavix,9," Another Scorsese classic
","While re-watching ""Casino"" just now I kept thinking of Spielberg's words re: Kubrick. ""Just try to stop watching one of Stanley's movies when you've already started,"" he said. ""It's impossible"".",/review/rw5593262/?ref_=tt_urv
28 April 2015,Mr-Fusion,6," Bloated, but there's some good mob stuff here
","It's not ""Goodfellas"", but there are stretches when ""Casino"" is pretty great. That back-and-forth narration between De Niro and Pesci is a brilliant narrative trick and plays like a guided tour through this lavish empire the mob has carved out in Las Vegas (this, in spite of the town's gaudy trappings). Seductive, to say the least.",/review/rw5593262/?ref_=tt_urv
3 September 2002,rmax304823,7," Ossessione
","A reprise of Goodfellas, mostly, as has been pointed out, and although long, not as tired or boring as some have felt. How could a movie with Steve Allen and Jerry Vale be all bad? ",/review/rw5593262/?ref_=tt_urv
1 July 2005,hall895,6," GoodFellas in Vegas...it was better in New York
","Scorsese, De Niro and Pesci team up again for a GoodFellas rehash. Casino is not a bad film. But it pales in comparison to what has come before it. It would be much easier to applaud Casino if we could take it on its own merits. But the parallels to GoodFellas are so numerous and so obvious, Casino always leaves us wanting more. We've seen this all before and we've seen it done better.",/review/rw5593262/?ref_=tt_urv
31 March 2020,bevo-13678,10," Cool
",Another good gangster themed Rom com. Lots of punching people. I like that sort of stuff,/review/rw5593262/?ref_=tt_urv
