Review_Date,Author,Rating,Review_Title,Review,Review_Url
7 November 2021,jhuebel,10," Not A League of Legends Player, This is FANTASTIC
","I'm not a League of Legends player. In fact, I know almost nothing about it. But this show is fantastic. To say that the opening scenes of the first episode were ""gripping"" is an understatement. I don't often start on the edge of my seat with a TV show-- animated or live action.",/review/rw7586796/?ref_=tt_urv
27 November 2021,arabnikita,10," Impossible to stop
",Arcane (2021),/review/rw7586796/?ref_=tt_urv
24 November 2021,umlaziking,10," awesome..amazing and most definitely worthy
","Really great, stunning, amazing and beautiful tv show. Possibly the most unique show to come out in the last decade or so...ppl if you havent started watching this..plz do. This show has really amazing storytelling, the animation is simply superb, the action is always on high levels of adrenaline. I aint gonna lie..i dont watch much tv..but this show sitting at 9.4 was really something...lol had no choice but to give it a go. So thanks ppl of imdb.",/review/rw7586796/?ref_=tt_urv
19 November 2021,kaefab,9," fantastic
",I never played the game lots of people at my jobs are fan of it.,/review/rw7586796/?ref_=tt_urv
27 November 2021,Ashitaka137,10," Chef-d'oeuvre.
","So many positives i don't know where to start! This is unique, gripping probably won't happen again like this! Phenomenal. Art is an anomaly; i don't get how but i know it is reality.",/review/rw7586796/?ref_=tt_urv
22 December 2021,kevin_robbins,9," The sister relation and storyline is compelling and the action scenes are awesome
",Arcane: League of Legends (2021) is a series my daughter and I recently watched on Netflix (season 1). The storyline follows a futuristic society where the haves and have nots are greatly divided. The underground has a strict code of what and when they do what but when a mission goes wrong by a group of children the underground comes down on them. The older sister blames the younger sister within the children and eventually deserts her leading to the split up of the gang. Years later the the older sister tries to find the younger sister but finds her world flipped upside down and a new leader of the underground has emerged aided by her sister...,/review/rw7586796/?ref_=tt_urv
23 November 2021,Master_Strange,10," Animation and Visuals Are Beautiful, From the Cities to the Characters
","What I especially enjoyed was how expressive the characters are. Character development is impressive for every single major character. Many of the characters are morally grey in a realistic way. Most shows are lucky to get a few characters that go through good character development arcs- in Arcane we get to see all the main characters develop and it's never forced or unrealistic. Overall, Arcane is a masterclass in world-building and character writing. This puts most other television shows to shame in the intensity and detail of its story, and will be remembered as a staple in the development and adaptation of modern fantasy for years to come. I'm really looking forward to season 2.",/review/rw7586796/?ref_=tt_urv
9 November 2021,kythia,10," Beyond belief - Netflix Show of the Year
","This is a piece of art, pure and simple. Every frame is a painting ready to fill a museum. The story, the characters, down to the little details. I laughed, I cried, and I wanted to be there for every moment.",/review/rw7586796/?ref_=tt_urv
8 November 2021,bbevis-47954,10," Fantastic
",I'm a big critic and it's hard for me to find any fault in the first two episodes I watched. Arcane is incredibly engaging and I've never played League of Legends. I would recommend Arcane based off the quality of the jaw dropping animation alone but thankfully everything else fits the bill. I highly recommend Arcane to anyone interested in fantasy.,/review/rw7586796/?ref_=tt_urv
7 November 2021,svederen,9," Not just for fans of the video game
","Arcane tells the story of two young orphaned sisters, growing up and getting into trouble in the dual city of Zaun and Piltover.",/review/rw7586796/?ref_=tt_urv
24 June 2022,Neptune165,10," My favorite line in the show tho is Silcos monolog to Vander statue
","Arcane has a 100% critic / 98% audience score, highest rated Netflix show ever, number one in over 50 countries, already surpassed Stanger Things and the Mandalorian in online streaming numbers with just 9 episodes. This show deserve all the love it has gotten, I can't stop thinking about it. The craftsmanship and love they put into this show allows me to use the word ""masterpiece"", something I thought I would never say with today's media. Never heard such realistic and believable voice acting in my life. Every cry, every doubt, every tremble in her voice... Cuts straight through my friggin existence.",/review/rw7586796/?ref_=tt_urv
7 November 2021,DaegT,10," Best steampunk anime
","I would categorise it as a steampunk anime and I know even if it's not 100% correct, it won't be too wrong. At this moment there have been only 3 episodes available but I'm already overjoyed at the series. The plot, the pictures and the pace are all top-of-the-line. The trailers really didn't lie to me!!!!",/review/rw7586796/?ref_=tt_urv
26 November 2021,karinahatem,10," Awesome awesome awesome
","Simply the best, everything was great, plot, music, storyline and the action scenes were just wow. Am not a fan of anime, but this was done so well. Can't wait for season 2.",/review/rw7586796/?ref_=tt_urv
