Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 January 2019,BlueIrisDaisy,10," One of the best movies I've ever seen
","Absolutely beautiful movie. Visually stunning, fantastic acting, songs you'll keep singing for months after. And the songs are catchy without being cheesy. Love the choreography as well. You can't sit still while watching this movie!
The story is very interesting and moving, and the issues they face are still relevant today which makes it very relatable. I've watched it three times and it makes me well up every time, my husband as well.
If you haven't seen it yet, go see it! Even if you're not normally into musicals, I'd still give it a chance :)",/review/rw6340225/?ref_=tt_urv
7 March 2020,andrewjoy-75878,10," Listen
",Take this as a film not as historic correctness. The guy in real life was not nice. I also thought the alpino girls were brilliant. Should of had a bigger part,/review/rw6340225/?ref_=tt_urv
4 January 2018,TheLittleSongbird,9," A great show
","Love musicals, always have from a very young age seeing the likes of 'The Wizard of Oz', 'West Side Story', 'The Sound of Music', 'Calamity Jane', 'Singin in the Rain' and Disney musicals. So there is absolutely no bias against musicals, though there are bad ones out there and ones that are still enjoyable or mixed where stories, scripts or both are not strong suits. ",/review/rw6340225/?ref_=tt_urv
5 January 2018,wise-40311,10," Created IMDB account so I can write FIRST review ever....
","I'm sorry folks but the critics are brain dead, The system is rigged by movie studios paying off these worthless critics to only favor certain movies, they should be ashamed of themselves, hope you can sleep at nights knowing users outnumber your worthless rigged pay off reviews. I'm not a musical type person at all but this movie touched me in every aspect of the movie, I had tingles running down my body and couldn't hold back my tears. If this movie doesn't touch you, then you don't have a heart, period and that's coming from a right wing conservative.This is by far the Greatest movie of 2017....plan on going to see it again. Also, bought the Soundtrack too. Two Thumbs Up.",/review/rw6340225/?ref_=tt_urv
10 September 2018,excalibur107,7," A Birthday Surprise
","Sunday was my niece's birthday. 16. I invited her and two of her friends to do whatever they wanted. They chose to stay home, eat cake and watch The Greatest Showman on HBO and I thought Oh no. But, I had cake with them and sat to watch this Michael Gracy, who? Michael Gracy to see the story of PT Barnum with Hugh Jackman. Sentimental and pretty, yes but also, engrossing, moving, beautiful and structured in such a way that doesn't fall into the usual biopic traps. It moves at a breathless pace with smart and unexpected transitions. Hugh Jackman is great and Michelle Williams truthful to a fault. She's never less than that. What a wonderful actress. Zac Effron gives, what it may very well be, his most convincing performance and the Swedish actress Rebecca Ferguson was a revelation to me. The script by Jenny Bicks and the remarkable Bill Condon tells a classic tale with contemporary rhythms and contemporary pace. Needless to say, I enjoyed it much more that I could possibly had imagine. So, thank you Lilli, happy 16!",/review/rw6340225/?ref_=tt_urv
28 March 2018,Hitchcoc,9," Great Fun
","When I saw the first trailer, I thought this would be fun. Then I started reading about it, especially local critics. I'm pretty picky and don't have much time for bad musicals. This pretty much floored me. The songs were pristine. The choreography was creative and fun. The casting worked wonderfully as did the special effects. I'm only taking a point away because it was so utterly contrived. But I thought Jackman and Ephron did yeoman duty as the leads. The circus bits were great. The ""freaks"" were engaging and fun. I wished it had a slightly sharper edge and a little more internal conflict, but the message put forth was just fine. Go see it because it is great fun.",/review/rw6340225/?ref_=tt_urv
1 January 2018,hertl,10," As Soon As It Was Over, I Wanted to See It Again
","I love the circus. I love quality cinema. Not since Billy Rose's Jumbo (1962) has a motion picture so successfully combined these two elements. I wouldn't be surprised if it won the same awards as Cecil B. DeMille's The Greatest Show on Earth (1952). Michael Gracey skillfully brought together the best music, choreography, cast, cinematography, visual effects, costumes, and set decoration I have seen in recent years, all fresh and original, and integrated them into nothing short of a masterpiece.",/review/rw6340225/?ref_=tt_urv
12 November 2018,mcsinteriors,10," A-W-E-S-O-M-E
",I'm so mad at myself for not watching this movie sooner!!! I could've been enjoying it for the past six months!!!,/review/rw6340225/?ref_=tt_urv
30 September 2020,sherylchilders82,8," Not a masterpiece, but brilliant and a must watch
","If you're a fan of musicals, get out your tissues, because this movie will have you crying ugly tears of joy. The real genius of The Greatest Showman, however, is the very currently relevant themes of diversity and class.",/review/rw6340225/?ref_=tt_urv
19 October 2020,meydiana-65242,10," One of the best movies I've ever seen
","Absolutely beautiful movie. Visually stunning, fantastic acting, songs you'll keep singing for months after. And the songs are catchy without being cheesy. Love the choreography as well. You can't sit still while watching this movie! The story is very interesting and moving, and the issues they face are still relevant today which makes it very relatable. I've watched it three times and it makes me well up every time, my husband as well. If you haven't seen it yet, go see it! Even if you're not normally into musicals, I'd still give it a chance :)",/review/rw6340225/?ref_=tt_urv
27 December 2017,danyell723,10," ABSOLUTELY AMAZING!!!
","It has been SO long since a movie/musical made me feel so...HAPPY!
This movie is absolutely FANTASTIC! Everything from the incredible, toe-tapping, music to the heartfelt, dream-filled, story-line! I was so immersed in the movie that at some point I totally forgot I was sitting in a packed theater on Christmas Night! I'll even admit that I broke the cardinal rule and actually turned on my cell phone to download the the ENTIRE soundtrack while still in the theater...and I was only two songs in!! I will also admit that I am a 42yr old who left that theater feeling like a little kid again, wishing that I can twirl my way to the car without being looked at as crazy! LOL!! I've already seen it twice in as many days, and I plan on seeing it TONS more until I can own it for myself! It is DEFINITELY a movie that you have to experience in a theater though, so PLEASE ignore the snub-nosed critics and go see this magical film! You won't regret it!",/review/rw6340225/?ref_=tt_urv
24 December 2017,bkrauser-81-311064,6," Good Choreography but Sloppy Story
","A musical movie about P.T. Barnum told with all great reverence to P.T. Barnum, featuring P.T. Barnum's Museum of Curiosities...so why not just make ""Barnum"" the stage musical? The answer to that question seems to be because then they couldn't get the guys from La La Land to do the music; fair enough. But if director Michael Gracey and screenwriter Jenny Bicks were set on custom making this celebration of glitz, chicanery and humbug they could have at least opted for a little more connective tissue.",/review/rw6340225/?ref_=tt_urv
20 December 2017,austin0731,5," Brilliant moments but incoherent storytelling
","I truly feel that there was a missed opportunity here with the greatest showman, it had great talent, music, costume design and an overall aura that feels like an extravaganza yet somehow it still falls short.",/review/rw6340225/?ref_=tt_urv
26 February 2018,ccamp89,5," A sugar rush
","Quite a frustrating film. The musical numbers are far and away its strongest attribute, which is obviously what any good musical should strive for. Although they aren't all showstoppers, there are some genuinely excellent sequences with tight, kinetic editing, great rhythmic camera movements, and vibrant choreography. The first proper musical number that acts as a prologue to Barnum's life was quite impressive with its fluid execution and ability to convey a large amount of information in a short period of time (which ironically is a quality that ends up being to the film's detriment when viewed as a whole... more on that later). Jackman's and Efron's bar duet is another fun and energetic sequence with a lot of cool camerawork and infectious energy. Essentially all of the songs are pleasant, catchy, and memorable as well, if a bit vanilla.",/review/rw6340225/?ref_=tt_urv
5 December 2020,Meeka_Meek,10," All I am saying is that I've watched this movie 3 times since July!
","I'm damn near 30 and this movie makes me feel like kid again.. Hugh Jackman is wonderful and Zac Efron... If you're reading this..WILL YOU MARRY ME?
I had a ton of these songs on my Playlist before even realizing they were all part of this movie.",/review/rw6340225/?ref_=tt_urv
