Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 July 1998,Tepman,10," One of the finest westerns ever filmed. Excellent...
","One of the finest westerns ever filmed.  Excellent action.  A very good script.  The cast was amazing.  Val Kilmer should have received an Oscar for his role as Doc Holiday.  The movie was probably about 90% accurate historically, but was one of the best retellings of what had occured.",/review/rw0330667/?ref_=tt_urv
28 September 2007,www-soulreaper555,10," I'm your Huckleberry
","Probably the best Western I have ever seen, if mostly due to Kilmer's outstanding portrayal as Doc Holliday. He lacks, in my opinion, much of the gruffness of John Wayne which, although good, gets boring after so many films. The look on Ringo's face when he realises his opponent is Holliday, not Earp, is priceless, and shows you just how great a reputation Doc has that a man praised as ""The deadliest pistoleer since Wild Bill"" is now making excuses not to go up against him. Russel's performance is also commendable, showing a man who has seen too much blood in his life and wishes simply to settle down, but Kilmer simply cannot be ignored as the drunken but suave gambler.",/review/rw0330667/?ref_=tt_urv
16 May 2004,MrsFuzzy,8," Very enjoyable
","I decided to watch 'Tombstone' as there was nothing else on, and I am so glad I did.",/review/rw0330667/?ref_=tt_urv
14 August 1998,Sickfrog,10," The Good Wyatt Earp Film
","Proof that westerns can be fun, Tombstone delivers an action-adventure popcorn movie that doesn't have to be campy and one-dimensional to be enjoyable. Here, Wyatt Earp biography is told like a fable. Sure, the facts are often recalculated in this film. But this is not looking to give a straight-on accurate view of Wyatt Earp's life. This is trying to take a man's life as a basis and then add to it to make a cinematic joyride. As opposed to the overlong and plodding ""Wyatt Earp,"" this film decides to have a good time with the story and not get too bogged down in the misery. Kurt Russell is powerful as awful, and no man can deny that Val Kilmer, in his finest performance to date, was fully due for an Oscar nomination, if not an Oscar win. And Michael Biehn also gives a first rate performance as the sadistic Johnny Ringo. This is a thrill ride for anyone who loves westerns, or a good film to try to get others to start watching westerns.",/review/rw0330667/?ref_=tt_urv
18 September 2020,Xstal,7," Revenge for Being Born...
","Delivered to the big screen at a time when the Western was as fashionable as flared jeans, this semi-factual presentation still uses the oft used effect of yore; to load the bad guys guns with blanks to demonstrate the super human capabilities of the heroes. It's still done today but with laser guns and any number of exotic weapons replacing them - and we still forgive it regardless. Notable, primarily for an unforgettable rendition of Doc Holliday or, Val Kilmer not playing Val Kilmer for a change, this ultimately represents another closing down sale for the Supercowboys franchise as the encroaching Superheroes drive them out of town. It has all the ingredients that made the genre great in its day but, remove the sentimental value from the mixing bowl and the reason for its decline is as plain as plain flour for all to see.",/review/rw0330667/?ref_=tt_urv
18 January 2004,RareSlashersReviewed,," It may not have a deep heart, but its a hell of a lot of fun...
","The 1990s looked set to be a promising decade for the Western genre after the Oscar darlings Unforgiven and Dances with Wolves cleared up the Academy respectively in 90 and 92. Hot on the heels of those modern-day classics came two individual accounts of Wyatt Earp's legendary life as a lawman. Wyatt Earp boasted an interesting cast in Gene Hackaman, Kevin Costner and Dennis Quaid with strong assistance from an excellent ensemble that included Tom Sizemore and Michael Madsen. Although it was a fairly decent effort, offering a consuming account of the gunslinger's whole life from his humble upbringing and the death of his first wife to his renowned battles with Outlaws like the infamous shoot-out at the Ok Corral. It couldn't help but feel plagued by a yawn inducing 183 minute running time and an uncharismatic turn from Costner in the lead. Tombstone on the other hand, begins when Earp and his brothers move to the town named in the title and is - for the most part, a far more direct and satisfying approach.",/review/rw0330667/?ref_=tt_urv
31 October 2016,Leofwine_draca,8," The cast alone makes this worthwhile...
","TOMBSTONE is yet another retelling of the famous story of Wyatt Earp, Doc Holliday, and the gunfight at the OK Corral. The subject is a well-rehearsed one having been covered elsewhere in the likes of John Ford's MY DARLING CLEMENTINE and the Kevin Costner epic Wyatt Earp. However, TOMBSTONE is well worth a look despite the familiarity of the material, and the reason for that is the cast.",/review/rw0330667/?ref_=tt_urv
4 February 2003,blackadder1999,," good god y'all
","As a Tucson Native, I was totally impressed. Most people from other parts of the world will believe any western with a saguaro in it. This movie is one of the best of all time, and I worked at Old Tucson. If you're looking for a historical timeline, forget it. It's condensed for dramatic purposes, but still it flows, it's got love, action, comedy(mostly Kilmer) and a serious story of what the old west really was like. Amen for this one as opposed to the tragic The Quick and the Dead which was kinda silly if your brain is turned on whilst watching it. Watch for Priestly's, um, unusual performance. It also has a great back story on Earp's life, which makes for much more than a shallow shoot'em up movie.",/review/rw0330667/?ref_=tt_urv
4 February 2007,buzznzipp1995,10," No awards, just rewards to cinema patrons.
","God bless George P Cosmatos. To anyone who is a fan of the old west genre, holy smokes!! This little piece of western history hit with a thunderous explosion. Tombstone, was in theaters around the time that Eastwood's-- ""Unforgiven"" was just heading out. That (Clint's western saga) won a lot of awards, but to my dismay, it seems as though ' they ' missed this one. To me this is what Oscars are made of . Steely-performances that bring the viewer to a place of awe. Simple. This film of the old west, that some will quibble about the fact that they didn't go into further detail on the lives and events that were part of each character here. Or that some of the facts were traded or missed all together in Tombstone. The director had set this western up and many others on their heels. Everybody mentions Val Kilmer in this as the incomparable 'Doc' Holiday. No doubt that he was indeed just that. ",/review/rw0330667/?ref_=tt_urv
11 July 2009,bkoganbing,9," ""They Drag Me Back In Again""
","Kurt Russell as Wyatt Earp must have felt a whole lot like Michael Corleone being brought back into the law business which he thought he'd left behind in Kansas. Of course when you and your brothers settle in a wide open town like Tombstone, Arizona you've got to expect your talents will be called upon.",/review/rw0330667/?ref_=tt_urv
28 March 2004,FiendishDramaturgy,9," Cinema rarely gets any better than this!
","I found this movie moving, exciting, rousing, and imaginative. This is, in my opinion, the best modern western ever.",/review/rw0330667/?ref_=tt_urv
12 February 2020,planktonrules,8," While it still promotes some of the old west myths, it's far more accurate than most westerns.
","In movie westerns, there were shootouts all the time, Indian attacks and chaos. Well, this is true...in films. But in reality, the west was not so lawless and things like the shootout at the OK Corral were the exception rather than the rule. So, when you watch ""Tombstone"" understand that in many ways it is more historically accurate than most westerns but it still presents an image of western life that isn't really true....at least not for the average person living out west back in the day. So, when you watch the movie, just understand that it represents an exception...not the rule. And, while this might surprise you, the famed shootout wasn't even seen as anything that important when it happened...and it was only because of Wyatt Earp's publicizing it so much in the 1920s and 30s that we think it was some big to do today.",/review/rw0330667/?ref_=tt_urv
20 July 2004,iamsumaty,," We're not cross, are we?
","First of all, I love the movie. Now some may say, ""What a moron..."" and others will undoubtedly agree with me. But I think it's great. When I first saw the film as it debuted in theaters eleven or so years back, I came away thinking, Men doing a man's job. Sounds a little chauvinist, I'll admit, but there you are. The movie is a tribute to men being men, living their lives on their own terms. The fact that the story is about the Earp saga is almost secondary to the film. To enjoy this movie, I don't think that it's so important for it to have historical accuracy to the letter or even have rain falling consistently through the shots. I would only advise viewers to let this Remington-painting-come-to-life wash over them and just go along for the ride. As long as we remember that this is Hollywood, all is well.",/review/rw0330667/?ref_=tt_urv
30 July 2010,classicsoncall,10," ""If we're gonna have a future in this town, it's gotta have some law and order"".
","I'll get on a roll every now and then, and right now I'm into the Earps and the Gunfight at the OK Corral. Actually I'm coming back to the subject having watched 1994's ""Wyatt Earp:Return to Tombstone"" last week, which in turn caused me to do some more reading and research on the topic. Both movies actually get a lot of the history of the Earp Brothers down pretty accurately, right down to some of the nuances that led to the famous gunfight. Like Wyatt Earp bumping into Tom McLaury coming out of The Oriental, and cold cocking him to provoke a confrontation. There were a lot of those historical tidbits sprinkled throughout the story, so that if you learned about them ahead of time, you would be even more intrigued by the film.",/review/rw0330667/?ref_=tt_urv
20 February 2000,sduston,," Exciting story of a heroic man in the midst of many foes.
","I loved this movie so much I bought it right after seeing it the first time. The acting is incredible in this film.  I'm not a huge Kurt Russell fan, but he played his role very well.  Among others, I consider this one of Val Kilmer's best performances.  Even if your not a Western fan (like me), you'll still at least enjoy this film.  Excellent lighting, cinematography and sound design.  Intense pacing and story telling.  All the classic elements of good guys and bad guys.  Great story development and plot buildup.  You have to see it at least once.",/review/rw0330667/?ref_=tt_urv
