Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 March 2016,classicsoncall,9," ""Bruce Wayne, meet Clark Kent, I love it"".
","Sorry if I can't get too worked up one way or the other regarding these super-hero films. I approach them as entertainment and on that score this one filled the bill. It's not required to have seen ""Man of Steel"" to understand the full nuance of Batman's (Ben Affleck) distrust of Superman (Henry Cavill) in ""Dawn of Justice"", but it doesn't hurt. I caught both films pretty much back to back so for me it was like one long story. What I particularly liked seeing was the insinuation of future characters in the unfolding universe, Flash and Aquaman were on quick display here. Gal Gadot had an impressive appearance as Wonder Woman in the film, the way she teamed up with the titled heroes to take down Doomsday was done effectively. I had read a fair number of reviews on this board and no one mentioned how this one ended, so I won't spoil it either. By now though, we know for a certainty that death in comics or the movies is no longer as certain as taxes, and that final little blip before the credits roll inform us that all's well in the next chapter. With everything else going on, the best sight gag in the story by a street protester was an effective commentary on the state of immigration in the country today: Superman = Illegal Alien. I guess it depends which side of the fence you're on.",/review/rw3808077/?ref_=tt_urv
26 February 2021,mostafamoussa-05712,10," Underrated Masterpiece
","In 2016 I was one of the few who actually enjoyed the film , I didn't understand all the hate and bashing and lots of demands that superhero movies should be like marvel , over the years this movie keeps growing on me , I think it's a head of it's time and I can't wait for the Snydercut,",/review/rw3808077/?ref_=tt_urv
16 July 2016,rebeccax5,8," Ultimate Extended Edition---Fantastic Masterpiece
","I didn't see the film in the theaters and just bought the ""Extended Edition "" on Amazon. I never properly saw Man of Steel- i think I rented it and watched it when already exhausted and fell asleep. I saw the mediocre user reviews and horrible reviews from critics of this film.",/review/rw3808077/?ref_=tt_urv
28 June 2021,jaiswalaryan-00309,10," Most talked yet underappreciated movie of all time.
","(Ultimate edition)
At the end of the day it's a matter of opinion and I wished that the majority of people saw the movie the way I saw it which was not the case. Maybe people came to this movie expecting another superhero movie with a lot of action and epic moments and not expecting a thought provoking one which made them hate it. And if you think about it this theme of testing your characters, putting them under impossible odds and making them react in very ""human"" ways started in Man of Steel.",/review/rw3808077/?ref_=tt_urv
24 January 2018,milleniumlogan,10," A well-executed dark superhero movie
","I don't care what the critics say, this is a very well-done movie. I'll start my review by listing what I like about the movie.",/review/rw3808077/?ref_=tt_urv
29 March 2016,tavm,8," Batman v Superman: Dawn of Justice was pretty entertaining much of the time
","I admit I dreaded this movie since I first heard of this being made and while watching it, part of me still wasn't too enamored of some of what was going on concerning the characters of Superman and Batman. Let me also admit that I have yet to watch the previous Zack Snyder/Henry Cavill Superman movie, Man of Steel. Still, there's plenty of cool action and also many touching scenes especially those between Supes and Lois Lane, who in this one already knows Clark Kent's identity unlike what I previously knew of them from comics thorough the '70s-'80s not to mention the Christopher Reeve movies. My movie theatre-working friend possibly liked it more than I did (he clapped during some of the action scenes) but I didn't come away from this thinking it was worthless...just wondering why certain scenes were done the way they were. Really, I'll just say that for much of the time, I enjoyed Batman v Superman: Dawn of Justice and leave it at that. Also, Ben Affleck was as good as he could be as Batman and I felt he was okay as Daredevil way back in '03 as well. Okay, I'm done...",/review/rw3808077/?ref_=tt_urv
11 August 2020,haziqueharitz,8," Watch the Ultimate Edition
","The ultimate edition is actually really good, the theatrical cut isnt that good",/review/rw3808077/?ref_=tt_urv
14 October 2017,bn229,10," Outstanding cinematic experience - I loved every thrilling minute of it!
","I want to go on record as saying that this is a truly thrilling cinematic experience in so many ways. If pressed, I guess I could acknowledge that there were a couple ... let's say ""clumsy"" moments. And in a film that runs to three hours, that hardly seems like a significant issue, certainly not enough to rate it with fewer than 9 stars.",/review/rw3808077/?ref_=tt_urv
7 December 2018,Holt344,9," Ultimate Cut is the true experience, an epic and superb story - My Ultimate Review
","After watching it for the fifth time, forth with the Ultimate Cut I can say I love the story, tone and almost everything about the movie except for the writing for Lex and some minor things but the overall feeling of the movie makes up for it. Hans Zimmer and Junkie XL created a soundtrack that fits the movie perfectly. The characters from Man of Steel is improved and is overall better and the addition of Ben Affleck's Batman, Jeremy Irons' Alfred and other characters creates a great ensemble cast and the actors bring great and memorable performances. My take on the story is that it is really realistic, Superman would be seen as a god in a way and I agree fully with Batman's thoughts, look at the Injustice games/comics, simply great writing. The production design has the same quality of ""Man of Steel"", in other words quite brilliant production design. I'll say the same about the costume and prop department. The cinematography is another highlight of mine.",/review/rw3808077/?ref_=tt_urv
24 August 2018,twbond-00867,9," One of my favourite movies ever, Affleck steals the show!
","BATMAN V SUPERMAN: DAWN OF JUSTICE brings a fantastic surprise to a smash-hit team-up with one of the worlds most beloved DC Comics' icons of all time. The movie delivers spectacular casting, and fantastic acting with different characters having their shine in each scenes.",/review/rw3808077/?ref_=tt_urv
30 July 2020,dickey-cory,9," Gave it 9 for extended edition
",Extended edition is way better than what was put in the theater,/review/rw3808077/?ref_=tt_urv
27 July 2021,jaydenmccagh,8," Wow. Great movie.
","Wow. Damn great movie. 8/10. I never thought I'd say this but I loved Ben Afflecks performance! Cavill was great too! Dark, gritty, everything I expected, and more!",/review/rw3808077/?ref_=tt_urv
17 September 2017,HaNzz99,10," An under-appreciated superhero film
",*I will be talking about the Ultimate Edition of the film*,/review/rw3808077/?ref_=tt_urv
