Review_Date,Author,Rating,Review_Title,Review,Review_Url
11 April 2018,notoriousCASK,10," Welcome to the Real World.
","Without a doubt one of the best and most influential movies of all time, the Matrix is the defining science fiction film of the 1990's and the biggest leap the genre has taken since Stanley Kubrick's 2001: A Space Odyssey and Ridley Scott's Blade Runner. The Matrix is a ground-breaking motion picture that not only raised the bar for all the science-fiction films to come after it but also redefined the action genre with its thrilling action sequences and revolutionary visual effects.",/review/rw4754914/?ref_=tt_urv
2 February 2000,Xophianic,9," One of my favorites
","At first, I wasn't interested in seeing the Matrix. But after hardly hearing any bad reviews for it (and believe me, I hear bad reviews for every movie I enjoy) I decided to give it a try. At first, although I really loved the fights, graphics and characters, the plot confused me. (Anyone confused by the plot at all should go to www.knowthematrix.com and you'll find out everything you could want to know) By the second time I watched it, I really understood it, which made the movie even more enjoyable.",/review/rw4754914/?ref_=tt_urv
1 October 2020,TaylorYee94,10," Still hip as heck even after 20 years
","You name it. Technology, CGI, flow of the story, the concept, action, romance, style, music,... everything you want is realized in this movie to the level of perfection. The scene where Neo and Trinity go to the virtual reality to save Morpheus is so fashionable that I screamed. The camera angle, costume, music, and the gunfights.. all these qualities shine the heroes. The entertainment value of this movie should not be overlooked because of its high quality and philosophy.",/review/rw4754914/?ref_=tt_urv
27 December 2021,samconlan94,10," I seriously know what the matrix is.
",The Matrix,/review/rw4754914/?ref_=tt_urv
3 March 2001,SdrolionGM,," What is the Matrix? Well, one of the best films ever, for one thing...
","The Matrix...when I first heard about it, I expected just another sci-fi action thriller.  Good and filled with insane stunts, but not terribly intelligent.",/review/rw4754914/?ref_=tt_urv
19 September 2000,mambubukid,10," The benchmark for all sci-fi films to come
","The story of a reluctant Christ-like protagonist set against a baroque, MTV backdrop, The Matrix is the definitive hybrid of technical wizardry and contextual excellence that should be the benchmark for all sci-fi films to come.",/review/rw4754914/?ref_=tt_urv
15 December 2021,WeAreLive,10," The world of computers
","Thomas A. Anderson is a man living two lives. By day he is an average computer programmer and by night a hacker known as Neo. Neo has always questioned his reality, but the truth is far beyond his imagination. Neo finds himself targeted by the police when he is contacted by Morpheus, a legendary computer hacker branded a terrorist by the government. As a rebel against the machines, Neo must confront the agents: super-powerful computer programs devoted to stopping Neo and the entire human rebellion.",/review/rw4754914/?ref_=tt_urv
20 August 2019,Hitchcoc,9," Wow! I Finally Saw It!
","This is one of those movies that ""everyone"" has seen, except me. I tried to watch it with some friends about fifteen years ago, but they had two kids under five years old and I was only able to ingest it in five minute increments. So a friend lent me the video and I finally got a chance to see it. It's a pretty remarkable film. The premise of an alternative reality works here where it often fails. Keanu Reeves is a sort of messiah, not by his own choosing originally. He has been attacked and abused by men in sunglasses whom, we find out later, are a part of a representation of Artificial Intelligence. The side Neo ends up on are the original humans whose ranks have been nearly driven to extinction. Laurence Fishburne is the leader of the rebels and he believes the the Reeves character is ""the One."" I thoroughly enjoyed it but would have like a little more creative final scene. Too many shell casings. Apparently, weaponry didn't advance much in twenty years. But, it keeps one on edge with its special effects and its non-stop action.",/review/rw4754914/?ref_=tt_urv
23 April 2002,emptyskies,10," The more you watch it, the better it gets
","The Wachowski brothers really did excel themselves with this movie. It's a brilliant movie on a number of different levels - the directing is excellent, the camera work is great, the visuals are stunning, the kung-fu is A+, acting is executed with style and conviction, and the plot is truly inspired. It's really hard to use enough superlatives on this movie!",/review/rw4754914/?ref_=tt_urv
31 March 2019,UniqueParticle,10," Almost my favorite movie ever! The metaphors/quotes should be more known!
","Truly a masterpiece in every way! If it wasn't for Fight Club this would my favorite; I've been on the fence about it. The Matrix along with They Live have the best metaphors about life/society, most of which a lot of the population aren't woke to!",/review/rw4754914/?ref_=tt_urv
